## Type: dye
## Name: Opal-690
## Data scraped from graph.
Extinction coefficient: 
Quantum Yield: 
wavelength,absorption,emission
557,0.031289816,0
558,0.03319666,0
559,0.033196832,0
560,0.033890483,0
561,0.036684548,0
562,0.037081939,0
563,0.037832231,0
564,0.041051273,0
565,0.042462917,0
566,0.045881373,0
567,0.04632267,0
568,0.047728965,0
569,0.050181631,0
570,0.051670471,0
571,0.054786648,0
572,0.0587359,0
573,0.058671134,0
574,0.060673214,0
575,0.062736805,0
576,0.063190589,0
577,0.069422742,0
578,0.071022916,0
579,0.068315591,0
580,0.070363576,0
581,0.074738187,0
582,0.075617798,0
583,0.077674957,0
584,0.08029644,0
585,0.080966815,0
586,0.084453487,0
587,0.085649026,0
588,0.088809503,0
589,0.090334986,0
590,0.092671898,0
591,0.097284566,0
592,0.100850433,0
593,0.102820157,0
594,0.107106018,0
595,0.110877837,0
596,0.114981047,0
597,0.119291628,0
598,0.123647245,0
599,0.128272127,0
600,0.135446958,0
601,0.139722049,0
602,0.146271746,0
603,0.152869709,0
604,0.158927661,0
605,0.166746758,0
606,0.174114401,0
607,0.18000645,0
608,0.192524255,0
609,0.203298814,0
610,0.207980906,0
611,0.216648466,0
612,0.227424775,0
613,0.235646054,0
614,0.242381608,0
615,0.252293364,0
616,0.261928313,0
617,0.274221867,0
618,0.283000403,0
619,0.286094269,0
620,0.293841389,0
621,0.301669744,0
622,0.30729551,0
623,0.312642548,0
624,0.317311622,0
625,0.320509875,0
626,0.325314926,0
627,0.328106456,0
628,0.32810891,0
629,0.328109052,0
630,0.328015645,0
631,0.328125847,0
632,0.328108978,0
633,0.329706228,0
634,0.329610478,0
635,0.327703013,0
636,0.324251031,0
637,0.326849684,0
638,0.328119969,0
639,0.324314055,0
640,0.325309464,0
641,0.331184665,0
642,0.332764182,0
643,0.33828051,0
644,0.339654169,0
645,0.342453676,0
646,0.349576439,0
647,0.357901877,0
648,0.367452075,0
649,0.379530294,0
650,0.388320935,0
651,0.399361483,0
652,0.416471572,0
653,0.431279391,0
654,0.445279171,0
655,0.462319824,0
656,0.486883281,0
657,0.509236662,0
658,0.530301136,0
659,0.554311166,0
660,0.580125688,0
661,0.604381022,0
662,0.634614608,0
663,0.667205055,0
664,0.695587436,0
665,0.720470948,0
666,0.752552486,0
667,0.787474294,0
668,0.818353763,0
669,0.851477259,0
670,0.878063782,0
671,0.903962427,0.295222664
672,0.922859952,0.327775313
673,0.946055404,0.369442515
674,0.964233198,0.397290957
675,0.980158219,0.43611165
676,0.991933638,0.474803069
677,0.998227534,0.508862622
678,0.998213187,0.587528894
679,0.99505577,0.618447558
680,0.987585816,0.682632865
681,0.975979703,0.700192552
682,0.954088563,0.735743801
683,0.931980065,0.772434055
684,0.900965949,0.757717564
685,0.871732795,0.774835635
686,0.847575531,0.840729681
687,0.811045964,0.84086989
688,0.767944478,0.883973888
689,0.717243814,0.912397003
690,0.674069572,0.913751328
691,0.622872074,0.96707337
692,0.581328295,0.981488766
693,0.533418966,0.957492871
694,0.496737932,0.975119729
695,0.459168958,0.986613686
696,0.418375021,0.982282341
697,0.378516262,0.940750249
698,0.33655921,0.908486077
699,0.300703277,0.926369907
700,0.277530663,0.905364173
701,0.251322511,0.902911193
702,0.229042257,0.858015436
703,0.203340535,0.775475138
704,0.17979633,0.744918619
705,0.159220751,0.693503948
706,0.13851442,0.642385979
707,0.120416222,0.653176279
708,0.10929323,0.63013997
709,0.0976123,0.550689497
710,0.08401793,0.561137272
711,0.073553741,0.55934353
712,0.064493779,0.491240704
713,0.056323928,0.467835388
714,0.048523991,0.456053105
715,0.044596133,0.400433861
716,0.038130369,0.374213984
717,0.033265233,0.359120993
718,0.031628358,0.341054053
719,0.029165988,0.310954083
720,0.024727299,0.304886677
721,0.020085792,0.299253317
722,0.022410588,0.30729872
723,0.016230669,0.288490376
724,0.011569643,0.260387974
725,0.011473956,0.233550265
726,0.014206958,0.217075747
727,0.011807731,0.206419679
728,0.011909142,0.197859808
729,0.009466951,0.195406863
730,0.007359864,0.175132068
731,0.003816346,0.162120487
732,0.003087904,0.172394793
733,0.003088084,0.173203322
734,0.003088083,0.160189577
735,0.003087442,0.15267774
736,0.001678904,0.146849625
737,0.000141485,0.144359924
738,0.003084766,0.145904886
739,0.003190127,0.142961314
740,0.000711794,0.144417578
741,-6.24783E-06,0.138358039
742,-1.91704E-06,0.135981672
743,0.00190427,0.128429084
744,9.26736E-06,0.116493165
745,2.55E-07,0.123380036
746,-5.93336E-06,0.122149723
747,0.000715051,0.121209624
748,0.002229605,0.117761171
749,0.000739541,0.111959489
750,0.000604554,0.124166312
751,0.003094627,0.124043759
752,0.001266534,0.116481743
753,-2.38E-08,0.116495737
754,-1.80E-07,0.09963324
755,-1.68E-08,0.10047563
756,-1.57E-07,0.102235514
757,-3.08665E-06,0.07868178
758,0.001611858,0.082695943
759,0.003087372,0.08867568
760,0.001400716,0.095203045
761,-1.04635E-06,0.091612008
762,-5.79546E-06,0.081775835
763,-5.93006E-06,0.087158261
764,-3.47885E-06,0.099879968
765,-4.71E-07,0.094416105
766,-6.85255E-06,0.084787593
767,3.9494E-05,0.079418129
768,-2.31401E-05,0.068948207
769,-7.14469E-05,0.077539846
770,0.001321868,0.086560006
771,0.000603102,0.070847986
772,-1.49E-07,0.065615018
773,-2.46E-09,0.059290653
774,-4.27E-09,0.056266858
775,-6.05E-10,0.064166874
776,-5.60E-07,0.056262122
777,0.001177563,0.0548063
778,0.003007572,0.054678678
779,3.5208E-06,0.050392524
780,0.002727392,0.03964918
781,0.001048836,0.045974403
782,-1.88E-07,0.046451802
783,8.99E-09,0.050162785
784,2.79E-09,0.042635151
785,2.13816E-06,0.037082682
786,-7.37515E-05,0.031794927
787,0.000103477,0.032001121
788,0.000188179,0.029664661
789,2.13512E-05,0.029441412
790,-1.87469E-06,0.034698435
791,-2.21E-09,0.031460154
792,3.01E-13,0.029367003
793,-4.11E-12,0.035136205
794,2.02E-12,0.037061926
795,-1.42E-08,0.031326087
796,-1.49177E-06,0.027093385
797,-5.18E-07,0.030818582
798,0.002317517,0.02183611
799,9.19182E-06,0.01956042
800,7.12332E-06,0.017248214
801,5.82668E-06,0.015314376
802,0.000770442,0.01464151
803,0.000770907,0.014690448
804,0.000642121,0.01538302
805,0.00046925,0.013102793
806,0.000279574,0.012353235
807,0.000100376,0.012337387
808,0.00069062,0.015289986
809,0.003098309,0.014398888
810,0.003087876,0.013062167
811,0.000244615,0.019306469
812,2.33737E-06,0.02006149
813,0.000203106,0.010130327
814,0.000420083,0.013299943
815,0.000652366,0.008810567
816,0.000899054,0.008282473
817,0.001159245,0.005536095
818,0.001432039,0.003337427
819,0.001716533,0.005401822
820,0.002011826,0.006960639
821,0.002317018,0.007712658
822,0.002631205,0.007280125
823,0.002953487,0.000721813
824,0.003282963,0.003484717
825,0.00361873,0.006929201
826,0.003959888,0.001684641
827,0.004305536,0.001090413
828,0.00465477,0.009221976
829,0.005006691,0.008047989
830,0.005360397,0.002316139
831,0.005714985,0.002820748
832,0.006069556,0.003088419
833,0.006423207,0.004505289
834,0.006775037,0.002340784
835,0.007124144,0.002308627
836,0.007469627,0.003769941
837,0.007810585,0.002317416
838,0.008146116,0.003136714
839,0.008475319,0.00228927
840,0.008797291,8.32847E-06
841,0.009111133,0.002336485
842,0.009415942,0.005485586
843,0.009710817,0.002245666
844,0.009994856,0.002315337
845,0.010267158,0.000694563
846,0.010526822,0.0007757
847,0.010772946,0.000760703
848,0.011004628,0.002367399
849,0.011220968,0.002560402
850,0.011421063,0.000644901
851,0.011597378,6.5825E-06
852,0.009085692,1.40198E-05
853,0.009341253,0.000728215
854,0.00944246,0.002312256
855,0.009555579,0.000765214
856,0.009678311,0.000771966
857,0.009808358,0.000771888
858,0.009943423,0.001802342
859,0.010081205,0.001350033
860,0.010219409,-4.05414E-05
861,0.010355734,0.000217261
862,0.010487884,0.000724845
863,0.010613559,0.000772841
864,0.010730461,0.000772097
865,0.012034932,0.000524451
866,0,0.000809296
867,0,-6.48793E-05
868,0,0.000776836
869,0,0.000772017
870,0,0.000771949
871,0,0.000821591
872,0,0.00085392
873,0,0.000772018
874,0,0.000770472
875,0,1.07569E-05
876,0,0.000808044
877,0,1.33605E-06
878,0,-1.06E-09
879,0,2.65E-11
880,0,-1.80E-08
881,0,-7.01046E-05
882,0,0.000778317
883,0,0.000504947
884,0,0.000760059
885,0,0.000858457
886,0,-3.53E-07
887,0,1.34E-10
888,0,-2.77E-07
889,0,0.00070028
890,0,1.71601E-05
891,0,4.29603E-06
892,0,9.33E-08
893,0,1.30E-10
894,0,-4.25E-07
895,0,0.000841744
896,0,0.000149992
897,0,1.47334E-05
898,0,0.000776636
899,0,-1.22243E-05
900,0,-3.85373E-06
