## Type: dye
## Name: JF635
Extinction coefficient: 167000
Quantum Yield: 0.56
wavelength,absorption,emission
350, 0.009593009, 0
351.0599976, 0.009499559, 0
351.9599915, 0.008611768, 0
353.0299988, 0.008500394, 0
353.9299927, 0.008465593, 0
355, 0.008754223, 0
356.0599976, 0.00789185, 0
356.9599915, 0.008481849, 0
358.0299988, 0.009101727, 0
358.9299927, 0.013268216, 0
360, 0.023438344, 0
361.0700073, 0.04198432, 0
362, 0.05979349, 0
363.0700073, 0.07923293, 0
364, 0.089962828, 0
365.0700073, 0.085795505, 0
366, 0.06639349, 0
367.0700073, 0.036750631, 0
368, 0.022291848, 0
369.0700073, 0.011268277, 0
370, 0.00832499, 0
371.0599976, 0.008430282, 0
371.9599915, 0.007404282, 0
373.0299988, 0.007711888, 0
373.9299927, 0.007996388, 0
375, 0.008464831, 0
376.0599976, 0.008191979, 0
376.9599915, 0.008656022, 0
378.0299988, 0.00908264, 0
378.9299927, 0.009299536, 0
380, 0.009067397, 0
381.0700073, 0.011163301, 0
382, 0.010248056, 0
383.0700073, 0.010955038, 0
384, 0.012703807, 0
385.0700073, 0.012204488, 0
386, 0.012198701, 0
387.0700073, 0.012902365, 0
388, 0.013558282, 0
389.0700073, 0.012092252, 0
390, 0.012549198, 0
391.0599976, 0.012499463, 0
391.9599915, 0.0122236, 0
393.0299988, 0.011666697, 0
393.9299927, 0.010454413, 0
395, 0.010836024, 0
396.0599976, 0.010686687, 0
396.9599915, 0.009609733, 0
398.0299988, 0.010497018, 0
398.9299927, 0.01092968, 0
400, 0.011404981, 0
401.0599976, 0.012389151, 0
401.9599915, 0.013213378, 0
403.0299988, 0.014527156, 0
403.9299927, 0.015069921, 0
405, 0.017102412, 0
406.0599976, 0.017857011, 0
406.9599915, 0.019485505, 0
408.0299988, 0.01962188, 0
408.9299927, 0.021135074, 0
410, 0.020632926, 0
411.0599976, 0.020678218, 0
411.9599915, 0.020844363, 0
413.0299988, 0.019909565, 0
413.9299927, 0.019026279, 0
415, 0.016619005, 0
416.0599976, 0.015195433, 0
416.9599915, 0.013745888, 0
418.0299988, 0.011570533, 0
418.9299927, 0.010306771, 0
420, 0.008742288, 0
421.0599976, 0.007491669, 0
421.9599915, 0.006311538, 0
423.0299988, 0.005574282, 0
423.9299927, 0.004827192, 0
425, 0.004046409, 0
426.0599976, 0.003206019, 0
426.9599915, 0.002789145, 0
428.0299988, 0.002078929, 0
428.9299927, 0.0019291, 0
430, 0.001401827, 0
431.0599976, 0.001296491, 0
431.9599915, 0.00099284, 0
433.0299988, 0.000791984, 0
433.9299927, 0.000738048, 0
435, 0.000699629, 0
436.0599976, 0.000582802, 0
436.9599915, 0.000495213, 0
438.0299988, 0.000381257, 0
438.9299927, 0.000539008, 0
440, 0.000445309, 0
441.0599976, 0.000274573, 0
441.9599915, 0.000471865, 0
443.0299988, 0.000452972, 0
443.9299927, 0.000355193, 0
445, 0.000414964, 0
446.0599976, 0.000368418, 0
446.9599915, 0.000314396, 0
448.0299988, 0.000393186, 0
448.9299927, 0.000343542, 0
450, 0.000297517, 0
451.0400085, 0.000462987, 0
451.9400024, 0.000304093, 0
452.980011, 0.00029333, 0
454.019989, 0.00059778, 0
455.0700073, 0.000542003, 0
455.9700012, 0.000546831, 0
457.0100098, 0.000293799, 0
458.0499878, 0.000568145, 0
458.9500122, 0.000681418, 0
460, 0.000507915, 0
461.0599976, 0.000473516, 0
461.9599915, 0.000602836, 0
463.0299988, 0.000599096, 0
463.9299927, 0.000881608, 0
465, 0.0007408, 0
466.0599976, 0.000681555, 0
466.9599915, 0.000622954, 0
468.0299988, 0.000637151, 0
468.9299927, 0.000759669, 0
470, 0.000711092, 0
471.0400085, 0.001015935, 0
471.9400024, 0.000711132, 0
472.980011, 0.001275026, 0
474.019989, 0.000949805, 0
475.0700073, 0.000708095, 0
475.9700012, 0.000715561, 0
477.0100098, 0.001134469, 0
478.0499878, 0.001268486, 0
478.9500122, 0.001178798, 0
480, 0.001081911, 0
481.0400085, 0.001396007, 0
481.9400024, 0.00159701, 0
482.980011, 0.001479686, 0
484.019989, 0.001481476, 0
485.0700073, 0.001468186, 0
485.9700012, 0.00185406, 0
487.0100098, 0.001662828, 0
488.0499878, 0.00174018, 0
488.9500122, 0.002029643, 0
490, 0.001980728, 0
491.0400085, 0.001939727, 0
491.9400024, 0.002116268, 0
492.980011, 0.002300718, 0
494.019989, 0.002415034, 0
495.0700073, 0.002717773, 0
495.9700012, 0.002635028, 0
497.0100098, 0.002865586, 0
498.0499878, 0.003356343, 0
498.9500122, 0.002909397, 0
500, 0.00321504, 0
501.0400085, 0.003295908, 0
501.9400024, 0.003173648, 0
502.980011, 0.003585055, 0
504.019989, 0.00389109, 0
505.0700073, 0.003818169, 0
505.9700012, 0.004087314, 0
507.0100098, 0.004757788, 0
508.0499878, 0.004529763, 0
508.9500122, 0.004537549, 0
510, 0.004802852, 0
511.0400085, 0.005298369, 0
511.9400024, 0.005374396, 0
512.9799805, 0.005470347, 0
514.0200195, 0.006636454, 0
515.0700073, 0.006026378, 0
515.9699707, 0.006965704, 0
517.0100098, 0.007329783, 0
518.0499878, 0.007202842, 0
518.9500122, 0.007430487, 0
520, 0.008493977, 0
521.0200195, 0.008249522, 0
522.0499878, 0.009277759, 0
522.9400024, 0.009150806, 0
523.9699707, 0.010484591, 0
525, 0.010626692, 0
526.0200195, 0.010656883, 0
527.0499878, 0.012157101, 0
527.9400024, 0.01231037, 0
528.9699707, 0.012624814, 0
530, 0.012671546, 0
531.039978, 0.014063603, 0
531.9400024, 0.014695261, 0
532.9799805, 0.015381062, 0
534.0200195, 0.016887292, 0
535.0700073, 0.016338933, 0
535.9699707, 0.017448952, 0
537.0100098, 0.018705917, 0
538.0499878, 0.019791399, 0
538.9500122, 0.020109956, 0
540, 0.021320102, 0
541.0200195, 0.022609715, 0
542.0499878, 0.022467802, 0
542.9400024, 0.024163749, 0
543.9699707, 0.025048108, 0
545, 0.025660528, 0
546.0200195, 0.026575926, 0
547.0499878, 0.027057835, 0
547.9400024, 0.028564367, 0
548.9699707, 0.028968801, 0
550, 0.029506798, 0
551.0200195, 0.031449368, 0
552.0499878, 0.033290409, 0
552.9400024, 0.035948106, 0
553.9699707, 0.036812513, 0
555, 0.036869903, 0
556.0200195, 0.039363065, 0
557.0499878, 0.040370133, 0
557.9400024, 0.042186878, 0
558.9699707, 0.043022549, 0
560, 0.047367652, 0
561.0200195, 0.048041643, 0
562.0499878, 0.049326447, 0
562.9400024, 0.052094824, 0
563.9699707, 0.056332334, 0
565, 0.058113313, 0
566.0200195, 0.059822031, 0
567.0499878, 0.065173562, 0
567.9400024, 0.065363324, 0
568.9699707, 0.071405495, 0
570, 0.074591399, 0
571.0200195, 0.078977163, 0
572.0499878, 0.081909535, 0
572.9400024, 0.08717677, 0
573.9699707, 0.091624005, 0
575, 0.095446285, 0
576.0200195, 0.097502236, 0
577.0499878, 0.106878419, 0
577.9400024, 0.110163367, 0
578.9699707, 0.11302661, 0
580, 0.120036771, 0
581.0100098, 0.125511018, 0
582.0200195, 0.137424967, 0
583.039978, 0.141122757, 0
584.0499878, 0.146974343, 0
585.0700073, 0.143438024, 0
585.9400024, 0.156194605, 0
586.9500122, 0.162958798, 0
587.9699707, 0.169379058, 0
588.9799805, 0.172276362, 0
590, 0.177874483, 0.001656701
591.0200195, 0.179218269, 0.001702331
592.0499878, 0.184354398, 0.001911182
592.9400024, 0.187186505, 0.001670279
593.9699707, 0.191696628, 0.001465795
595, 0.189216906, 0.001530907
596.0200195, 0.193859437, 0.001910982
597.0499878, 0.195415821, 0.002244255
597.9400024, 0.201015839, 0.002349286
598.9699707, 0.20066782, 0.002679409
600, 0.203188438, 0.002942342
601.0100098, 0.210093182, 0.003049359
602.0200195, 0.210463811, 0.003416666
603.039978, 0.214402585, 0.004041468
604.0499878, 0.219329276, 0.004249755
605.0700073, 0.22136422, 0.004523157
605.9400024, 0.223722678, 0.00495864
606.9500122, 0.234789409, 0.005272806
607.9699707, 0.235274348, 0.006384904
608.9799805, 0.241551073, 0.007190047
610, 0.258414793, 0.007629972
611.0100098, 0.260857513, 0.009557686
612.0200195, 0.272981679, 0.010634235
613.039978, 0.277950002, 0.012378262
614.0499878, 0.300073791, 0.014513896
615.0700073, 0.312424491, 0.016385927
615.9400024, 0.320163297, 0.019100531
616.9500122, 0.346625404, 0.022298904
617.9699707, 0.363918495, 0.025586908
618.9799805, 0.389763065, 0.02898855
620, 0.400309075, 0.032197044
621.0100098, 0.43175938, 0.040727051
622.0200195, 0.458720745, 0.046317653
623.039978, 0.500015935, 0.054526355
624.0499878, 0.523875998, 0.063335648
625.0700073, 0.560078117, 0.074346302
625.9400024, 0.590414331, 0.082579342
626.9500122, 0.612534798, 0.096895593
627.9699707, 0.640615369, 0.110165312
628.9799805, 0.671596994, 0.125892236
630, 0.708215901, 0.146870796
631, 0.748446247, 0.165033392
632, 0.784757267, 0.189847666
633, 0.826010414, 0.213116923
634, 0.856610473, 0.240025335
635, 0.878959032, 0.267830432
636, 0.908530409, 0.299429322
637, 0.937527938, 0.332087268
638, 0.957548117, 0.366997341
639, 0.970808542, 0.415888257
640, 0.966545637, 0.453948577
641.0100098, 0.980108657, 0.494228294
642.0200195, 1, 0.541393563
643.039978, 0.997348974, 0.585804907
644.0499878, 0.994477204, 0.639302189
645.0700073, 0.973607103, 0.68943036
645.9400024, 0.971354047, 0.720407091
646.9500122, 0.939054672, 0.77346252
647.9699707, 0.909438664, 0.805776646
648.9799805, 0.885628348, 0.850783404
650, 0.844470284, 0.888540368
651, 0.818225684, 0.92718337
652, 0.775034543, 0.955910485
653, 0.732559551, 0.970145454
654, 0.679885421, 0.984154812
655, 0.642259177, 1
656, 0.579790232, 0.99912849
657, 0.540263158, 0.996171236
658, 0.502659318, 0.983599212
659, 0.469017494, 0.969489422
660, 0.425491387, 0.950467467
661, 0.387069465, 0.924460964
662, 0.351726825, 0.900317372
663, 0.306500548, 0.868059738
664, 0.270144045, 0.834799765
665, 0.238519568, 0.800133394
666, 0.217573039, 0.768043086
667, 0.193198297, 0.72430387
668, 0.168566401, 0.687227911
669, 0.148576476, 0.643918845
670, 0.128440604, 0.605373002
670.9799805, 0.113383515, 0.572111863
671.9699707, 0.099764663, 0.533755584
672.9500122, 0.083869801, 0.494486143
673.9400024, 0.078281029, 0.459826991
675.0700073, 0.061266372, 0.424066547
676.0499878, 0.056143341, 0.39646776
677.039978, 0.048607171, 0.366155534
678.0200195, 0.041812056, 0.339388802
679.0100098, 0.038031995, 0.319090338
680, 0.032571952, 0.296139524
681, 0.027426229, 0.276242494
682, 0.023873385, 0.253378594
683, 0.024515162, 0.236960566
684, 0.02144211, 0.217620011
685, 0.020216498, 0.203107062
686, 0.015558229, 0.190966084
687, 0.011301009, 0.178783892
688, 0.013402825, 0.166355868
689, 0.011665925, 0.155472423
690, 0.00792682, 0.14753927
690.9799805, 0.007558281, 0.140506748
691.9699707, 0.008296473, 0.132579715
692.9500122, 0.007913839, 0.12948707
693.9400024, 0.005711922, 0.124416837
695.0700073, 0.007231633, 0.117547079
696.0499878, 0.004414131, 0.115226253
697.039978, 0.004849218, 0.112037863
698.0200195, 0.004782145, 0.107625118
699.0100098, 0.003393914, 0.103657185
700, 0.006282331, 0.10001061
700.9799805, 0.005421901, 0.098918633
701.9699707, 0.00546754, 0.097203724
702.9500122, 0.003766876, 0.093330691
703.9400024, 0.004580454, 0.092374195
705.0700073, 0.004014068, 0.089250014
706.0499878, 0.002250632, 0.091817255
707.039978, 0.006099333, 0.087314885
708.0200195, 0.001874831, 0.083141746
709.0100098, 0.00334341, 0.083895423
710, 0.001019483, 0.082522362
710.9799805, 0.001607329, 0.077514472
711.9699707, 0.002643002, 0.079125851
712.9500122, 0.001308686, 0.076675748
713.9400024, 0.003191303, 0.076087154
715.0700073, 0.002827434, 0.073890433
716.0499878, 0.000457207, 0.07211035
717.039978, 0.004321844, 0.070629851
718.0200195, 0.001017956, 0.06865502
719.0100098, 0.004656972, 0.067873775
720, 0.003481684, 0.065609133
720.9899902, 0, 0.062857377
721.9799804, 0, 0.06218075
722.9699706, 0, 0.05894323
723.9599608, 0, 0.058355545
724.949951, 0, 0.056595901
725.9399412, 0, 0.05304946
726.9299314, 0, 0.052235664
727.9199216, 0, 0.05035547
728.9099118, 0, 0.048513273
729.899902, 0, 0.046356533
730.8898922, 0, 0.04300657
731.8798824, 0, 0.042207676
732.8698726, 0, 0.040235596
733.8598628, 0, 0.037464716
734.849853, 0, 0.036650505
735.8398432, 0, 0.035101986
736.8298334, 0, 0.03327195
737.8198236, 0, 0.03129715
738.8098138, 0, 0.030343818
739.799804, 0, 0.027993647
740.7897942, 0, 0.027262805
741.7797844, 0, 0.026020878
742.7697746, 0, 0.023571151
743.7597648, 0, 0.021945422
744.749755, 0, 0.020978531
745.7397452, 0, 0.02021223
746.7297354, 0, 0.019203721
747.7197256, 0, 0.018510381
748.7097158, 0, 0.017192525
749.699706, 0, 0.016076644
750.6896962, 0, 0.015256894
751.6796864, 0, 0.014832562
752.6696766, 0, 0.013763492
753.6596668, 0, 0.013057487
754.649657, 0, 0.011993194
755.6396472, 0, 0.010808919
756.6296374, 0, 0.010533788
757.6196276, 0, 0.009725157
758.6096178, 0, 0.009683028
759.599608, 0, 0.009168385
760.5895982, 0, 0.008607837
761.5795884, 0, 0.008083693
762.5695786, 0, 0.007291015
763.5595688, 0, 0.007232158
764.549559, 0, 0.006695789
765.5395492, 0, 0.006708847
766.5295394, 0, 0.005851459
767.5195296, 0, 0.00563506
768.5095198, 0, 0.005269775
769.49951, 0, 0.005536524
770.4895002, 0, 0.005183232
771.4794904, 0, 0.005153705
772.4694806, 0, 0.00506154
773.4594708, 0, 0.004567205
774.449461, 0, 0.004767499
775.4394512, 0, 0.004152954
776.4294414, 0, 0.004532337
777.4194316, 0, 0.003794855
778.4094218, 0, 0.003672871
779.399412, 0, 0.003823075
780.3894022, 0, 0.003487946
781.3793924, 0, 0.003317379
782.3693826, 0, 0.003440839
783.3593728, 0, 0.003372916
784.349363, 0, 0.003128678
785.3393532, 0, 0.00326123
786.3293434, 0, 0.002425078
787.3193336, 0, 0.002718658
788.3093238, 0, 0.002769467
789.299314, 0, 0.002898823
790.2893042, 0, 0.002620233
791.2792944, 0, 0.00252511
792.2692846, 0, 0.002229988
793.2592748, 0, 0.002414673
794.249265, 0, 0.002183463
795.2392552, 0, 0.002252966
796.2292454, 0, 0.002572132
797.2192356, 0, 0.002203714
798.2092258, 0, 0.002238797
799.199216, 0, 0.002234732
