## Type: dye
## Name: CAL Fluro orange 560
Extinction coefficient:  94000
Quantum Yield: 
wavelength,absorption,emission
525,0.66749733,0
526,0.701711634,0
527,0.737036856,0
528,0.772469513,0
529,0.808412817,0
530,0.844245828,0
531,0.876348892,0
532,0.905846735,0
533,0.932528196,0
534,0.955509262,0
535,0.974692421,0
536,0.988157242,0
537,0.995824604,0
538,0.998501405,0
539,0.995218522,0
540,0.985894711,0
541,0.969908025,0
542,0.947289586,0.443524276
543,0.919403121,0.492009813
544,0.885504501,0.544757069
545,0.847032787,0.59789183
546,0.804772366,0.64980364
547,0.754208073,0.700122137
548,0.705358625,0.748097557
549,0.663441743,0.79356103
550,0.609551126,0.836604629
551,0.561935181,0.874919004
552,0.511591092,0.908021538
553,0.471785889,0.935220905
554,0.420127875,0.956107583
555,0.374148419,0.972101599
556,0.335747177,0.983755516
557,0.298511999,0.991632953
558,0.262864547,0.995581578
559,0.23418808,0.995329139
560,0.204672312,0.989682413
561,0.180009383,0.981292835
562,0.158214263,0.968538023
563,0.137114128,0.95237141
564,0.119548635,0.933379301
565,0.103600237,0.91179996
566,0.089285341,0.888783065
567,0.078827365,0.864952036
568,0.067131131,0.840568786
569,0.057640158,0.815755639
570,0.049589656,0.790635446
571,0.042385491,0.765693769
572,0.036358571,0.739620157
573,0.031249279,0.7136506
574,0.027037075,0.687769341
575,0.023145034,0.661698832
576,0.019746737,0.636582124
577,0.016888006,0.612614604
578,0.014596653,0.590513269
579,0.012673714,0.570189338
580,0.011175423,0.55059027
581,0.009720245,0.531395059
582,0.008703152,0.512631202
583,0.007662184,0.494201466
584,0.00658547,0.475574089
585,0.006167536,0.457880918
586,0.005268971,0.440980114
587,0.005271534,0.425590115
588,0.004397873,0.412420298
589,0.003543018,0.401270825
590,0.003509317,0.390790392
591,0.003509427,0.38194694
592,0.003508947,0.37377649
593,0.002641372,0.365789072
594,0.002632122,0.358862593
595,0.002633538,0.351184345
596,0.001665592,0.34347644
597,0.001754615,0.337097041
598,0.001754738,0.330480367
599,0.001754738,0.324211965
600,0.001754738,0.318496733
601,0.001754738,0.311703925
602,0.001754738,0.304463875
603,0.001754738,0.297219281
604,0.001754738,0.290033256
605,0.001754738,0.28231245
606,0.001754738,0.275121409
607,0.001754738,0.267822555
608,0.001754738,0.260598609
609,0.001754075,0.253763045
610,0.001415635,0.246962185
611,0.001315924,0.2407042
612,0.001319176,0.234531458
613,0.000865366,0.228293113
614,0.000877857,0.222176317
615,0.001155389,0.216295713
616,0.001316037,0.210581252
617,0.001316054,0.203344305
618,0.001316053,0.196564932
619,0.001316067,0.189332542
620,0.001327705,0.182425561
621,0.001751592,0.176563735
622,0.001709999,0.169846703
623,0.002628047,0.163968348
624,0.001754101,0.157066371
625,0.001745578,0.15056899
626,0.001322727,0.144280441
627,0.001306233,0.138036365
628,0.001757944,0.132984517
629,0.001754894,0.128653221
630,0.001665493,0.124246568
631,0.001316753,0.120147299
632,0.001316053,0.115390053
633,0.001316053,0.11006697
634,0.001316053,0.104699114
635,0.001316053,0.10035507
636,0.001316053,0.096093994
637,0.001316053,0.092184738
638,0.001316053,0.089348609
639,0.001316053,0.08661485
640,0.001316053,0.083796713
641,0.001316053,0.08085236
642,0.001316053,0.077857185
643,0.001316053,0.074948675
644,0.001316053,0.072163722
645,0.001316053,0.069447126
646,0.001316053,0.066558826
647,0.001316053,0.063786374
648,0.001316053,0.06098525
649,0.001316053,0.058126336
650,0.001316069,0.05589416
651,0.00131346,0.053893504
652,0.000892463,0.051794859
653,0.000426498,0.050079693
654,0.000438742,0.048600953
655,0.000438685,0.046901551
656,0.000438684,0.045190221
657,0.000438697,0.043271027
658,0.000441871,0.041351884
659,-2.86269E-06,0.039419661
660,0.000441734,0.038023345
661,0.000408878,0.036436206
662,0.000882507,0.035512641
663,0.001306271,0.0346676
664,0.001316052,0.033780201
665,0.001316053,0.032449614
666,0.001316053,0.031545971
667,0.001316052,0.030678332
668,0.001315219,0.030323496
669,0.000924387,0.029440316
670,0.000877155,0.028869529
671,0.000877368,0.027859485
672,0.000877369,0.026323096
673,0.000877369,0.024991434
674,0.000877369,0.023844883
675,0.000877369,0.022358155
676,0.000877369,0.020613991
677,0.000877369,0.019343231
678,0.000877369,0.018285588
679,0.000877369,0.017272303
680,0.000877369,0.016234736
681,0.000877369,0.015209904
682,0.000877369,0.014149757
683,0.000877369,0.0135703
684,0.000877369,0.01266632
685,0.000877369,0.012277811
686,0.000877369,0.011355586
687,0.000877369,0.011023096
688,0.000877369,0.010094157
689,0.000877369,0.009665909
690,0.000877369,0.009187413
691,0.000877369,0.009209849
692,0.000877369,0.008774314
693,0.000877369,0.008367781
694,0.000877369,0.007438601
695,0.000877369,0.006743583
696,0.000877369,0.006140365
697,0.000877369,0.005653329
698,0.000877369,0.006166563
699,0.000877369,0.00613209
700,0.000877369,0.006583483
701,0.000877369,0.006580229
702,0.000877369,0.006602213
703,0.000877369,0.006138035
704,0.000877369,0.005707265
705,0.000877369,0.005207453
706,0.000877368,0.004776704
707,0.000877417,0.004823301
708,0.000920606,0.004868724
709,0.000438369,0.00438378
710,0.000918694,0.00481446
711,0.000877558,0.004825478
712,0.000877369,0.004825528
713,0.000877544,0.004825703
714,0.000921101,0.004869256
715,0.000439162,0.004387995
716,0.000438705,0.003903323
717,0.000440856,0.003950266
718,1.10624E-05,0.003520538
719,5.07E-08,0.003509526
720,8.94E-12,0.003509475
721,-4.64E-13,0.003509475
722,-3.33E-15,0.003509475
723,3.43E-13,0.003509475
724,3.07E-10,0.003509479
725,4.18E-08,0.003510058
726,-2.1817E-05,0.003989418
727,0.000444717,0.003951742
728,-1.28758E-06,0.003508187
729,6.51E-08,0.00350954
730,1.79E-10,0.003509475
731,-2.43E-13,0.003509475
732,-1.11E-15,0.003509475
733,1.53E-13,0.003509433
734,-7.95E-11,0.003531256
735,-3.35E-08,0.00306724
736,-3.68E-08,0.002637036
737,-2.06E-07,0.002631816
738,-3.83E-07,0.002620366
739,-5.68E-07,0.002191642
740,-7.59E-07,0.002181846
741,-9.57E-07,0.001758127
742,-1.16005E-06,0.001754722
743,-1.36789E-06,0.001754737
744,-1.57982E-06,0.001754738
745,-1.79516E-06,0.001754738
746,-2.01325E-06,0.001754738
747,-2.2334E-06,0.001754738
748,-2.45495E-06,0.001754737
749,-2.6772E-06,0.001754695
750,-2.8995E-06,0.001776438
751,-3.12117E-06,0.001313406
752,-3.34152E-06,0.001316051
753,-3.55988E-06,0.001325105
754,-3.77558E-06,0.001747948
755,-3.98795E-06,0.001754747
756,-4.1963E-06,0.001754738
757,-4.39997E-06,0.001754738
758,-4.59827E-06,0.001754737
759,-4.79053E-06,0.001754672
760,-4.97608E-06,0.001753406
761,-5.15423E-06,0.001312494
762,-5.32432E-06,0.001272153
763,-5.48567E-06,0.001754268
764,-5.63761E-06,0.001754733
765,-5.77945E-06,0.001754738
766,-5.91053E-06,0.001754737
767,-6.03016E-06,0.001754672
768,-6.13767E-06,0.001753378
769,-6.23239E-06,0.001312668
770,-6.31364E-06,0.001316044
771,-6.38075E-06,0.001316053
772,-6.43304E-06,0.001316053
773,-6.46983E-06,0.001316053
774,-6.49045E-06,0.001316053
775,-6.49423E-06,0.001316053
776,-6.48049E-06,0.001316053
777,-6.44854E-06,0.001316007
778,-6.39773E-06,0.001304279
779,-6.32736E-06,0.000875629
780,-6.23678E-06,0.000877352
781,-6.12529E-06,0.000877369
782,-5.99224E-06,0.000877371
783,-5.83693E-06,0.000878278
784,-5.65869E-06,0.001310396
785,-5.45686E-06,0.001316296
786,-5.23075E-06,0.001316054
787,-4.97969E-06,0.001316053
788,-4.703E-06,0.001316053
789,-4.40001E-06,0.001316053
790,-4.07005E-06,0.001316053
791,-3.71242E-06,0.001316053
792,-3.32648E-06,0.001316053
793,-2.91152E-06,0.001316053
794,-2.46689E-06,0.001316053
795,-1.99191E-06,0.001316053
796,-1.48589E-06,0.001315994
797,-9.48E-07,0.001307741
