#Typical Measured Spectrum of Semrock FF01-554/23 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-554_23
wavelength,transmission
288.6, 1.8393e-06
288.8, 1.6584e-06
289.0, 1.4953e-06
289.2, 1.3483e-06
289.4, 1.2156e-06
289.6, 1.0961e-06
289.8, 9.8828e-07
290.0, 8.9108e-07
290.2, 8.0344e-07
290.4, 7.2442e-07
290.6, 6.5317e-07
290.8, 5.8893e-07
291.0, 5.3101e-07
291.2, 4.7878e-07
291.4, 4.3169e-07
291.6, 3.8923e-07
291.8, 3.5095e-07
292.0, 3.1643e-07
292.2, 2.8531e-07
292.4, 2.5725e-07
292.6, 2.4725e-07
292.8, 2.7685e-07
293.0, 3.0999e-07
293.2, 3.471e-07
293.4, 3.8865e-07
293.6, 4.3518e-07
293.8, 4.8727e-07
294.0, 5.4561e-07
294.2, 6.1092e-07
294.4, 6.8405e-07
294.6, 7.6594e-07
294.8, 8.5763e-07
295.0, 9.603e-07
295.2, 9.7933e-07
295.4, 9.9873e-07
295.6, 1.0185e-06
295.8, 1.0695e-06
296.0, 1.1442e-06
296.2, 1.2241e-06
296.4, 1.3096e-06
296.6, 1.401e-06
296.8, 1.4988e-06
297.0, 1.6035e-06
297.2, 1.7155e-06
297.4, 1.8353e-06
297.6, 1.9634e-06
297.8, 2.1005e-06
298.0, 2.2472e-06
298.2, 2.4042e-06
298.4, 2.572e-06
298.6, 2.7516e-06
298.8, 2.9438e-06
299.0, 3.1494e-06
299.2, 3.3693e-06
299.4, 3.6046e-06
299.6, 3.8563e-06
299.8, 4.1256e-06
300.0, 4.4137e-06
300.2, 4.7219e-06
300.4, 4.8297e-06
300.6, 4.3612e-06
300.8, 3.9382e-06
301.0, 3.5562e-06
301.2, 3.2112e-06
301.4, 2.8997e-06
301.6, 2.6184e-06
301.8, 2.3644e-06
302.0, 2.1351e-06
302.2, 1.928e-06
302.4, 1.741e-06
302.6, 1.5721e-06
302.8, 1.4196e-06
303.0, 1.2819e-06
303.2, 1.1576e-06
303.4, 1.0453e-06
303.6, 9.4387e-07
303.8, 8.5232e-07
304.0, 7.6964e-07
304.2, 6.9499e-07
304.4, 6.2757e-07
304.6, 5.667e-07
304.8, 5.1173e-07
305.0, 4.6209e-07
305.2, 4.9961e-07
305.4, 5.4018e-07
305.6, 5.8405e-07
305.8, 6.3148e-07
306.0, 6.8275e-07
306.2, 7.382e-07
306.4, 7.9814e-07
306.6, 8.6296e-07
306.8, 9.3303e-07
307.0, 9.8056e-07
307.2, 9.0551e-07
307.4, 8.3619e-07
307.6, 7.7219e-07
307.8, 7.1308e-07
308.0, 6.585e-07
308.2, 6.0809e-07
308.4, 5.6155e-07
308.6, 5.1856e-07
308.8, 4.7887e-07
309.0, 4.4221e-07
309.2, 4.0836e-07
309.4, 3.7711e-07
309.6, 3.4824e-07
309.8, 3.2158e-07
310.0, 2.9697e-07
310.2, 2.7424e-07
310.4, 2.5325e-07
310.6, 2.3386e-07
310.8, 2.1596e-07
311.0, 1.9943e-07
311.2, 1.8416e-07
311.4, 1.7007e-07
311.6, 1.5705e-07
311.8, 1.6016e-07
312.0, 1.668e-07
312.2, 1.7373e-07
312.4, 1.8093e-07
312.6, 1.8844e-07
312.8, 1.9626e-07
313.0, 2.0441e-07
313.2, 2.1289e-07
313.4, 2.2172e-07
313.6, 2.3092e-07
313.8, 2.405e-07
314.0, 2.5048e-07
314.2, 2.6088e-07
314.4, 2.717e-07
314.6, 2.8298e-07
314.8, 2.9472e-07
315.0, 3.0695e-07
315.2, 3.1968e-07
315.4, 3.3295e-07
315.6, 3.4676e-07
315.8, 3.6115e-07
316.0, 3.7614e-07
316.2, 3.9175e-07
316.4, 4.0355e-07
316.6, 4.109e-07
316.8, 4.1838e-07
317.0, 4.26e-07
317.2, 4.3376e-07
317.4, 4.4166e-07
317.6, 4.497e-07
317.8, 4.5789e-07
318.0, 4.6623e-07
318.2, 4.7472e-07
318.4, 4.8337e-07
318.6, 4.9217e-07
318.8, 5.0113e-07
319.0, 5.1026e-07
319.2, 5.1955e-07
319.4, 5.2901e-07
319.6, 5.3865e-07
319.8, 5.4845e-07
320.0, 5.5844e-07
320.2, 5.6861e-07
320.4, 5.7897e-07
320.6, 5.8951e-07
320.8, 6.0025e-07
321.0, 6.1302e-07
321.2, 6.3641e-07
321.4, 6.607e-07
321.6, 6.8592e-07
321.8, 7.121e-07
322.0, 7.3927e-07
322.2, 7.6749e-07
322.4, 7.9678e-07
322.6, 8.2719e-07
322.8, 8.5876e-07
323.0, 8.9153e-07
323.2, 9.2555e-07
323.4, 9.6088e-07
323.6, 9.9755e-07
323.8, 1.0356e-06
324.0, 1.0751e-06
324.2, 1.1162e-06
324.4, 1.1588e-06
324.6, 1.203e-06
324.8, 1.2489e-06
325.0, 1.2966e-06
325.2, 1.3461e-06
325.4, 1.3974e-06
325.6, 1.4508e-06
325.8, 1.4489e-06
326.0, 1.4365e-06
326.2, 1.4241e-06
326.4, 1.4118e-06
326.6, 1.3997e-06
326.8, 1.3876e-06
327.0, 1.3757e-06
327.2, 1.3639e-06
327.4, 1.3521e-06
327.6, 1.3405e-06
327.8, 1.3289e-06
328.0, 1.3175e-06
328.2, 1.3062e-06
328.4, 1.2949e-06
328.6, 1.2838e-06
328.8, 1.2727e-06
329.0, 1.2618e-06
329.2, 1.2509e-06
329.4, 1.2401e-06
329.6, 1.2295e-06
329.8, 1.2189e-06
330.0, 1.2084e-06
330.2, 1.198e-06
330.4, 1.1164e-06
330.6, 9.8579e-07
330.8, 8.7048e-07
331.0, 7.6866e-07
331.2, 6.7875e-07
331.4, 5.9936e-07
331.6, 5.2925e-07
331.8, 4.6735e-07
332.0, 4.1268e-07
332.2, 3.6441e-07
332.4, 3.2179e-07
332.6, 2.8415e-07
332.8, 2.5091e-07
333.0, 2.2156e-07
333.2, 1.9565e-07
333.4, 1.7276e-07
333.6, 1.5255e-07
333.8, 1.3471e-07
334.0, 1.1895e-07
334.2, 1.0504e-07
334.4, 9.2753e-08
334.6, 8.1904e-08
334.8, 7.2324e-08
335.0, 6.4732e-08
335.2, 6.3964e-08
335.4, 6.3206e-08
335.6, 6.2456e-08
335.8, 6.1715e-08
336.0, 6.0983e-08
336.2, 6.026e-08
336.4, 5.9545e-08
336.6, 5.8839e-08
336.8, 5.8141e-08
337.0, 5.7504e-08
337.2, 5.7035e-08
337.4, 5.657e-08
337.6, 5.6108e-08
337.8, 5.565e-08
338.0, 5.5196e-08
338.2, 5.4746e-08
338.4, 5.4299e-08
338.6, 5.3856e-08
338.8, 5.3416e-08
339.0, 5.298e-08
339.2, 5.2548e-08
339.4, 5.2119e-08
339.6, 5.1694e-08
339.8, 5.1272e-08
340.0, 5.0853e-08
340.2, 5.0438e-08
340.4, 5.0027e-08
340.6, 4.9618e-08
340.8, 4.9214e-08
341.0, 4.8812e-08
341.2, 4.8414e-08
341.4, 4.8018e-08
341.6, 4.7627e-08
341.8, 4.7398e-08
342.0, 4.7181e-08
342.2, 4.6966e-08
342.4, 4.6751e-08
342.6, 4.6537e-08
342.8, 4.6325e-08
343.0, 4.6113e-08
343.2, 4.5902e-08
343.4, 4.5693e-08
343.6, 4.5484e-08
343.8, 4.5276e-08
344.0, 4.5069e-08
344.2, 4.4863e-08
344.4, 4.4658e-08
344.6, 4.4454e-08
344.8, 4.4251e-08
345.0, 4.4049e-08
345.2, 4.3847e-08
345.4, 4.3647e-08
345.6, 4.3447e-08
345.8, 4.3249e-08
346.0, 4.3051e-08
346.2, 4.2855e-08
346.4, 4.2805e-08
346.6, 4.2841e-08
346.8, 4.2876e-08
347.0, 4.2912e-08
347.2, 4.2947e-08
347.4, 4.2983e-08
347.6, 4.3019e-08
347.8, 4.3054e-08
348.0, 4.309e-08
348.2, 4.3126e-08
348.4, 4.3161e-08
348.6, 4.3197e-08
348.8, 4.3233e-08
349.0, 4.3269e-08
349.2, 4.3304e-08
349.4, 4.334e-08
349.6, 4.3376e-08
349.8, 4.3412e-08
350.0, 4.3448e-08
350.2, 4.3484e-08
350.4, 4.352e-08
350.6, 4.3556e-08
350.8, 4.3592e-08
351.0, 4.4059e-08
351.2, 4.5367e-08
351.4, 4.6715e-08
351.6, 4.8102e-08
351.8, 4.9531e-08
352.0, 5.1002e-08
352.2, 5.2517e-08
352.4, 5.4077e-08
352.6, 5.5683e-08
352.8, 5.7337e-08
353.0, 5.904e-08
353.2, 6.0793e-08
353.4, 6.2599e-08
353.6, 6.4458e-08
353.8, 6.6373e-08
354.0, 6.8344e-08
354.2, 7.0374e-08
354.4, 7.2464e-08
354.6, 7.4616e-08
354.8, 7.6833e-08
355.0, 7.9115e-08
355.2, 8.1465e-08
355.4, 8.3884e-08
355.6, 8.6885e-08
355.8, 9.6765e-08
356.0, 1.0777e-07
356.2, 1.2002e-07
356.4, 1.3367e-07
356.6, 1.4887e-07
356.8, 1.658e-07
357.0, 1.8466e-07
357.2, 2.0566e-07
357.4, 2.2904e-07
357.6, 2.5509e-07
357.8, 2.8409e-07
358.0, 3.164e-07
358.2, 3.5238e-07
358.4, 3.9245e-07
358.6, 4.3708e-07
358.8, 4.8678e-07
359.0, 5.4213e-07
359.2, 6.0378e-07
359.4, 6.7244e-07
359.6, 7.4891e-07
359.8, 8.3407e-07
360.0, 9.2892e-07
360.2, 1.0346e-06
360.4, 1.0016e-06
360.6, 9.3836e-07
360.8, 8.7911e-07
361.0, 8.236e-07
361.2, 7.7159e-07
361.4, 7.2287e-07
361.6, 6.7723e-07
361.8, 6.3447e-07
362.0, 5.944e-07
362.2, 5.5687e-07
362.4, 5.2171e-07
362.6, 4.8877e-07
362.8, 4.5791e-07
363.0, 4.2899e-07
363.2, 4.019e-07
363.4, 3.7653e-07
363.6, 3.5275e-07
363.8, 3.3048e-07
364.0, 3.0961e-07
364.2, 2.9006e-07
364.4, 2.7175e-07
364.6, 2.5459e-07
364.8, 2.3851e-07
365.0, 2.1975e-07
365.2, 1.9393e-07
365.4, 1.7115e-07
365.6, 1.5104e-07
365.8, 1.333e-07
366.0, 1.1764e-07
366.2, 1.0382e-07
366.4, 9.1622e-08
366.6, 8.0859e-08
366.8, 7.136e-08
367.0, 6.6515e-08
367.2, 6.6374e-08
367.4, 6.6233e-08
367.6, 6.6093e-08
367.8, 6.5953e-08
368.0, 6.5813e-08
368.2, 6.5673e-08
368.4, 6.5534e-08
368.6, 6.5395e-08
368.8, 6.5256e-08
369.0, 6.5118e-08
369.2, 6.498e-08
369.4, 6.4842e-08
369.6, 6.4705e-08
369.8, 6.4567e-08
370.0, 6.443e-08
370.2, 6.4294e-08
370.4, 6.4157e-08
370.6, 6.4021e-08
370.8, 6.904e-08
371.0, 7.5775e-08
371.2, 8.3167e-08
371.4, 9.128e-08
371.6, 1.0018e-07
371.8, 1.0996e-07
372.0, 1.2068e-07
372.2, 1.3246e-07
372.4, 1.4538e-07
372.6, 1.5956e-07
372.8, 1.7513e-07
373.0, 1.9221e-07
373.2, 2.1096e-07
373.4, 2.3154e-07
373.6, 2.5413e-07
373.8, 2.7892e-07
374.0, 3.0613e-07
374.2, 3.3599e-07
374.4, 3.5587e-07
374.6, 3.2224e-07
374.8, 2.9178e-07
375.0, 2.6421e-07
375.2, 2.3924e-07
375.4, 2.1663e-07
375.6, 1.9615e-07
375.8, 1.7761e-07
376.0, 1.6083e-07
376.2, 1.4563e-07
376.4, 1.3186e-07
376.6, 1.194e-07
376.8, 1.0812e-07
377.0, 9.7899e-08
377.2, 8.8646e-08
377.4, 8.0268e-08
377.6, 7.2682e-08
377.8, 6.5813e-08
378.0, 5.9593e-08
378.2, 5.9836e-08
378.4, 6.4953e-08
378.6, 7.0507e-08
378.8, 7.6535e-08
379.0, 8.308e-08
379.2, 9.0184e-08
379.4, 9.7895e-08
379.6, 1.0627e-07
379.8, 1.1535e-07
380.0, 1.2522e-07
380.2, 1.3592e-07
380.4, 1.4755e-07
380.6, 1.6016e-07
380.8, 1.7386e-07
381.0, 1.8872e-07
381.2, 2.0486e-07
381.4, 2.2238e-07
381.6, 2.4139e-07
381.8, 2.6203e-07
382.0, 2.408e-07
382.2, 2.1975e-07
382.4, 2.0054e-07
382.6, 1.8302e-07
382.8, 1.6702e-07
383.0, 1.5242e-07
383.2, 1.391e-07
383.4, 1.2694e-07
383.6, 1.1585e-07
383.8, 1.0572e-07
384.0, 9.6481e-08
384.2, 8.8048e-08
384.4, 8.0352e-08
384.6, 7.3329e-08
384.8, 6.692e-08
385.0, 6.1071e-08
385.2, 5.5733e-08
385.4, 5.0862e-08
385.6, 4.7855e-08
385.8, 4.7594e-08
386.0, 4.7333e-08
386.2, 4.7075e-08
386.4, 4.6817e-08
386.6, 4.6561e-08
386.8, 4.6307e-08
387.0, 4.6054e-08
387.2, 4.5802e-08
387.4, 4.5551e-08
387.6, 4.5302e-08
387.8, 4.5055e-08
388.0, 4.4808e-08
388.2, 4.4563e-08
388.4, 4.432e-08
388.6, 4.4077e-08
388.8, 4.3836e-08
389.0, 4.3597e-08
389.2, 4.3358e-08
389.4, 4.1831e-08
389.6, 3.9971e-08
389.8, 3.8194e-08
390.0, 3.6497e-08
390.2, 3.4874e-08
390.4, 3.3324e-08
390.6, 3.1843e-08
390.8, 3.0427e-08
391.0, 2.9075e-08
391.2, 2.7782e-08
391.4, 2.6548e-08
391.6, 2.5367e-08
391.8, 2.424e-08
392.0, 2.3162e-08
392.2, 2.2917e-08
392.4, 2.2675e-08
392.6, 2.2435e-08
392.8, 2.2198e-08
393.0, 2.1959e-08
393.2, 2.1723e-08
393.4, 2.1488e-08
393.6, 2.1257e-08
393.8, 2.1027e-08
394.0, 2.08e-08
394.2, 2.0576e-08
394.4, 2.0354e-08
394.6, 2.0135e-08
394.8, 1.9918e-08
395.0, 1.9703e-08
395.2, 1.949e-08
395.4, 1.928e-08
395.6, 1.9072e-08
395.8, 1.8866e-08
396.0, 1.8663e-08
396.2, 1.8462e-08
396.4, 1.8263e-08
396.6, 1.807e-08
396.8, 1.7903e-08
397.0, 1.7737e-08
397.2, 1.7573e-08
397.4, 1.741e-08
397.6, 1.7249e-08
397.8, 1.7089e-08
398.0, 1.6931e-08
398.2, 1.6774e-08
398.4, 1.6618e-08
398.6, 1.6464e-08
398.8, 1.6312e-08
399.0, 1.6161e-08
399.2, 1.6011e-08
399.4, 1.5863e-08
399.6, 1.5716e-08
399.8, 1.557e-08
400.0, 1.5426e-08
400.2, 1.5283e-08
400.4, 1.5143e-08
400.6, 1.5006e-08
400.8, 1.4869e-08
401.0, 1.4734e-08
401.2, 1.46e-08
401.4, 1.4468e-08
401.6, 1.4336e-08
401.8, 1.4206e-08
402.0, 1.4077e-08
402.2, 1.3949e-08
402.4, 1.3823e-08
402.6, 1.3697e-08
402.8, 1.3573e-08
403.0, 1.3449e-08
403.2, 1.3327e-08
403.4, 1.3206e-08
403.6, 1.3086e-08
403.8, 1.2967e-08
404.0, 1.285e-08
404.2, 1.2744e-08
404.4, 1.2639e-08
404.6, 1.2535e-08
404.8, 1.2432e-08
405.0, 1.233e-08
405.2, 1.2229e-08
405.4, 1.2128e-08
405.6, 1.2028e-08
405.8, 1.1929e-08
406.0, 1.1831e-08
406.2, 1.1734e-08
406.4, 1.1638e-08
406.6, 1.1542e-08
406.8, 1.1447e-08
407.0, 1.1353e-08
407.2, 1.126e-08
407.4, 1.1167e-08
407.6, 1.1075e-08
407.8, 1.1282e-08
408.0, 1.1883e-08
408.2, 1.2516e-08
408.4, 1.3183e-08
408.6, 1.3885e-08
408.8, 1.4625e-08
409.0, 1.5404e-08
409.2, 1.6225e-08
409.4, 1.7089e-08
409.6, 1.8e-08
409.8, 1.8959e-08
410.0, 1.9969e-08
410.2, 2.1033e-08
410.4, 2.2153e-08
410.6, 2.3333e-08
410.8, 2.4577e-08
411.0, 2.5886e-08
411.2, 2.7265e-08
411.4, 2.8717e-08
411.6, 3.1994e-08
411.8, 3.588e-08
412.0, 4.0237e-08
412.2, 4.5124e-08
412.4, 5.0605e-08
412.6, 5.6751e-08
412.8, 6.3643e-08
413.0, 7.1373e-08
413.2, 8.0041e-08
413.4, 8.9762e-08
413.6, 1.0066e-07
413.8, 1.1289e-07
414.0, 1.266e-07
414.2, 1.4198e-07
414.4, 1.5922e-07
414.6, 1.7856e-07
414.8, 2.0024e-07
415.0, 2.2456e-07
415.2, 2.3774e-07
415.4, 2.2668e-07
415.6, 2.1613e-07
415.8, 2.0607e-07
416.0, 1.9649e-07
416.2, 1.8734e-07
416.4, 1.7863e-07
416.6, 1.7031e-07
416.8, 1.6239e-07
417.0, 1.5483e-07
417.2, 1.4763e-07
417.4, 1.4076e-07
417.6, 1.3421e-07
417.8, 1.2796e-07
418.0, 1.2201e-07
418.2, 1.1633e-07
418.4, 1.1092e-07
418.6, 1.0576e-07
418.8, 1.0084e-07
419.0, 1.0e-07
419.2, 1.0e-07
419.4, 1.0e-07
419.6, 1.0e-07
419.8, 1.0e-07
420.0, 1.0e-07
420.2, 1.0e-07
420.4, 1.0e-07
420.6, 1.0e-07
420.8, 1.0e-07
421.0, 1.0e-07
421.2, 1.0e-07
421.4, 1.0e-07
421.6, 1.0e-07
421.8, 1.0e-07
422.0, 1.0e-07
422.2, 1.0e-07
422.4, 1.0e-07
422.6, 9.8201e-08
422.8, 9.2616e-08
423.0, 8.7349e-08
423.2, 8.2381e-08
423.4, 7.7696e-08
423.6, 7.3277e-08
423.8, 6.911e-08
424.0, 6.518e-08
424.2, 6.1473e-08
424.4, 5.7977e-08
424.6, 5.4679e-08
424.8, 5.157e-08
425.0, 4.8637e-08
425.2, 4.5871e-08
425.4, 4.3262e-08
425.6, 4.0802e-08
425.8, 3.8481e-08
426.0, 3.6293e-08
426.2, 3.4229e-08
426.4, 3.2282e-08
426.6, 3.0446e-08
426.8, 3.2179e-08
427.0, 3.4444e-08
427.2, 3.6868e-08
427.4, 3.9463e-08
427.6, 4.2241e-08
427.8, 4.5214e-08
428.0, 4.8396e-08
428.2, 5.1803e-08
428.4, 5.5449e-08
428.6, 5.9351e-08
428.8, 6.3529e-08
429.0, 6.8e-08
429.2, 7.2786e-08
429.4, 7.7909e-08
429.6, 8.3393e-08
429.8, 8.9262e-08
430.0, 9.5545e-08
430.2, 1.0e-07
430.4, 1.0e-07
430.6, 1.0e-07
430.8, 1.0e-07
431.0, 1.0e-07
431.2, 1.0e-07
431.4, 1.0e-07
431.6, 1.0e-07
431.8, 1.0e-07
432.0, 1.0e-07
432.2, 1.0e-07
432.4, 1.0e-07
432.6, 1.0e-07
432.8, 1.0e-07
433.0, 1.0e-07
433.2, 1.0e-07
433.4, 1.0e-07
433.6, 1.0e-07
433.8, 1.0e-07
434.0, 1.0105e-07
434.2, 1.0242e-07
434.4, 1.0382e-07
434.6, 1.0523e-07
434.8, 1.0666e-07
435.0, 1.0812e-07
435.2, 1.0959e-07
435.4, 1.1108e-07
435.6, 1.1259e-07
435.8, 1.1412e-07
436.0, 1.1568e-07
436.2, 1.1725e-07
436.4, 1.1885e-07
436.6, 1.2047e-07
436.8, 1.2211e-07
437.0, 1.2377e-07
437.2, 1.2546e-07
437.4, 1.2716e-07
437.6, 1.2813e-07
437.8, 1.2641e-07
438.0, 1.2471e-07
438.2, 1.2303e-07
438.4, 1.2138e-07
438.6, 1.1975e-07
438.8, 1.1814e-07
439.0, 1.1655e-07
439.2, 1.1498e-07
439.4, 1.1344e-07
439.6, 1.1191e-07
439.8, 1.1041e-07
440.0, 1.0892e-07
440.2, 1.0746e-07
440.4, 1.0601e-07
440.6, 1.0459e-07
440.8, 1.0318e-07
441.0, 1.018e-07
441.2, 1.0043e-07
441.4, 1.0e-07
441.6, 1.0e-07
441.8, 1.0e-07
442.0, 1.0e-07
442.2, 1.0e-07
442.4, 1.0e-07
442.6, 1.0e-07
442.8, 1.0e-07
443.0, 1.0e-07
443.2, 1.0e-07
443.4, 1.0e-07
443.6, 1.0e-07
443.8, 1.0e-07
444.0, 1.0e-07
444.2, 1.0e-07
444.4, 1.0e-07
444.6, 1.0e-07
444.8, 1.0e-07
445.0, 1.0e-07
445.2, 1.0e-07
445.4, 1.0e-07
445.6, 1.0e-07
445.8, 1.0e-07
446.0, 1.0e-07
446.2, 1.0e-07
446.4, 1.0e-07
446.6, 1.0e-07
446.8, 1.0e-07
447.0, 1.0e-07
447.2, 1.0e-07
447.4, 1.0e-07
447.6, 1.0e-07
447.8, 1.0e-07
448.0, 1.0e-07
448.2, 1.0e-07
448.4, 1.0e-07
448.6, 1.0e-07
448.8, 1.0e-07
449.0, 1.0e-07
449.2, 1.0e-07
449.4, 1.0e-07
449.6, 1.0e-07
449.8, 1.0e-07
450.0, 1.0e-07
450.2, 1.0e-07
450.4, 1.0e-07
450.6, 1.0e-07
450.8, 1.0e-07
451.0, 1.0e-07
451.2, 1.0e-07
451.4, 1.0e-07
451.6, 1.0e-07
451.8, 1.0e-07
452.0, 1.0e-07
452.2, 1.0e-07
452.4, 9.8751e-08
452.6, 8.997e-08
452.8, 8.197e-08
453.0, 7.4682e-08
453.2, 6.8041e-08
453.4, 6.1991e-08
453.6, 5.6479e-08
453.8, 5.1457e-08
454.0, 4.6882e-08
454.2, 4.2714e-08
454.4, 3.8916e-08
454.6, 3.5455e-08
454.8, 3.2303e-08
455.0, 2.9431e-08
455.2, 2.6814e-08
455.4, 2.443e-08
455.6, 2.2257e-08
455.8, 2.0278e-08
456.0, 1.8475e-08
456.2, 1.8947e-08
456.4, 2.0797e-08
456.6, 2.2829e-08
456.8, 2.5058e-08
457.0, 2.7506e-08
457.2, 3.0193e-08
457.4, 3.3142e-08
457.6, 3.6379e-08
457.8, 3.9932e-08
458.0, 4.3833e-08
458.2, 4.8114e-08
458.4, 5.2814e-08
458.6, 5.7973e-08
458.8, 6.3635e-08
459.0, 6.9851e-08
459.2, 7.6674e-08
459.4, 8.4163e-08
459.6, 9.2384e-08
459.8, 9.9774e-08
460.0, 9.8278e-08
460.2, 9.6804e-08
460.4, 9.5353e-08
460.6, 9.3923e-08
460.8, 9.2515e-08
461.0, 9.1128e-08
461.2, 8.9762e-08
461.4, 8.8416e-08
461.6, 8.709e-08
461.8, 8.5785e-08
462.0, 8.4499e-08
462.2, 8.3232e-08
462.4, 8.1984e-08
462.6, 8.0755e-08
462.8, 7.9544e-08
463.0, 7.8351e-08
463.2, 7.7177e-08
463.4, 7.602e-08
463.6, 7.488e-08
463.8, 7.3757e-08
464.0, 7.2651e-08
464.2, 7.1562e-08
464.4, 7.0489e-08
464.6, 7.1162e-08
464.8, 7.2602e-08
465.0, 7.4071e-08
465.2, 7.557e-08
465.4, 7.71e-08
465.6, 7.866e-08
465.8, 8.0252e-08
466.0, 8.1876e-08
466.2, 8.3533e-08
466.4, 8.5224e-08
466.6, 8.6949e-08
466.8, 8.8708e-08
467.0, 9.0504e-08
467.2, 9.2335e-08
467.4, 9.4204e-08
467.6, 9.611e-08
467.8, 9.8056e-08
468.0, 9.9996e-08
468.2, 9.9804e-08
468.4, 9.9613e-08
468.6, 9.9422e-08
468.8, 9.9231e-08
469.0, 9.904e-08
469.2, 9.885e-08
469.4, 9.866e-08
469.6, 9.8471e-08
469.8, 9.8282e-08
470.0, 9.8094e-08
470.2, 9.7905e-08
470.4, 9.7717e-08
470.6, 9.753e-08
470.8, 9.7343e-08
471.0, 9.7156e-08
471.2, 9.6969e-08
471.4, 9.6783e-08
471.6, 9.6598e-08
471.8, 9.6412e-08
472.0, 9.6227e-08
472.2, 9.6042e-08
472.4, 9.5858e-08
472.6, 9.5674e-08
472.8, 9.5491e-08
473.0, 9.5342e-08
473.2, 9.6569e-08
473.4, 9.7812e-08
473.6, 9.907e-08
473.8, 1.0034e-07
474.0, 1.0164e-07
474.2, 1.0294e-07
474.4, 1.0427e-07
474.6, 1.0561e-07
474.8, 1.0697e-07
475.0, 1.0835e-07
475.2, 1.0974e-07
475.4, 1.1115e-07
475.6, 1.1258e-07
475.8, 1.1403e-07
476.0, 1.155e-07
476.2, 1.1698e-07
476.4, 1.1849e-07
476.6, 1.2001e-07
476.8, 1.2156e-07
