#Typical Measured Spectrum of Semrock FF01-490/60 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: filter,
#name: Semrock FF01-490/60
wavelength,transmission
246.4, 1.0e-07
246.6, 1.0e-07
246.8, 1.0e-07
247.0, 1.0e-07
247.2, 1.0e-07
247.4, 1.0e-07
247.6, 1.0e-07
247.8, 1.0e-07
248.0, 1.0e-07
248.2, 1.0e-07
248.4, 1.0e-07
248.6, 1.0e-07
248.8, 1.0e-07
249.0, 1.0e-07
249.2, 1.0e-07
249.4, 1.0e-07
249.6, 1.0e-07
249.8, 1.0e-07
250.0, 1.0e-07
250.2, 1.0e-07
250.4, 1.0e-07
250.6, 1.0e-07
250.8, 1.0e-07
251.0, 1.0e-07
251.2, 1.0e-07
251.4, 1.0e-07
251.6, 1.0e-07
251.8, 1.0e-07
252.0, 1.0e-07
252.2, 1.0e-07
252.4, 1.0e-07
252.6, 1.0e-07
252.8, 1.0e-07
253.0, 1.0e-07
253.2, 1.0e-07
253.4, 1.0e-07
253.6, 1.0e-07
253.8, 1.0e-07
254.0, 1.0e-07
254.2, 1.0e-07
254.4, 1.0e-07
254.6, 1.0e-07
254.8, 1.0e-07
255.0, 1.0e-07
255.2, 1.0303e-07
255.4, 1.0616e-07
255.6, 1.0937e-07
255.8, 1.1269e-07
256.0, 1.1611e-07
256.2, 1.1963e-07
256.4, 1.2325e-07
256.6, 1.2699e-07
256.8, 1.3084e-07
257.0, 1.3481e-07
257.2, 1.3889e-07
257.4, 1.4311e-07
257.6, 1.4744e-07
257.8, 1.5191e-07
258.0, 1.5652e-07
258.2, 1.6127e-07
258.4, 1.6615e-07
258.6, 1.7119e-07
258.8, 1.7638e-07
259.0, 1.8173e-07
259.2, 1.8724e-07
259.4, 1.9292e-07
259.6, 1.9876e-07
259.8, 2.0479e-07
260.0, 2.11e-07
260.2, 2.0479e-07
260.4, 1.9876e-07
260.6, 1.9292e-07
260.8, 1.8724e-07
261.0, 1.8173e-07
261.2, 1.7638e-07
261.4, 1.7119e-07
261.6, 1.6615e-07
261.8, 1.6127e-07
262.0, 1.5652e-07
262.2, 1.5191e-07
262.4, 1.4744e-07
262.6, 1.4311e-07
262.8, 1.3889e-07
263.0, 1.3481e-07
263.2, 1.3084e-07
263.4, 1.2699e-07
263.6, 1.2325e-07
263.8, 1.1963e-07
264.0, 1.1611e-07
264.2, 1.1269e-07
264.4, 1.0937e-07
264.6, 1.0616e-07
264.8, 1.0303e-07
265.0, 1.0e-07
265.2, 1.0e-07
265.4, 1.0e-07
265.6, 1.0e-07
265.8, 1.0e-07
266.0, 1.0e-07
266.2, 1.0e-07
266.4, 1.0e-07
266.6, 1.0e-07
266.8, 1.0e-07
267.0, 1.0e-07
267.2, 1.0e-07
267.4, 1.0e-07
267.6, 1.0e-07
267.8, 1.0e-07
268.0, 1.0e-07
268.2, 1.0e-07
268.4, 1.0e-07
268.6, 1.0e-07
268.8, 1.0e-07
269.0, 1.0e-07
269.2, 1.0e-07
269.4, 1.0e-07
269.6, 1.0e-07
269.8, 1.0e-07
270.0, 1.0e-07
270.2, 1.0e-07
270.4, 1.0e-07
270.6, 1.0e-07
270.8, 1.0e-07
271.0, 1.0e-07
271.2, 1.0e-07
271.4, 1.0e-07
271.6, 1.0e-07
271.8, 1.0e-07
272.0, 1.0e-07
272.2, 1.0e-07
272.4, 1.0e-07
272.6, 1.0e-07
272.8, 1.0e-07
273.0, 1.0e-07
273.2, 1.0e-07
273.4, 1.0e-07
273.6, 1.0e-07
273.8, 1.0e-07
274.0, 1.0e-07
274.2, 1.0e-07
274.4, 1.0e-07
274.6, 1.0e-07
274.8, 1.0e-07
275.0, 1.0e-07
275.2, 1.0e-07
275.4, 1.0e-07
275.6, 1.0e-07
275.8, 1.0e-07
276.0, 1.0e-07
276.2, 1.0e-07
276.4, 1.0e-07
276.6, 1.0e-07
276.8, 1.0e-07
277.0, 1.0e-07
277.2, 1.0e-07
277.4, 1.0e-07
277.6, 1.0e-07
277.8, 1.0e-07
278.0, 1.0e-07
278.2, 1.0e-07
278.4, 1.0e-07
278.6, 1.0e-07
278.8, 1.0e-07
279.0, 1.0e-07
279.2, 1.0e-07
279.4, 1.0e-07
279.6, 1.0e-07
279.8, 1.0e-07
280.0, 1.0e-07
280.2, 1.0e-07
280.4, 1.0e-07
280.6, 1.0e-07
280.8, 1.0e-07
281.0, 1.0e-07
281.2, 1.0e-07
281.4, 1.0e-07
281.6, 1.0e-07
281.8, 1.0e-07
282.0, 1.0e-07
282.2, 1.0e-07
282.4, 1.0e-07
282.6, 1.0e-07
282.8, 1.0e-07
283.0, 1.0e-07
283.2, 1.0e-07
283.4, 1.0e-07
283.6, 1.0e-07
283.8, 1.0e-07
284.0, 1.0e-07
284.2, 1.0e-07
284.4, 1.0e-07
284.6, 1.0e-07
284.8, 1.0e-07
285.0, 1.0e-07
285.2, 1.0e-07
285.4, 1.0e-07
285.6, 1.0e-07
285.8, 1.0e-07
286.0, 1.0e-07
286.2, 1.0e-07
286.4, 1.0e-07
286.6, 1.0e-07
286.8, 1.0e-07
287.0, 1.0e-07
287.2, 1.0e-07
287.4, 1.0e-07
287.6, 1.0e-07
287.8, 1.0e-07
288.0, 1.0e-07
288.2, 1.0e-07
288.4, 1.0e-07
288.6, 1.0e-07
288.8, 1.0e-07
289.0, 1.0e-07
289.2, 1.0e-07
289.4, 1.0e-07
289.6, 1.0e-07
289.8, 1.0e-07
290.0, 1.0e-07
290.2, 1.0e-07
290.4, 1.0e-07
290.6, 1.0e-07
290.8, 1.0e-07
291.0, 1.0e-07
291.2, 1.0e-07
291.4, 1.0e-07
291.6, 1.0e-07
291.8, 1.0e-07
292.0, 1.0e-07
292.2, 1.0e-07
292.4, 1.0e-07
292.6, 1.0e-07
292.8, 1.0e-07
293.0, 1.0e-07
293.2, 1.0e-07
293.4, 1.0e-07
293.6, 1.0e-07
293.8, 1.0e-07
294.0, 1.0e-07
294.2, 1.0e-07
294.4, 1.0e-07
294.6, 1.0e-07
294.8, 1.0e-07
295.0, 1.0e-07
295.2, 1.0305e-07
295.4, 1.0619e-07
295.6, 1.0943e-07
295.8, 1.1277e-07
296.0, 1.1621e-07
296.2, 1.1976e-07
296.4, 1.2341e-07
296.6, 1.2718e-07
296.8, 1.3105e-07
297.0, 1.3505e-07
297.2, 1.3917e-07
297.4, 1.4342e-07
297.6, 1.4779e-07
297.8, 1.523e-07
298.0, 1.5695e-07
298.2, 1.6174e-07
298.4, 1.6667e-07
298.6, 1.7175e-07
298.8, 1.7699e-07
299.0, 1.8239e-07
299.2, 1.8796e-07
299.4, 1.9369e-07
299.6, 1.996e-07
299.8, 2.0569e-07
300.0, 2.1196e-07
300.2, 2.0996e-07
300.4, 2.0798e-07
300.6, 2.0602e-07
300.8, 2.0408e-07
301.0, 2.0215e-07
301.2, 2.0025e-07
301.4, 1.9836e-07
301.6, 1.9649e-07
301.8, 1.9463e-07
302.0, 1.928e-07
302.2, 1.9098e-07
302.4, 1.8918e-07
302.6, 1.8739e-07
302.8, 1.8563e-07
303.0, 1.8388e-07
303.2, 1.8214e-07
303.4, 1.8042e-07
303.6, 1.7872e-07
303.8, 1.7704e-07
304.0, 1.7537e-07
304.2, 1.7371e-07
304.4, 1.7207e-07
304.6, 1.7045e-07
304.8, 1.6884e-07
305.0, 1.6725e-07
305.2, 1.6385e-07
305.4, 1.6051e-07
305.6, 1.5724e-07
305.8, 1.5404e-07
306.0, 1.509e-07
306.2, 1.4783e-07
306.4, 1.4482e-07
306.6, 1.4187e-07
306.8, 1.3898e-07
307.0, 1.3615e-07
307.2, 1.3338e-07
307.4, 1.3066e-07
307.6, 1.28e-07
307.8, 1.254e-07
308.0, 1.2284e-07
308.2, 1.2034e-07
308.4, 1.1789e-07
308.6, 1.1549e-07
308.8, 1.1314e-07
309.0, 1.1083e-07
309.2, 1.0858e-07
309.4, 1.0637e-07
309.6, 1.042e-07
309.8, 1.0208e-07
310.0, 1.0e-07
310.2, 1.0e-07
310.4, 1.0e-07
310.6, 1.0e-07
310.8, 1.0e-07
311.0, 1.0e-07
311.2, 1.0e-07
311.4, 1.0e-07
311.6, 1.0e-07
311.8, 1.0e-07
312.0, 1.0e-07
312.2, 1.0e-07
312.4, 1.0e-07
312.6, 1.0e-07
312.8, 1.0e-07
313.0, 1.0e-07
313.2, 1.0e-07
313.4, 1.0e-07
313.6, 1.0e-07
313.8, 1.0e-07
314.0, 1.0e-07
314.2, 1.0e-07
314.4, 1.0e-07
314.6, 1.0e-07
314.8, 1.0e-07
315.0, 1.0e-07
315.2, 1.0006e-07
315.4, 1.0011e-07
315.6, 1.0017e-07
315.8, 1.0023e-07
316.0, 1.0028e-07
316.2, 1.0034e-07
316.4, 1.004e-07
316.6, 1.0045e-07
316.8, 1.0051e-07
317.0, 1.0057e-07
317.2, 1.0063e-07
317.4, 1.0068e-07
317.6, 1.0074e-07
