#Typical Measured Spectrum of Semrock FF01-680/42 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF01-680_42
wavelength,transmission
369.0, 1.8956e-07
369.2, 1.7533e-07
369.4, 1.6217e-07
369.6, 1.4999e-07
369.8, 1.3873e-07
370.0, 1.2832e-07
370.2, 1.1868e-07
370.4, 1.0977e-07
370.6, 1.0153e-07
370.8, 1.0888e-07
371.0, 1.2103e-07
371.2, 1.3453e-07
371.4, 1.4953e-07
371.6, 1.6621e-07
371.8, 1.8475e-07
372.0, 2.0535e-07
372.2, 2.2826e-07
372.4, 2.5371e-07
372.6, 2.8201e-07
372.8, 3.1347e-07
373.0, 3.4843e-07
373.2, 3.8729e-07
373.4, 4.3048e-07
373.6, 4.785e-07
373.8, 5.3186e-07
374.0, 5.9118e-07
374.2, 6.5712e-07
374.4, 7.2389e-07
374.6, 7.6443e-07
374.8, 8.0725e-07
375.0, 8.5246e-07
375.2, 9.002e-07
375.4, 9.5062e-07
375.6, 1.0039e-06
375.8, 1.0601e-06
376.0, 1.1195e-06
376.2, 1.1822e-06
376.4, 1.2484e-06
376.6, 1.3183e-06
376.8, 1.3921e-06
377.0, 1.4701e-06
377.2, 1.5524e-06
377.4, 1.6394e-06
377.6, 1.7312e-06
377.8, 1.8281e-06
378.0, 1.9305e-06
378.2, 1.8075e-06
378.4, 1.5397e-06
378.6, 1.3116e-06
378.8, 1.1173e-06
379.0, 9.5171e-07
379.2, 8.107e-07
379.4, 6.9058e-07
379.6, 5.8826e-07
379.8, 5.011e-07
380.0, 4.2686e-07
380.2, 3.6361e-07
380.4, 3.0974e-07
380.6, 2.6385e-07
380.8, 2.2475e-07
381.0, 1.9145e-07
381.2, 1.6309e-07
381.4, 1.3892e-07
381.6, 1.1834e-07
381.8, 1.0081e-07
382.0, 1.0138e-07
382.2, 1.0285e-07
382.4, 1.0435e-07
382.6, 1.0587e-07
382.8, 1.0741e-07
383.0, 1.0897e-07
383.2, 1.1055e-07
383.4, 1.1216e-07
383.6, 1.1379e-07
383.8, 1.1544e-07
384.0, 1.1712e-07
384.2, 1.1882e-07
384.4, 1.2055e-07
384.6, 1.223e-07
384.8, 1.2408e-07
385.0, 1.2588e-07
385.2, 1.2771e-07
385.4, 1.2957e-07
385.6, 1.3324e-07
385.8, 1.4056e-07
386.0, 1.4828e-07
386.2, 1.5642e-07
386.4, 1.6502e-07
386.6, 1.7408e-07
386.8, 1.8365e-07
387.0, 1.9373e-07
387.2, 2.0438e-07
387.4, 2.156e-07
387.6, 2.2745e-07
387.8, 2.3994e-07
388.0, 2.5312e-07
388.2, 2.6703e-07
388.4, 2.817e-07
388.6, 2.9717e-07
388.8, 3.135e-07
389.0, 3.3072e-07
389.2, 3.4889e-07
389.4, 3.3004e-07
389.6, 3.0108e-07
389.8, 2.7466e-07
390.0, 2.5055e-07
390.2, 2.2857e-07
390.4, 2.0851e-07
390.6, 1.9021e-07
390.8, 1.7352e-07
391.0, 1.5829e-07
391.2, 1.444e-07
391.4, 1.3173e-07
391.6, 1.2017e-07
391.8, 1.0962e-07
392.0, 1.0e-07
392.2, 1.0e-07
392.4, 1.0e-07
392.6, 1.0e-07
392.8, 1.0e-07
393.0, 1.0e-07
393.2, 1.0e-07
393.4, 1.0e-07
393.6, 1.0e-07
393.8, 1.0e-07
394.0, 1.0e-07
394.2, 1.0e-07
394.4, 1.0e-07
394.6, 1.0e-07
394.8, 1.0e-07
395.0, 1.0e-07
395.2, 1.0e-07
395.4, 1.0e-07
395.6, 1.0e-07
395.8, 1.0e-07
396.0, 1.0e-07
396.2, 1.0e-07
396.4, 1.0e-07
396.6, 1.0e-07
396.8, 1.0e-07
397.0, 1.0e-07
397.2, 1.0e-07
397.4, 1.0e-07
397.6, 1.0e-07
397.8, 1.0e-07
398.0, 1.0e-07
398.2, 1.0e-07
398.4, 1.0e-07
398.6, 1.0e-07
398.8, 1.0e-07
399.0, 1.0e-07
399.2, 1.0e-07
399.4, 1.0e-07
399.6, 1.0e-07
399.8, 1.0e-07
400.0, 1.0e-07
400.2, 1.0e-07
400.4, 1.0e-07
400.6, 1.0e-07
400.8, 1.0e-07
401.0, 1.0e-07
401.2, 1.0e-07
401.4, 1.0e-07
401.6, 1.0e-07
401.8, 1.0e-07
402.0, 1.0e-07
402.2, 1.0e-07
402.4, 1.0e-07
402.6, 1.0e-07
402.8, 1.0e-07
403.0, 1.0e-07
403.2, 1.0e-07
403.4, 1.0e-07
403.6, 1.0e-07
403.8, 1.0e-07
404.0, 1.0e-07
404.2, 1.0702e-07
404.4, 1.1469e-07
404.6, 1.2291e-07
404.8, 1.3172e-07
405.0, 1.4116e-07
405.2, 1.5128e-07
405.4, 1.6212e-07
405.6, 1.7374e-07
405.8, 1.862e-07
406.0, 1.9954e-07
406.2, 2.1385e-07
406.4, 2.2917e-07
406.6, 2.456e-07
406.8, 2.6321e-07
407.0, 2.8207e-07
407.2, 3.0229e-07
407.4, 3.2396e-07
407.6, 3.4718e-07
407.8, 3.5104e-07
408.0, 3.2755e-07
408.2, 3.0563e-07
408.4, 2.8518e-07
408.6, 2.6609e-07
408.8, 2.4829e-07
409.0, 2.3167e-07
409.2, 2.1617e-07
409.4, 2.017e-07
409.6, 1.8821e-07
409.8, 1.7561e-07
410.0, 1.6386e-07
410.2, 1.5289e-07
410.4, 1.4266e-07
410.6, 1.3312e-07
410.8, 1.2421e-07
411.0, 1.159e-07
411.2, 1.0814e-07
411.4, 1.009e-07
411.6, 1.1229e-07
411.8, 1.283e-07
412.0, 1.466e-07
412.2, 1.675e-07
412.4, 1.9137e-07
412.6, 2.1866e-07
412.8, 2.4983e-07
413.0, 2.8545e-07
413.2, 3.2614e-07
413.4, 3.7264e-07
413.6, 4.2577e-07
413.8, 4.8647e-07
414.0, 5.5582e-07
414.2, 6.3507e-07
414.4, 7.256e-07
414.6, 8.2905e-07
414.8, 9.4725e-07
415.0, 1.0823e-06
415.2, 1.1698e-06
415.4, 1.1296e-06
415.6, 1.0908e-06
415.8, 1.0533e-06
416.0, 1.0171e-06
416.2, 9.8214e-07
416.4, 9.4839e-07
416.6, 9.158e-07
416.8, 8.8433e-07
417.0, 8.5394e-07
417.2, 8.2459e-07
417.4, 7.9625e-07
417.6, 7.6889e-07
417.8, 7.4246e-07
418.0, 7.1695e-07
418.2, 6.9231e-07
418.4, 6.6852e-07
418.6, 6.4554e-07
418.8, 6.2336e-07
419.0, 6.461e-07
419.2, 6.8163e-07
419.4, 7.1911e-07
419.6, 7.5866e-07
419.8, 8.0038e-07
420.0, 8.4439e-07
420.2, 8.9083e-07
420.4, 9.3981e-07
420.6, 9.915e-07
420.8, 1.046e-06
421.0, 1.1035e-06
421.2, 1.1642e-06
421.4, 1.2283e-06
421.6, 1.2958e-06
421.8, 1.3671e-06
422.0, 1.4422e-06
422.2, 1.5215e-06
422.4, 1.6052e-06
422.6, 1.6776e-06
422.8, 1.7112e-06
423.0, 1.7455e-06
423.2, 1.7804e-06
423.4, 1.8161e-06
423.6, 1.8525e-06
423.8, 1.8896e-06
424.0, 1.9275e-06
424.2, 1.9661e-06
424.4, 2.0055e-06
424.6, 2.0457e-06
424.8, 2.0866e-06
425.0, 2.1284e-06
425.2, 2.1711e-06
425.4, 2.2146e-06
425.6, 2.2589e-06
425.8, 2.3042e-06
426.0, 2.3504e-06
426.2, 2.3975e-06
426.4, 2.5029e-06
426.6, 2.6311e-06
426.8, 2.7659e-06
427.0, 2.9076e-06
427.2, 2.8847e-06
427.4, 2.8619e-06
427.6, 2.8394e-06
427.8, 2.817e-06
428.0, 2.7948e-06
428.2, 2.7727e-06
428.4, 2.7509e-06
428.6, 2.7292e-06
428.8, 2.7076e-06
429.0, 2.6863e-06
429.2, 2.6651e-06
429.4, 2.6441e-06
429.6, 2.6232e-06
429.8, 2.6025e-06
430.0, 2.582e-06
430.2, 2.5438e-06
430.4, 2.4637e-06
430.6, 2.3861e-06
430.8, 2.3109e-06
431.0, 2.2381e-06
431.2, 2.1676e-06
431.4, 2.0994e-06
431.6, 2.0332e-06
431.8, 1.9692e-06
432.0, 1.9072e-06
432.2, 1.8471e-06
432.4, 1.7889e-06
432.6, 1.7326e-06
432.8, 1.678e-06
433.0, 1.6251e-06
433.2, 1.5739e-06
433.4, 1.5244e-06
433.6, 1.4763e-06
433.8, 1.4298e-06
434.0, 1.3124e-06
434.2, 1.1815e-06
434.4, 1.0636e-06
434.6, 9.5752e-07
434.8, 8.6201e-07
435.0, 7.7602e-07
435.2, 6.9861e-07
435.4, 6.2893e-07
435.6, 5.6619e-07
435.8, 5.0971e-07
436.0, 4.5887e-07
436.2, 4.131e-07
436.4, 3.7189e-07
436.6, 3.3479e-07
436.8, 3.014e-07
437.0, 2.7133e-07
437.2, 2.4427e-07
437.4, 2.199e-07
437.6, 2.0044e-07
437.8, 1.9299e-07
438.0, 1.8581e-07
438.2, 1.789e-07
438.4, 1.7225e-07
438.6, 1.6585e-07
438.8, 1.5968e-07
439.0, 1.5374e-07
439.2, 1.4802e-07
439.4, 1.4252e-07
439.6, 1.3722e-07
439.8, 1.3212e-07
440.0, 1.272e-07
440.2, 1.2247e-07
440.4, 1.1792e-07
440.6, 1.1354e-07
440.8, 1.0931e-07
441.0, 1.0525e-07
441.2, 1.0134e-07
441.4, 1.0122e-07
441.6, 1.0314e-07
441.8, 1.0509e-07
442.0, 1.0708e-07
442.2, 1.091e-07
442.4, 1.1116e-07
442.6, 1.1326e-07
