## Type: filter
## Name: ET490/20x
wavelength,transmission
370.00,4.0099999409904E-7
371.00,5.3544999900623E-7
372.00,3.6723599805555E-7
373.00,3.9721700773043E-7
374.00,5.8833501270783E-7
375.00,4.6610199433417E-7
376.00,1.5016999554973E-7
377.00,5.6740702802927E-7
378.00,5.6726400998741E-7
379.00,4.8708301392253E-7
380.00,3.7180399203862E-7
381.00,4.9193602080777E-7
382.00,3.9796199757802E-7
383.00,4.8937897645374E-7
384.00,4.8708102440287E-7
385.00,7.4195799015797E-7
386.00,6.5345000166417E-7
387.00,6.746789722456E-7
388.00,5.572110239882E-7
389.00,3.7666001162506E-7
390.00,2.8954198683095E-7
391.00,4.8634097993272E-7
392.00,5.9857001133423E-7
393.00,3.0650301141577E-7
394.00,4.5049299046696E-7
395.00,4.3469000843288E-7
396.00,5.8848701200986E-7
397.00,2.5661299218882E-7
398.00,4.3809998828692E-7
399.00,6.5576898578001E-7
400.00,6.4893697526713E-7
401.00,4.0293900838151E-7
402.00,5.219910121923E-7
403.00,5.9373400063123E-7
404.00,3.9733600942782E-7
405.00,4.6476600346068E-7
406.00,4.3268300942145E-7
407.00,5.2467299838099E-7
408.00,5.1551000979089E-7
409.00,3.2877900935091E-7
410.00,4.2389999066472E-7
411.00,5.4588599596173E-7
412.00,5.2199499123162E-7
413.00,5.6345402299485E-7
414.00,3.428970103414E-7
415.00,3.7498500660149E-7
416.00,4.1812000972641E-7
417.00,5.4275199090625E-7
418.00,3.7789200746374E-7
419.00,3.7379601280918E-7
420.00,3.069349929774E-7
421.00,3.805949972957E-7
422.00,4.3170899743927E-7
423.00,3.1225098950927E-7
424.00,3.9957498643162E-7
425.00,3.9234001292243E-7
426.00,3.6531699265652E-7
427.00,3.1015099466458E-7
428.00,1.9672499718126E-7
429.00,4.0939301015896E-7
430.00,2.9309299520719E-7
431.00,1.1726100268561E-7
432.00,2.587850076452E-7
433.00,4.0750001062406E-7
434.00,2.8191101364428E-7
435.00,4.4043500224689E-7
436.00,3.0567200326459E-8
437.00,2.570870094587E-7
438.00,3.3989800840573E-7
439.00,4.0685500835025E-7
440.00,3.7220098647595E-7
441.00,2.9769100251542E-7
442.00,5.289840032674E-8
443.00,3.3430001167289E-7
444.00,2.8977899546589E-7
445.00,3.178519989433E-7
446.00,3.0233599090934E-7
447.00,2.3936900106492E-7
448.00,1.7293899645665E-7
449.00,2.9860100880796E-7
450.00,1.6859600293628E-7
451.00,2.7358998977434E-7
452.00,2.9226799824755E-7
453.00,3.592699897581E-7
454.00,2.8468900836742E-7
455.00,2.0367500042084E-7
456.00,1.2140300498231E-7
457.00,2.1227299384918E-7
458.00,2.2611899908043E-7
459.00,2.0927799937454E-7
460.00,3.353599993261E-7
461.00,2.5668700232018E-7
462.00,2.4320399916178E-7
463.00,2.3663299941745E-7
464.00,2.5066299258469E-7
465.00,2.1723799648043E-7
466.00,2.3865101184128E-7
467.00,1.4432599471093E-7
468.00,2.6903600769401E-7
469.00,2.8610401159312E-7
470.00,3.6225299027137E-7
471.00,3.1076899631444E-7
472.00,3.3728699122548E-7
473.00,2.8361500881147E-7
474.00,4.2344399275862E-7
475.00,1.3538000303015E-6
476.00,1.8127300791093E-5
477.00,0.00057886500144377
478.00,0.042508698999882
479.00,0.57176101207733
480.00,0.94462102651596
481.00,0.95517700910568
482.00,0.95529001951218
483.00,0.95412302017212
484.00,0.9562069773674
485.00,0.96091902256012
486.00,0.95824801921844
487.00,0.95333099365234
488.00,0.94850701093674
489.00,0.95292401313782
490.00,0.95666098594666
491.00,0.95844000577927
492.00,0.95442301034927
493.00,0.9543120265007
494.00,0.95162397623062
495.00,0.94622397422791
496.00,0.94878000020981
497.00,0.93376499414444
498.00,0.29924100637436
499.00,0.03072389960289
500.00,0.00071026501245797
501.00,3.5579199902713E-5
502.00,3.1176000447886E-6
503.00,7.0084098524603E-7
504.00,2.7388401235839E-7
505.00,2.5291001293226E-7
506.00,2.1669100647159E-7
507.00,1.8602999318773E-7
508.00,2.0799799926863E-7
509.00,2.085929935447E-7
510.00,2.2810100119841E-7
511.00,2.0478400131196E-7
512.00,1.4940400205887E-7
