## Type: filter
## Name: Chroma ET450/50m
wavelength,transmission
754.00,0.00021090300288051
755.00,0.00023886100098025
756.00,0.00022846799402032
757.00,0.0001950290024979
758.00,0.00016075199528132
759.00,0.0001376260042889
760.00,0.00011309899855405
761.00,0.00010210499749519
762.00,8.9782297436614E-5
763.00,8.8748798589222E-5
764.00,8.6906300566625E-5
765.00,8.9475899585523E-5
766.00,9.5309798780363E-5
767.00,0.00010819599992828
768.00,0.00012047999916831
769.00,0.00014481900143437
770.00,0.00017124299483839
771.00,0.00020779699843843
772.00,0.00022839799930807
773.00,0.00024098499852698
774.00,0.00023085800057743
775.00,0.00019446499936748
776.00,0.00015630100097042
777.00,0.0001215090014739
778.00,9.6309202490374E-5
779.00,7.5888099672738E-5
780.00,6.3683997723274E-5
781.00,5.2836800023215E-5
782.00,4.5679098548135E-5
783.00,4.2484200093895E-5
784.00,3.7056099245092E-5
785.00,3.5366101656109E-5
786.00,3.4435601264704E-5
787.00,3.3031199563993E-5
788.00,3.334560096846E-5
789.00,3.0445700758719E-5
790.00,3.2685500627849E-5
791.00,3.2124498829944E-5
792.00,3.6794299376197E-5
793.00,4.0590100979898E-5
794.00,4.4193500798428E-5
795.00,4.9550100811757E-5
796.00,5.3603500418831E-5
797.00,6.6980501287617E-5
798.00,7.9151999671012E-5
799.00,9.4779301434755E-5
800.00,0.00011793000157923
801.00,0.00014405499678105
802.00,0.00017602099978831
803.00,0.00020979800319765
804.00,0.00023869199503679
805.00,0.00025340900174342
806.00,0.0002575000107754
807.00,0.0002349230053369
808.00,0.00021194299915805
809.00,0.0001951580052264
810.00,0.00016837399743963
811.00,0.00014458599616773
812.00,0.00012784800492227
813.00,0.00011798599734902
814.00,0.00010194900096394
815.00,9.7449199529365E-5
816.00,9.0276800619904E-5
817.00,8.5557898273692E-5
818.00,8.1982201663777E-5
819.00,8.3406303019729E-5
820.00,7.9397897934541E-5
821.00,8.3807499322575E-5
822.00,8.3612401795108E-5
823.00,8.2319398643449E-5
824.00,9.2740898253396E-5
825.00,9.7173098765779E-5
826.00,0.00010075300087919
827.00,0.00010813099652296
828.00,0.00012076900020475
829.00,0.00013712899817619
830.00,0.00015465400065295
831.00,0.00017107999883592
832.00,0.00019736000103876
833.00,0.00023908200091682
834.00,0.00028768600896001
835.00,0.00033838200033642
836.00,0.00043070700485259
837.00,0.00054056197404861
838.00,0.00066416698973626
839.00,0.00082597899017856
840.00,0.0010082699591294
841.00,0.0011749099940062
842.00,0.0012730200542137
843.00,0.0013517900370061
844.00,0.0013349000364542
845.00,0.0012975799618289
846.00,0.0012018999550492
847.00,0.0010669700568542
848.00,0.0010325600160286
849.00,0.00097360700601712
850.00,0.00097514200024307
851.00,0.00093633000506088
852.00,0.00090522097889334
853.00,0.00089489197125658
854.00,0.00089646002743393
855.00,0.00090858602197841
856.00,0.00094188400544226
857.00,0.00097912701312453
858.00,0.001049580052495
859.00,0.0011229199590161
860.00,0.0012300000526011
861.00,0.0013611699687317
862.00,0.0015263300156221
863.00,0.0017245799535885
864.00,0.0019959399942309
865.00,0.0023417000193149
866.00,0.0027738299686462
867.00,0.0033484399318695
868.00,0.0041279699653387
869.00,0.0051262602210045
870.00,0.0064664999954402
871.00,0.0083622997626662
872.00,0.010813700035214
873.00,0.013923699967563
874.00,0.017707800492644
875.00,0.021817399188876
876.00,0.026226900517941
877.00,0.029991300776601
878.00,0.03240830078721
879.00,0.033243801444769
880.00,0.032435301691294
881.00,0.030729599297047
882.00,0.028819700703025
883.00,0.026883900165558
884.00,0.025359099730849
885.00,0.024316599592566
886.00,0.023424400016665
887.00,0.022912599146366
888.00,0.022705800831318
889.00,0.022976199164987
890.00,0.023452199995518
891.00,0.024342499673367
892.00,0.025628700852394
893.00,0.027249600738287
894.00,0.029594700783491
895.00,0.032625701278448
896.00,0.036505199968815
897.00,0.041900001466274
898.00,0.048916898667812
899.00,0.057360101491213
900.00,0.070489302277565
901.00,0.086079597473145
902.00,0.10941000282764
903.00,0.14290100336075
904.00,0.1882099956274
905.00,0.25055399537086
906.00,0.3364189863205
907.00,0.44265499711037
908.00,0.54318600893021
909.00,0.62152099609375
910.00,0.64744901657104
911.00,0.60708099603653
912.00,0.56898099184036
913.00,0.5085009932518
914.00,0.45240700244904
915.00,0.41534200310707
916.00,0.38602700829506
917.00,0.37114301323891
918.00,0.36225798726082
919.00,0.35635700821877
920.00,0.35661599040031
921.00,0.36176601052284
922.00,0.3728030025959
923.00,0.38349801301956
924.00,0.387551009655
925.00,0.39164298772812
926.00,0.39017999172211
927.00,0.38482001423836
928.00,0.36830198764801
929.00,0.34516999125481
930.00,0.32452198863029
931.00,0.30180299282074
932.00,0.27502098679543
933.00,0.25470399856567
934.00,0.23550899326801
935.00,0.21986399590969
936.00,0.20358799397945
937.00,0.19541800022125
938.00,0.18719699978828
939.00,0.18246300518513
940.00,0.17807100713253
941.00,0.17863699793816
942.00,0.17772999405861
943.00,0.18255800008774
944.00,0.18817800283432
945.00,0.19719299674034
946.00,0.20936900377274
947.00,0.22400799393654
948.00,0.24470800161362
949.00,0.26839500665665
950.00,0.29949599504471
951.00,0.33045700192451
952.00,0.37140500545502
953.00,0.41426199674606
954.00,0.45943599939346
955.00,0.49908599257469
956.00,0.53725898265839
957.00,0.56833702325821
958.00,0.57567799091339
959.00,0.57516801357269
960.00,0.55158698558807
961.00,0.52140498161316
962.00,0.48732000589371
963.00,0.452800989151
964.00,0.41646400094032
965.00,0.38865798711777
966.00,0.357008010149
967.00,0.33579900860786
968.00,0.31685298681259
969.00,0.29806199669838
970.00,0.28793299198151
971.00,0.27596500515938
972.00,0.27153599262238
973.00,0.26674300432205
974.00,0.26397800445557
975.00,0.26571100950241
976.00,0.26635900139809
977.00,0.27195999026299
978.00,0.27558800578117
979.00,0.28448501229286
980.00,0.29547101259232
981.00,0.30727100372314
982.00,0.31851899623871
983.00,0.33208701014519
984.00,0.34861698746681
985.00,0.35823601484299
986.00,0.37430399656296
987.00,0.38895300030708
988.00,0.40262699127197
989.00,0.40548101067543
990.00,0.41214799880981
991.00,0.41623601317406
992.00,0.41083899140358
993.00,0.40798300504684
994.00,0.39679399132729
995.00,0.38397499918938
996.00,0.37207800149918
997.00,0.35705199837685
998.00,0.34565499424934
999.00,0.33271500468254
1000.00,0.32051900029182
