## Type: dichroic
## Name: FF405/496/593/647-Di01
## Typical Measured Spectrum of Semrock FF405/496/593/647-Di01 Optical Filter
## For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
## For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
wavelength,transmission
437.8,0.96109
438.0,0.95889
438.2,0.95637
438.4,0.95384
438.6,0.952
438.8,0.95198
439.0,0.95234
439.2,0.95359
439.4,0.95369
439.6,0.95413
439.8,0.95549
440.0,0.95811
440.2,0.95763
440.4,0.95856
440.6,0.95833
440.8,0.95763
441.0,0.95672
441.2,0.95627
441.4,0.95464
441.6,0.95502
441.8,0.95184
442.0,0.95059
442.2,0.9495
442.4,0.94806
442.6,0.95012
442.8,0.94927
443.0,0.95063
443.2,0.95267
443.4,0.95329
443.6,0.95558
443.8,0.95675
444.0,0.95883
444.2,0.9601
444.4,0.96004
444.6,0.96215
444.8,0.96108
445.0,0.96097
445.2,0.96014
445.4,0.96009
445.6,0.96044
445.8,0.96061
446.0,0.96045
446.2,0.95989
446.4,0.95891
446.6,0.95923
446.8,0.95966
447.0,0.96071
447.2,0.95952
447.4,0.96093
447.6,0.96073
447.8,0.95989
448.0,0.96095
448.2,0.95849
448.4,0.95713
448.6,0.95594
448.8,0.95402
449.0,0.95173
449.2,0.95157
449.4,0.9501
449.6,0.94957
449.8,0.94707
450.0,0.94691
450.2,0.94655
450.4,0.94978
450.6,0.95235
450.8,0.95504
451.0,0.95667
451.2,0.95975
451.4,0.96242
451.6,0.9641
451.8,0.96634
452.0,0.96743
452.2,0.96764
452.4,0.96856
452.6,0.96975
452.8,0.96891
453.0,0.96896
453.2,0.96672
453.4,0.96631
453.6,0.96544
453.8,0.96383
454.0,0.96
454.2,0.95611
454.4,0.95035
454.6,0.94245
454.8,0.93431
455.0,0.92484
455.2,0.91481
455.4,0.90085
455.6,0.88279
455.8,0.86401
456.0,0.8431
456.2,0.81878
456.4,0.79143
456.6,0.76043
456.8,0.73071
457.0,0.6985
457.2,0.66277
457.4,0.63001
457.6,0.59644
457.8,0.56263
458.0,0.52969
458.2,0.4996
458.4,0.47204
458.6,0.44535
458.8,0.42291
459.0,0.40186
459.2,0.38277
459.4,0.36596
459.6,0.35008
459.8,0.33558
460.0,0.31988
460.2,0.30452
460.4,0.28801
460.6,0.27062
460.8,0.25353
461.0,0.23446
461.2,0.21517
461.4,0.1959
461.6,0.17692
461.8,0.15809
462.0,0.14077
462.2,0.12435
462.4,0.10966
462.6,0.09647
462.8,0.08447
463.0,0.07433
463.2,0.06555
463.4,0.05797
463.6,0.0515
463.8,0.0461
464.0,0.04128
464.2,0.0374
464.4,0.03404
464.6,0.03113
464.8,0.02861
465.0,0.0266
465.2,0.02491
465.4,0.02331
465.6,0.02203
465.8,0.02098
466.0,0.02019
466.2,0.01944
466.4,0.01883
466.6,0.01844
466.8,0.01818
467.0,0.0181
467.2,0.01809
467.4,0.01824
467.6,0.01844
467.8,0.01899
468.0,0.0202
468.2,0.02173
468.4,0.02278
468.6,0.02418
468.8,0.0256
469.0,0.02721
469.2,0.02906
469.4,0.03088
469.6,0.03258
469.8,0.03409
470.0,0.03529
470.2,0.03597
470.4,0.0362
470.6,0.03614
470.8,0.03551
471.0,0.03411
471.2,0.03236
471.4,0.03029
471.6,0.02779
471.8,0.02519
472.0,0.02272
472.2,0.02015
472.4,0.01774
472.6,0.01574
472.8,0.01391
473.0,0.01244
473.2,0.01116
473.4,0.01009
473.6,0.00914
473.8,0.0084
474.0,0.00783
474.2,0.00734
474.4,0.00692
474.6,0.00662
474.8,0.00634
475.0,0.0061
475.2,0.00594
475.4,0.00584
475.6,0.00578
475.8,0.00566
476.0,0.00561
476.2,0.00566
476.4,0.00566
476.6,0.00576
476.8,0.00573
477.0,0.00587
477.2,0.00601
477.4,0.0062
477.6,0.00641
477.8,0.00681
478.0,0.00718
478.2,0.00761
478.4,0.00824
478.6,0.0091
478.8,0.01002
479.0,0.01129
479.2,0.01297
479.4,0.01511
479.6,0.01795
479.8,0.02154
480.0,0.02622
480.2,0.03154
480.4,0.03746
480.6,0.0437
480.8,0.04939
481.0,0.05412
481.2,0.05822
481.4,0.06111
481.6,0.06275
481.8,0.06343
482.0,0.06255
482.2,0.06061
482.4,0.05721
482.6,0.05282
482.8,0.04749
483.0,0.0419
483.2,0.03623
483.4,0.0311
483.6,0.02667
483.8,0.0231
484.0,0.02033
484.2,0.01823
484.4,0.01662
484.6,0.01545
484.8,0.0144
485.0,0.01377
485.2,0.01315
485.4,0.01274
485.6,0.01238
485.8,0.01226
486.0,0.01214
486.2,0.01215
486.4,0.01219
486.6,0.0124
486.8,0.01256
487.0,0.01289
487.2,0.01328
487.4,0.01376
487.6,0.01414
487.8,0.01481
488.0,0.01569
488.2,0.01648
488.4,0.01748
488.6,0.01855
488.8,0.01988
489.0,0.02138
489.2,0.0231
489.4,0.0252
489.6,0.02753
489.8,0.03017
490.0,0.03327
490.2,0.03685
490.4,0.04107
490.6,0.04588
490.8,0.05147
491.0,0.05804
491.2,0.06569
491.4,0.07449
491.6,0.08443
491.8,0.09595
492.0,0.10889
492.2,0.12347
492.4,0.14004
492.6,0.15869
492.8,0.17877
493.0,0.20017
493.2,0.22353
493.4,0.24756
493.6,0.27311
493.8,0.29996
494.0,0.32615
494.2,0.35346
494.4,0.38153
494.6,0.40997
494.8,0.44081
495.0,0.46996
495.2,0.49919
495.4,0.5292
495.6,0.56061
495.8,0.59189
496.0,0.62207
496.2,0.6541
496.4,0.68636
496.6,0.71543
496.8,0.74492
497.0,0.77239
497.2,0.79814
497.4,0.82133
497.6,0.84429
497.8,0.86349
498.0,0.87959
498.2,0.89196
498.4,0.90233
498.6,0.91264
498.8,0.91829
499.0,0.92422
499.2,0.93093
499.4,0.93519
499.6,0.93967
499.8,0.9444
500.0,0.94722
500.2,0.95105
500.4,0.9536
500.6,0.95538
500.8,0.95592
501.0,0.95683
501.2,0.95872
501.4,0.96096
501.6,0.96201
501.8,0.96287
502.0,0.96379
502.2,0.96212
502.4,0.96204
502.6,0.96364
502.8,0.96372
503.0,0.9642
503.2,0.96181
503.4,0.96153
503.6,0.9616
503.8,0.96178
504.0,0.96097
504.2,0.96085
504.4,0.95931
504.6,0.9619
504.8,0.96216
505.0,0.96189
505.2,0.96266
505.4,0.9621
505.6,0.96425
505.8,0.96246
506.0,0.96378
506.2,0.96328
506.4,0.9642
506.6,0.96426
506.8,0.96269
507.0,0.96061
507.2,0.95968
507.4,0.95928
507.6,0.95636
507.8,0.95398
508.0,0.95069
508.2,0.94853
508.4,0.94615
508.6,0.94356
508.8,0.94285
509.0,0.94327
509.2,0.94215
509.4,0.94263
509.6,0.94394
509.8,0.94343
510.0,0.94412
510.2,0.94463
510.4,0.94849
510.6,0.95115
510.8,0.95233
511.0,0.95399
511.2,0.95554
511.4,0.95951
511.6,0.9625
511.8,0.9632
512.0,0.96767
512.2,0.97061
512.4,0.97041
512.6,0.97004
512.8,0.97119
513.0,0.9722
513.2,0.97226
513.4,0.97191
513.6,0.97088
513.8,0.96986
514.0,0.96975
514.2,0.96834
514.4,0.96661
514.6,0.96502
514.8,0.96383
515.0,0.96133
515.2,0.96134
515.4,0.96232
515.6,0.96287
515.8,0.963
516.0,0.96289
516.2,0.96163
516.4,0.96146
