#Typical Measured Spectrum of Semrock FF573-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF573-Di01
wavelength,transmission
398.0, 0.00305
398.2, 0.00309
398.4, 0.0032
398.6, 0.00317
398.8, 0.00325
399.0, 0.00329
399.2, 0.00321
399.4, 0.00327
399.6, 0.00354
399.8, 0.00354
400.0, 0.00347
400.2, 0.00346
400.4, 0.00362
400.6, 0.0036
400.8, 0.00381
401.0, 0.00387
401.2, 0.00377
401.4, 0.00393
401.6, 0.00403
401.8, 0.00406
402.0, 0.00409
402.2, 0.00414
402.4, 0.00444
402.6, 0.00464
402.8, 0.00469
403.0, 0.0051
403.2, 0.00547
403.4, 0.00587
403.6, 0.00625
403.8, 0.00721
404.0, 0.00796
404.2, 0.009
404.4, 0.01005
404.6, 0.01116
404.8, 0.01232
405.0, 0.01343
405.2, 0.01451
405.4, 0.01544
405.6, 0.01621
405.8, 0.01676
406.0, 0.01703
406.2, 0.01677
406.4, 0.01677
406.6, 0.01629
406.8, 0.01575
407.0, 0.01518
407.2, 0.01466
407.4, 0.01412
407.6, 0.0139
407.8, 0.0136
408.0, 0.01393
408.2, 0.01391
408.4, 0.01415
408.6, 0.01425
408.8, 0.01477
409.0, 0.01511
409.2, 0.01511
409.4, 0.01535
409.6, 0.01513
409.8, 0.01475
410.0, 0.01409
410.2, 0.01324
410.4, 0.01228
410.6, 0.01126
410.8, 0.01003
411.0, 0.00883
411.2, 0.00773
411.4, 0.00671
411.6, 0.00606
411.8, 0.00526
412.0, 0.00481
412.2, 0.00431
412.4, 0.00384
412.6, 0.00372
412.8, 0.00357
413.0, 0.00338
413.2, 0.00348
413.4, 0.0035
413.6, 0.00362
413.8, 0.00379
414.0, 0.00409
414.2, 0.00438
414.4, 0.00467
414.6, 0.00505
414.8, 0.00535
415.0, 0.00567
415.2, 0.00592
415.4, 0.00614
415.6, 0.00602
415.8, 0.00603
416.0, 0.00589
416.2, 0.00573
416.4, 0.00548
416.6, 0.00525
416.8, 0.00491
417.0, 0.00456
417.2, 0.00407
417.4, 0.00382
417.6, 0.00357
417.8, 0.0033
418.0, 0.00304
418.2, 0.00288
418.4, 0.00267
418.6, 0.00248
418.8, 0.0025
419.0, 0.00246
419.2, 0.00248
419.4, 0.00263
419.6, 0.00298
419.8, 0.00333
420.0, 0.00398
420.2, 0.00489
420.4, 0.00618
420.6, 0.0077
420.8, 0.00958
421.0, 0.01111
421.2, 0.01256
421.4, 0.01357
421.6, 0.0141
421.8, 0.01402
422.0, 0.01351
422.2, 0.01274
422.4, 0.01131
422.6, 0.00997
422.8, 0.00829
423.0, 0.00679
423.2, 0.00563
423.4, 0.00465
423.6, 0.00388
423.8, 0.00351
424.0, 0.00325
424.2, 0.00303
424.4, 0.00303
424.6, 0.00289
424.8, 0.00306
425.0, 0.00329
425.2, 0.00352
425.4, 0.00402
425.6, 0.00477
425.8, 0.00555
426.0, 0.00683
426.2, 0.00822
426.4, 0.00981
426.6, 0.01126
426.8, 0.01265
427.0, 0.01371
427.2, 0.0143
427.4, 0.0142
427.6, 0.01361
427.8, 0.01267
428.0, 0.01143
428.2, 0.01006
428.4, 0.00869
428.6, 0.00754
428.8, 0.00667
429.0, 0.00612
429.2, 0.00571
429.4, 0.00558
429.6, 0.00552
429.8, 0.00572
430.0, 0.00609
430.2, 0.00653
430.4, 0.00712
430.6, 0.00769
430.8, 0.00822
431.0, 0.00869
431.2, 0.00873
431.4, 0.00872
431.6, 0.00847
431.8, 0.00793
432.0, 0.00734
432.2, 0.00664
432.4, 0.00578
432.6, 0.00495
432.8, 0.00414
433.0, 0.00338
433.2, 0.00287
433.4, 0.00244
433.6, 0.00207
433.8, 0.00182
434.0, 0.00165
434.2, 0.00151
434.4, 0.00139
434.6, 0.00132
434.8, 0.00132
435.0, 0.00128
435.2, 0.00133
435.4, 0.00133
435.6, 0.00142
435.8, 0.00149
436.0, 0.00163
436.2, 0.00177
436.4, 0.00197
436.6, 0.0022
436.8, 0.0026
437.0, 0.00299
437.2, 0.00345
437.4, 0.00384
437.6, 0.00426
437.8, 0.00458
438.0, 0.00472
438.2, 0.00484
438.4, 0.00479
438.6, 0.00464
438.8, 0.0044
439.0, 0.00403
439.2, 0.00367
439.4, 0.0032
439.6, 0.00279
439.8, 0.00251
440.0, 0.00218
440.2, 0.00195
440.4, 0.00174
440.6, 0.00157
440.8, 0.00155
441.0, 0.00142
441.2, 0.00141
441.4, 0.00148
441.6, 0.00143
441.8, 0.00147
442.0, 0.00149
442.2, 0.00166
