## Type: filter
## Name: Semrock FF01-530/55
#Typical Measured Spectrum of Semrock FF01-530/55 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
437.2, 1.4495e-07
437.4, 1.5167e-07
437.6, 1.587e-07
437.8, 1.6606e-07
438.0, 1.7376e-07
438.2, 1.8181e-07
438.4, 1.9024e-07
438.6, 1.9906e-07
438.8, 2.0829e-07
439.0, 2.1795e-07
439.2, 2.2806e-07
439.4, 2.3863e-07
439.6, 2.497e-07
439.8, 2.6127e-07
440.0, 2.7339e-07
440.2, 2.8606e-07
440.4, 2.9933e-07
440.6, 3.132e-07
440.8, 3.2773e-07
441.0, 3.4292e-07
441.2, 3.5882e-07
441.4, 3.7546e-07
441.6, 3.9287e-07
441.8, 4.1108e-07
442.0, 4.2168e-07
442.2, 4.0754e-07
442.4, 3.9388e-07
442.6, 3.8067e-07
442.8, 3.679e-07
443.0, 3.5557e-07
443.2, 3.4364e-07
443.4, 3.3212e-07
443.6, 3.2098e-07
443.8, 3.1022e-07
444.0, 2.9981e-07
444.2, 2.8976e-07
444.4, 2.8004e-07
444.6, 2.7065e-07
444.8, 2.6158e-07
445.0, 2.528e-07
445.2, 2.4433e-07
445.4, 2.3613e-07
445.6, 2.2821e-07
445.8, 2.2056e-07
446.0, 2.1317e-07
446.2, 2.0602e-07
446.4, 1.9911e-07
446.6, 1.9243e-07
446.8, 1.8598e-07
447.0, 1.8109e-07
447.2, 1.8056e-07
447.4, 1.8002e-07
447.6, 1.7949e-07
447.8, 1.7896e-07
448.0, 1.7843e-07
448.2, 1.7791e-07
448.4, 1.7738e-07
448.6, 1.7686e-07
448.8, 1.7634e-07
449.0, 1.7582e-07
449.2, 1.753e-07
449.4, 1.7478e-07
449.6, 1.7426e-07
449.8, 1.7375e-07
450.0, 1.7324e-07
450.2, 1.7273e-07
450.4, 1.7222e-07
450.6, 1.7171e-07
450.8, 1.712e-07
451.0, 1.707e-07
451.2, 1.7019e-07
451.4, 1.6969e-07
451.6, 1.6919e-07
451.8, 1.6869e-07
452.0, 1.6857e-07
452.2, 1.6971e-07
452.4, 1.7087e-07
452.6, 1.7202e-07
452.8, 1.7319e-07
453.0, 1.7437e-07
453.2, 1.7555e-07
453.4, 1.7674e-07
453.6, 1.7794e-07
453.8, 1.7915e-07
454.0, 1.8037e-07
454.2, 1.8159e-07
454.4, 1.8282e-07
454.6, 1.8407e-07
454.8, 1.8531e-07
455.0, 1.8657e-07
455.2, 1.8784e-07
455.4, 1.8911e-07
455.6, 1.904e-07
455.8, 1.9169e-07
456.0, 1.9299e-07
456.2, 1.943e-07
456.4, 1.9562e-07
456.6, 1.9695e-07
456.8, 1.9829e-07
457.0, 2.0085e-07
457.2, 2.0761e-07
457.4, 2.146e-07
457.6, 2.2183e-07
457.8, 2.2931e-07
458.0, 2.3703e-07
458.2, 2.4501e-07
458.4, 2.5327e-07
458.6, 2.618e-07
458.8, 2.7062e-07
459.0, 2.7973e-07
459.2, 2.8916e-07
459.4, 2.989e-07
459.6, 3.0896e-07
459.8, 3.1937e-07
460.0, 3.3013e-07
460.2, 3.4125e-07
460.4, 3.5274e-07
460.6, 3.6463e-07
460.8, 3.7691e-07
461.0, 3.8961e-07
461.2, 4.0273e-07
461.4, 4.1629e-07
461.6, 4.3032e-07
461.8, 4.4481e-07
462.0, 4.5826e-07
462.2, 4.6668e-07
462.4, 4.7526e-07
462.6, 4.84e-07
462.8, 4.929e-07
463.0, 5.0197e-07
463.2, 5.112e-07
463.4, 5.206e-07
463.6, 5.3017e-07
463.8, 5.3992e-07
464.0, 5.4985e-07
464.2, 5.5996e-07
464.4, 5.7026e-07
464.6, 5.8075e-07
464.8, 5.9142e-07
465.0, 6.023e-07
465.2, 6.1338e-07
465.4, 6.2465e-07
465.6, 6.3614e-07
465.8, 6.4784e-07
466.0, 6.5975e-07
466.2, 6.7188e-07
466.4, 6.8424e-07
466.6, 6.9682e-07
466.8, 7.0964e-07
467.0, 7.2268e-07
467.2, 7.3597e-07
467.4, 7.4951e-07
467.6, 7.6329e-07
467.8, 7.7712e-07
468.0, 7.9118e-07
468.2, 8.055e-07
468.4, 8.2008e-07
468.6, 8.3492e-07
468.8, 8.5004e-07
469.0, 8.6542e-07
469.2, 8.8108e-07
469.4, 8.9703e-07
469.6, 9.1326e-07
469.8, 9.2979e-07
470.0, 9.4662e-07
470.2, 9.6376e-07
470.4, 9.812e-07
470.6, 9.9896e-07
470.8, 1.017e-06
471.0, 1.0354e-06
471.2, 1.0542e-06
471.4, 1.0733e-06
471.6, 1.0927e-06
471.8, 1.1125e-06
472.0, 1.1326e-06
472.2, 1.1531e-06
472.4, 1.168e-06
472.6, 1.1829e-06
472.8, 1.1981e-06
473.0, 1.2134e-06
473.2, 1.2289e-06
473.4, 1.2447e-06
473.6, 1.2606e-06
473.8, 1.2767e-06
474.0, 1.2931e-06
474.2, 1.3096e-06
474.4, 1.3264e-06
474.6, 1.3433e-06
474.8, 1.3605e-06
475.0, 1.3779e-06
475.2, 1.3956e-06
475.4, 1.4134e-06
475.6, 1.4315e-06
475.8, 1.4498e-06
476.0, 1.4609e-06
476.2, 1.3827e-06
476.4, 1.3087e-06
476.6, 1.2386e-06
476.8, 1.1723e-06
477.0, 1.1095e-06
477.2, 1.0501e-06
477.4, 9.939e-07
477.6, 7.262e-07
477.8, 5.7712e-07
478.0, 7.4804e-07
478.2, 6.4407e-07
478.4, 8.2996e-07
478.6, 6.5081e-07
478.8, 7.9124e-07
479.0, 6.3778e-07
479.2, 7.8045e-07
479.4, 9.45e-07
479.6, 9.8203e-07
479.8, 8.5827e-07
480.0, 9.4971e-07
480.2, 1.1726e-06
480.4, 1.0406e-06
480.6, 8.521e-07
480.8, 1.0797e-06
481.0, 1.3062e-06
481.2, 1.4356e-06
481.4, 1.5772e-06
481.6, 1.5243e-06
481.8, 1.9041e-06
482.0, 2.0586e-06
482.2, 2.1783e-06
482.4, 2.6346e-06
482.6, 3.0378e-06
482.8, 3.2396e-06
483.0, 3.8077e-06
483.2, 3.9671e-06
483.4, 4.8834e-06
483.6, 5.8591e-06
483.8, 6.9304e-06
484.0, 7.9831e-06
484.2, 9.3321e-06
484.4, 1.136e-05
484.6, 1.3945e-05
484.8, 1.6845e-05
485.0, 1.9701e-05
485.2, 2.3326e-05
485.4, 2.8198e-05
485.6, 3.3749e-05
485.8, 4.1152e-05
486.0, 5.1082e-05
486.2, 6.2562e-05
486.4, 7.623e-05
486.6, 9.1916e-05
486.8, 1.1094e-04
487.0, 1.2908e-04
487.2, 1.499e-04
487.4, 1.7357e-04
487.6, 1.9893e-04
487.8, 2.2511e-04
488.0, 2.5198e-04
488.2, 2.8105e-04
488.4, 3.1144e-04
488.6, 3.4669e-04
488.8, 3.8394e-04
489.0, 4.2689e-04
489.2, 4.7976e-04
489.4, 5.3839e-04
489.6, 6.0594e-04
489.8, 6.8759e-04
490.0, 7.8794e-04
490.2, 9.1182e-04
490.4, 0.00106
490.6, 0.00121
490.8, 0.00143
491.0, 0.00169
491.2, 0.00205
491.4, 0.00249
491.6, 0.00304
491.8, 0.00372
492.0, 0.00458
492.2, 0.00567
492.4, 0.00692
492.6, 0.00842
492.8, 0.01021
493.0, 0.01215
493.2, 0.01476
493.4, 0.01683
493.6, 0.01889
493.8, 0.02074
494.0, 0.02247
494.2, 0.02397
494.4, 0.02512
494.6, 0.02636
494.8, 0.02797
495.0, 0.02991
495.2, 0.03218
495.4, 0.03491
495.6, 0.0384
495.8, 0.04183
496.0, 0.04692
496.2, 0.05295
496.4, 0.06043
496.6, 0.06963
496.8, 0.08132
497.0, 0.09278
497.2, 0.10631
497.4, 0.12763
497.6, 0.15424
497.8, 0.18729
498.0, 0.22958
498.2, 0.28061
498.4, 0.37573
498.6, 0.45219
498.8, 0.538
499.0, 0.62533
499.2, 0.71034
499.4, 0.78452
499.6, 0.84583
499.8, 0.89327
500.0, 0.92109
500.2, 0.93986
500.4, 0.95308
500.6, 0.95994
500.8, 0.96182
501.0, 0.96097
501.2, 0.95996
501.4, 0.95896
501.6, 0.95788
501.8, 0.95697
502.0, 0.95604
502.2, 0.95639
502.4, 0.95714
502.6, 0.95729
502.8, 0.9576
503.0, 0.95878
503.2, 0.95906
503.4, 0.9597
503.6, 0.96039
503.8, 0.96101
504.0, 0.96226
504.2, 0.96299
504.4, 0.96385
504.6, 0.96402
504.8, 0.96412
505.0, 0.96481
505.2, 0.96451
505.4, 0.96452
505.6, 0.96328
505.8, 0.96195
506.0, 0.96068
506.2, 0.95944
506.4, 0.95752
506.6, 0.95638
506.8, 0.9546
507.0, 0.95336
507.2, 0.95191
507.4, 0.95091
507.6, 0.95031
507.8, 0.95005
508.0, 0.94978
508.2, 0.95022
508.4, 0.95059
508.6, 0.95254
508.8, 0.95383
509.0, 0.95527
509.2, 0.95656
509.4, 0.95781
509.6, 0.95913
509.8, 0.96013
510.0, 0.961
510.2, 0.96179
510.4, 0.96176
510.6, 0.96117
510.8, 0.96098
511.0, 0.96066
511.2, 0.95918
511.4, 0.95788
511.6, 0.95645
