## Type: filter
## Name: Chroma HQ480/40x
wavelength,transmission
300,9.9999999392253e-7
301,0.00010876799478865
302,0.00026673799311538
303,0.000051202101758463
304,9.9999999392253e-7
305,0.00017154700344690002
306,0.0001383510038977
307,0.00041776897887757996
308,0.0000034189298503406
309,0.0004316169906815
310,0.00041378498281119
311,9.9999999392253e-7
312,9.9999999392253e-7
313,9.9999999392253e-7
314,0.00038398598007915996
315,0.00013423899645204
316,9.9999999392253e-7
317,0.00020914199012622998
318,0.00039134802136687005
319,9.9999999392253e-7
320,9.9999999392253e-7
321,0.000076556801786865
322,0.0001633840042814
323,9.9999999392253e-7
324,9.9999999392253e-7
325,9.9999999392253e-7
326,9.9999999392253e-7
327,0.00051305501074239
328,0.00019580199932534
329,0.00044767098188458
330,9.9999999392253e-7
331,9.9999999392253e-7
332,0.000019723199784494
333,9.9999999392253e-7
334,9.9999999392253e-7
335,0.00020974800918339
336,9.9999999392253e-7
337,0.000010235500269573001
338,9.9999999392253e-7
339,9.9999999392253e-7
340,0.00026482600787858
341,9.9999999392253e-7
342,9.9999999392253e-7
343,0.00015645899793525998
344,0.00025056199319806
345,9.9999999392253e-7
346,0.00028860199563496
347,9.9999999392253e-7
348,9.9999999392253e-7
349,0.0000059549901010314005
350,0.00035298999137012
351,0.000034126600212403005
352,0.00030140799935907
353,0.00025028100480995
354,0.000029943899448881
355,0.00010137899835172
356,9.9999999392253e-7
357,0.00012091800272174
358,0.00016225000081249
359,0.00017722800293996
360,9.9999999392253e-7
361,9.9999999392253e-7
362,0.00017109299506046
363,9.9999999392253e-7
364,9.9999999392253e-7
365,9.9999999392253e-7
366,0.00011705400311257
367,0.00016847900496941
368,0.0000095236600827775
369,0.000028393600359777
370,0.00016791799453131
371,9.9999999392253e-7
372,0.000032450799380968005
373,0.000082683402524708
374,0.00010382200343884
375,9.9999999392253e-7
376,0.0000044219600425777
377,9.9999999392253e-7
378,0.00012324500175964
379,0.000077014300359224
380,0.000078863797625672
381,9.9999999392253e-7
382,9.9999999392253e-7
383,9.9999999392253e-7
384,9.9999999392253e-7
385,0.000094222599500426
386,0.0000055300500179101
387,9.9999999392253e-7
388,0.00010925699598373999
389,0.000032629500879011
390,9.9999999392253e-7
391,9.9999999392253e-7
392,0.000077959697364349
393,0.00010139799542229999
394,0.000048330900881410005
395,0.00015895600427029001
396,0.00010862099770748
397,9.9999999392253e-7
398,0.00012755999705405
399,9.9999999392253e-7
400,0.000018722400341176
401,0.00014992100432210001
402,0.000093297398962022
403,0.00007108610020623001
404,9.9999999392253e-7
405,0.00009457169767301799
406,9.9999999392253e-7
407,9.9999999392253e-7
408,0.000028920399586241
409,9.9999999392253e-7
410,9.9999999392253e-7
411,0.00010413999689263
412,0.000010814999740205
413,0.000031114498710849
414,9.9999999392253e-7
415,0.000021964299889987
416,9.9999999392253e-7
417,0.000075409502642287
418,0.000017312599709385
419,9.9999999392253e-7
420,0.0000034106701463088004
421,9.9999999392253e-7
422,9.9999999392253e-7
423,9.9999999392253e-7
424,9.9999999392253e-7
425,0.000031333900096796996
426,0.000056675901305425004
427,9.9999999392253e-7
428,0.000065903600443562
429,9.9999999392253e-7
430,0.000095698794666532
431,0.0000026240700279345
432,0.00007362739893324
433,9.9999999392253e-7
434,0.0000089884800047457
435,0.0000073686003077
436,0.000020187999894006
437,0.000023611799804257
438,9.9999999392253e-7
439,9.9999999392253e-7
440,0.000053859099580222
441,0.000026543600029071998
442,0.000030765599490223
443,0.000050574402621351
444,0.00004764260097545
