## Type: filter
## Name: Chroma HQ620/60x
wavelength,transmission
686,3.96E-05
687,0.000040384
688,0.000001
689,2.06E-05
690,0.000001
691,0.000001
692,0.000001
693,8.20E-05
694,0.000001
695,0.000001
696,0.000001
697,0.000001
698,5.97E-05
699,3.02E-05
700,0.000001
701,1.28E-05
702,0.000001
703,4.16E-05
704,7.53E-05
705,0.000001
706,2.75E-06
707,0.000001
708,0.000014663
709,0.000119508
710,7.56E-05
711,6.71E-05
712,0.000001
713,2.50E-05
714,3.93E-05
715,0.000001
716,0.000188655
717,0.000001
718,1.54E-05
719,0.000109659
720,7.96E-06
721,9.56E-05
722,5.58E-05
723,5.46E-05
724,0.000001
725,0.000001
726,0.000001
727,1.80E-05
728,0.000177996
729,0.000103491
730,0.000001
731,5.40E-05
732,0.000001
733,0.000001
734,0.00012491
735,5.47E-05
736,9.97E-05
737,0.000001
738,0.000001
739,0.000231531
740,0.000001
741,0.000001
742,0.000001
743,9.07E-05
744,5.07E-05
745,0.000202919
746,0.000001
747,0.000001
748,0.000001
749,0.000001
750,0.000198666
751,0.000160664
752,0.000109722
753,0.000191265
754,0.000001
755,0.000001
756,9.02E-05
757,0.000001
758,0.000001
759,0.000001
760,0.000001
761,0.000001
762,0.00024536
763,0.000354963
764,0.000110264
765,0.000761541
766,0.000001
767,0.000116792
768,0.000349562
769,8.36E-05
770,0.000001
771,0.000423361
772,1.35E-05
773,0.000001
774,0.000121366
775,0.000137766
776,0.000426815
777,0.000001
778,0.000001
779,0.000412478
780,6.41E-05
781,0.000001
782,0.000001
783,0.000001
784,0.0004795
785,1.55E-05
786,6.86E-05
787,0.000575406
788,0.00035594
789,0.000565262
790,0.000591559
791,0.000457565
792,0.000001
793,0.000001
794,5.69E-05
795,0.000001
796,0.000607615
797,0.000001
798,0.000001
799,0.000814938
800,1.93E-05
801,0.000001
802,3.18E-05
803,0.000001
804,4.58E-06
805,0.000001
806,0.000001
807,0.000001
808,0.000001
809,1.89E-05
810,0.000001
811,0.000001
812,1.13E-05
813,0.000001
814,0.000001
815,0.000001
816,0.000001
817,2.36E-06
818,1.26E-05
819,0.000001
820,0.000001
821,0.000001
822,0.000016068
823,4.16E-06
824,5.45E-06
825,0.000001
826,7.20E-05
827,0.000001
828,2.21E-05
829,1.14E-05
830,0.000001
831,2.65E-05
832,0.000001
833,0.000001
834,3.44E-06
835,0.000001
836,0.000001
837,3.70E-05
838,0.000001
839,0.000001
840,0.000001
841,0.000001
842,0.000001
843,0.000001
844,9.99E-06
845,0.000001
846,0.000001
847,3.45E-05
848,9.50E-06
849,1.44E-05
850,1.50E-05
851,0.000001
852,8.97E-06
853,0.000001
854,0.000001
855,0.000001
856,0.000001
857,1.60E-06
858,5.73E-06
859,0.000001
860,0.000001
861,0.000001
862,0.000001
863,0.000001
864,0.000001
865,0.000001
866,0.000001
867,7.74E-06
868,1.01E-05
869,0.000001
870,0.000001
871,0.000001
872,0.000001
873,0.000001
874,2.97E-06
875,0.000001
876,0.000001
877,0.000001
878,0.000001
879,5.78E-06
880,6.18E-06
881,1.53E-05
882,2.32E-05
883,0.000001
884,9.41E-06
885,0.000001
886,5.70E-06
887,9.65E-06
888,2.37E-05
889,9.03E-06
890,0.000001
891,3.13E-06
892,2.12E-05
893,1.23E-05
894,6.16E-08
895,0.000001
896,0.000001
897,0.000013349
898,0.000001
899,0.000001
900,6.15E-06
901,0.000001
902,8.75E-06
903,0.000001
904,1.42E-05
905,1.50E-06
906,1.14E-05
907,1.35E-05
908,6.48E-06
909,1.05E-05
910,8.54E-06
911,1.35E-05
912,6.87E-06
913,6.64E-06
914,1.83E-05
915,1.71E-05
916,1.93E-05
917,9.92E-06
918,1.43E-05
919,1.38E-05
920,2.43E-05
921,1.76E-05
922,1.80E-05
923,2.10E-05
924,2.11E-05
925,1.76E-05
926,1.67E-05
927,2.21E-05
928,1.72E-05
929,1.77E-05
930,2.07E-05
931,3.05E-05
932,2.34E-05
933,2.30E-05
934,2.22E-05
935,2.74E-05
936,1.58E-05
937,3.14E-05
938,1.75E-05
939,2.46E-05
940,2.39E-05
941,1.68E-05
942,2.66E-05
943,0.000021453
944,2.44E-05
945,2.10E-05
946,2.78E-05
947,2.34E-05
948,2.60E-05
949,2.17E-05
950,1.37E-05
951,2.39E-05
952,2.63E-05
953,2.86E-05
954,2.87E-05
955,2.95E-05
956,2.66E-05
957,2.71E-05
958,2.65E-05
959,0.000031208
960,2.82E-05
961,2.63E-05
962,2.28E-05
963,2.36E-05
964,2.93E-05
965,2.85E-05
966,3.25E-05
967,2.98E-05
968,2.98E-05
969,3.56E-05
970,3.31E-05
971,2.89E-05
972,2.84E-05
973,3.24E-05
974,2.66E-05
975,3.10E-05
976,3.33E-05
977,3.96E-05
978,2.97E-05
979,3.30E-05
980,3.04E-05
981,2.96E-05
982,3.40E-05
983,3.27E-05
984,3.23E-05
985,3.80E-05
986,3.20E-05
987,2.91E-05
988,3.15E-05
989,3.62E-05
990,3.93E-05
991,2.98E-05
992,3.69E-05
993,3.16E-05
994,3.25E-05
995,2.88E-05
996,3.23E-05
997,3.55E-05
998,3.00E-05
999,3.75E-05
1000,3.56E-05
1001,3.35E-05
1002,0.000028673
1003,2.94E-05
1004,3.40E-05
1005,3.78E-05
1006,3.12E-05
1007,4.05E-05
1008,3.62E-05
1009,4.08E-05
1010,3.13E-05
1011,3.17E-05
1012,3.92E-05
1013,2.61E-05
1014,3.15E-05
1015,3.56E-05
1016,0.000033222
1017,3.81E-05
1018,4.01E-05
