## Type: filter
## Name: LSM880Airyscan_BP420-480_BP495-620_2095-049
wavelength,transmission
416.0082321,0.003782547
416.6083342,0.015106751
416.6844665,0.030094513
416.5366802,0.040292074
416.9110722,0.053395795
416.9701867,0.064477337
417.0785634,0.077230547
417.0785634,0.092666515
417.1770876,0.136682616
417.2066449,0.124172067
417.1278255,0.115921576
417.1278255,0.107023988
417.3642836,0.193128378
417.2756118,0.180833529
417.2756118,0.17193594
417.2756118,0.163038352
417.2756118,0.154140763
417.2920325,0.1466587
417.4452924,0.249340467
417.4233982,0.236605232
417.4233982,0.227707643
417.3741361,0.218446062
417.3741361,0.209548474
417.2263497,0.205706333
417.5935764,0.323948667
417.5711845,0.3113989
417.5711845,0.302636123
417.489081,0.29347854
417.6779191,0.403556347
417.699266,0.390776175
417.6697087,0.381905549
417.6697087,0.372603524
417.6697087,0.363705936
417.6697087,0.354943159
417.6204466,0.346126458
417.6204466,0.337228869
417.5711845,0.284369105
417.5711845,0.275471516
417.6007418,0.265643725
417.4233982,0.259900736
417.8801923,0.465574745
417.8503365,0.453288475
417.7977902,0.443676383
417.7977902,0.434778794
417.7977902,0.425881206
417.7977902,0.417145392
418.0145435,0.536355103
417.9488607,0.523592905
417.9488607,0.514830129
417.8667572,0.506909927
418.0835104,0.598648109
418.073658,0.585714251
418.073658,0.576816662
418.073658,0.568566171
417.9488607,0.55884623
417.894125,0.489410587
418.2397417,0.660215185
418.1869609,0.648159145
418.1721822,0.639872704
418.1721822,0.630849291
418.1721822,0.622517912
418.1130677,0.61357988
417.9160193,0.608524432
417.9652814,0.478093873
418.3382659,0.702764403
418.2115919,0.689411601
418.0638056,0.549679017
418.3664157,0.749229588
418.3101161,0.736393565
418.2510016,0.725972601
418.0638056,0.500540062
418.450865,0.777463061
418.4086404,0.765243321
418.3101161,0.759379002
418.5564267,0.803529914
418.3889355,0.790924997
418.3593783,0.67720149
418.540006,0.827998283
418.4086404,0.716104366
418.6713716,0.851239863
418.5071646,0.84240968
418.679582,0.866473613
418.5071646,0.859679091
418.6056888,0.817651466
418.5071646,0.812360097
418.7239179,0.886360301
418.8224421,0.906512761
418.704213,0.896482752
418.9505236,0.922771082
418.8027372,0.87626096
419.1574244,0.935793916
419.4924068,0.945689113
420.1517612,0.958765872
421.1673185,0.955530385
422.2889789,0.953300803
423.2034858,0.963457328
423.2527479,0.956339257
424.1320019,0.968159814
424.5619258,0.963324967
425.5603397,0.962282878
426.5861506,0.956265723
426.1920538,0.969281204
427.6699171,0.954721514
428.1231285,0.961637366
429.0492562,0.959934242
429.5841019,0.946921679
429.9359741,0.93662301
430.7570093,0.927385021
430.9704785,0.943498419
431.3153132,0.95310377
432.0331325,0.962868007
432.3005554,0.969759174
433.4222158,0.966118308
434.4258636,0.965463137
435.3548063,0.957148129
436.2415242,0.951047888
436.8402483,0.959823627
437.599751,0.970985612
437.5223391,0.958900684
438.6061055,0.97134015
439.6898719,0.9740609
440.7736384,0.970604812
441.6603564,0.962405795
442.3007638,0.953238582
443.1710611,0.947582258
443.9202557,0.957650062
444.2040726,0.968668422
443.7786271,0.94825054
444.4190345,0.957148129
445.0859677,0.973136826
445.4371181,0.97115509
446.3895189,0.973222615
447.4240232,0.969483422
448.212217,0.959979179
