## Type: dichroic
## Name: Zeiss LLS 400103-0003-000 SBS LP640
wavelength,transmission
625.000000,99.964492
626.000000,99.849934
627.000000,99.932321
628.000000,99.828713
629.000000,99.890848
630.000000,99.883795
631.000000,99.844282
632.000000,99.911147
633.000000,99.865709
634.000000,99.871803
635.000000,99.786540
636.000000,99.658918
637.000000,98.924235
638.000000,96.822259
639.000000,92.519165
640.000000,85.816233
641.000000,77.021702
642.000000,67.124057
643.000000,56.658168
644.000000,46.249733
645.000000,36.525610
646.000000,27.867945
647.000000,20.600913
648.000000,14.874571
649.000000,10.713343
650.000000,7.892527
651.000000,6.068825
652.000000,5.052882
653.000000,4.709743
654.000000,4.824216
655.000000,5.109647
656.000000,5.346137
657.000000,5.467065
658.000000,5.419045
659.000000,5.132755
660.000000,4.576986
661.000000,3.845849
662.000000,3.170820
663.000000,2.771376
664.000000,2.739003
665.000000,2.956388
666.000000,3.223102
667.000000,3.331835
668.000000,3.201099
669.000000,2.875148
670.000000,2.522270
671.000000,2.311748
672.000000,2.304437
673.000000,2.426348
674.000000,2.523511
675.000000,2.512656
676.000000,2.395616
677.000000,2.244390
678.000000,2.135408
679.000000,2.091571
680.000000,2.092497
681.000000,2.117346
682.000000,2.163335
683.000000,2.221836
684.000000,2.287114
685.000000,2.352498
686.000000,2.410453
687.000000,2.457248
688.000000,2.501692
689.000000,2.538304
690.000000,2.544420
691.000000,2.506086
692.000000,2.415742
693.000000,2.293704
694.000000,2.169082
695.000000,2.061129
696.000000,1.985938
697.000000,1.930431
698.000000,1.896789
699.000000,1.883036
700.000000,1.879294
701.000000,1.892010
702.000000,1.918144
703.000000,1.913836
704.000000,1.866326
705.000000,1.785298
706.000000,1.651787
707.000000,1.505147
708.000000,1.403589
709.000000,1.361465
710.000000,1.360265
711.000000,1.395708
712.000000,1.422737
713.000000,1.418704
714.000000,1.375445
715.000000,1.302836
716.000000,1.238053
717.000000,1.219999
718.000000,1.282029
719.000000,1.440160
