#Typical Measured Spectrum of Semrock FF01-466/40 Optical Filter
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-466_40
wavelength,transmission
311.4, 2.0158e-07
311.6, 1.7547e-07
311.8, 1.5274e-07
312.0, 1.3296e-07
312.2, 1.1574e-07
312.4, 1.0075e-07
312.6, 8.7698e-08
312.8, 7.6339e-08
313.0, 6.6615e-08
313.2, 7.4108e-08
313.4, 8.2444e-08
313.6, 9.1717e-08
313.8, 1.0203e-07
314.0, 1.1351e-07
314.2, 1.2628e-07
314.4, 1.4048e-07
314.6, 1.5629e-07
314.8, 1.7386e-07
315.0, 1.9342e-07
315.2, 2.1518e-07
315.4, 2.3938e-07
315.6, 2.6631e-07
315.8, 2.9626e-07
316.0, 3.2959e-07
316.2, 3.6666e-07
316.4, 4.079e-07
316.6, 4.5378e-07
316.8, 4.6304e-07
317.0, 4.1276e-07
317.2, 3.6794e-07
317.4, 3.2799e-07
317.6, 2.9238e-07
317.8, 2.6063e-07
318.0, 2.3233e-07
318.2, 2.071e-07
318.4, 1.8462e-07
318.6, 1.6457e-07
318.8, 1.467e-07
319.0, 1.3077e-07
319.2, 1.1657e-07
319.4, 1.0391e-07
319.6, 9.2631e-08
319.8, 8.2573e-08
320.0, 7.3607e-08
320.2, 6.5615e-08
320.4, 5.849e-08
320.6, 5.6846e-08
320.8, 5.6653e-08
321.0, 5.646e-08
321.2, 5.6268e-08
321.4, 5.6076e-08
321.6, 5.5885e-08
321.8, 5.5695e-08
322.0, 5.5506e-08
322.2, 5.5317e-08
322.4, 5.5128e-08
322.6, 5.4941e-08
322.8, 5.4754e-08
323.0, 5.4567e-08
323.2, 5.4381e-08
323.4, 5.4196e-08
323.6, 5.4012e-08
323.8, 5.3828e-08
324.0, 5.3645e-08
324.2, 5.3389e-08
324.4, 5.277e-08
324.6, 5.2158e-08
324.8, 5.1552e-08
325.0, 5.0954e-08
325.2, 5.0363e-08
325.4, 4.9779e-08
325.6, 4.9201e-08
325.8, 4.863e-08
326.0, 4.8066e-08
326.2, 4.7508e-08
326.4, 4.6957e-08
326.6, 4.6412e-08
326.8, 4.5874e-08
327.0, 4.5341e-08
327.2, 4.4815e-08
327.4, 4.4295e-08
327.6, 4.3781e-08
327.8, 4.3273e-08
328.0, 4.5788e-08
328.2, 5.1005e-08
328.4, 5.6817e-08
328.6, 6.3291e-08
328.8, 7.0502e-08
329.0, 7.8536e-08
329.2, 8.7484e-08
329.4, 9.7453e-08
329.6, 1.0856e-07
329.8, 1.2093e-07
330.0, 1.347e-07
330.2, 1.5005e-07
330.4, 1.6715e-07
330.6, 1.862e-07
330.8, 2.0741e-07
331.0, 2.3105e-07
331.2, 2.5737e-07
331.4, 2.867e-07
331.6, 3.1936e-07
331.8, 2.9699e-07
332.0, 2.7491e-07
332.2, 2.5446e-07
332.4, 2.3554e-07
332.6, 2.1803e-07
332.8, 2.0182e-07
333.0, 1.8681e-07
333.2, 1.7292e-07
333.4, 1.6006e-07
333.6, 1.4816e-07
333.8, 1.3714e-07
334.0, 1.2694e-07
334.2, 1.175e-07
334.4, 1.0877e-07
334.6, 1.0068e-07
334.8, 9.3193e-08
335.0, 8.6263e-08
335.2, 5.9076e-08
335.4, 4.0458e-08
335.6, 3.1015e-08
335.8, 3.0743e-08
336.0, 3.0474e-08
336.2, 3.0207e-08
336.4, 2.9942e-08
336.6, 2.9679e-08
336.8, 2.9419e-08
337.0, 2.9161e-08
337.2, 2.8906e-08
337.4, 2.8653e-08
337.6, 2.8401e-08
337.8, 2.8153e-08
338.0, 2.7906e-08
338.2, 2.7661e-08
338.4, 2.7419e-08
338.6, 2.7179e-08
338.8, 2.694e-08
339.0, 2.6704e-08
339.2, 2.647e-08
339.4, 2.6281e-08
339.6, 2.6111e-08
339.8, 2.5942e-08
340.0, 2.5775e-08
340.2, 2.5609e-08
340.4, 2.5443e-08
340.6, 2.5279e-08
340.8, 2.5116e-08
341.0, 2.4954e-08
341.2, 2.4793e-08
341.4, 2.4632e-08
341.6, 2.4473e-08
341.8, 2.4315e-08
342.0, 2.4158e-08
342.2, 2.4002e-08
342.4, 2.3848e-08
342.6, 2.3694e-08
342.8, 2.3541e-08
343.0, 2.3397e-08
343.2, 2.3334e-08
343.4, 2.3271e-08
343.6, 2.3208e-08
343.8, 2.3146e-08
344.0, 2.3084e-08
344.2, 2.3022e-08
344.4, 2.296e-08
344.6, 2.2898e-08
344.8, 2.2836e-08
345.0, 2.2775e-08
345.2, 2.2714e-08
345.4, 2.2653e-08
345.6, 2.2592e-08
345.8, 2.2531e-08
346.0, 2.247e-08
346.2, 2.241e-08
346.4, 2.235e-08
346.6, 2.229e-08
346.8, 2.2281e-08
347.0, 2.2326e-08
347.2, 2.2371e-08
347.4, 2.2416e-08
347.6, 2.2461e-08
347.8, 2.2506e-08
348.0, 2.2551e-08
348.2, 2.2596e-08
348.4, 2.2642e-08
348.6, 2.2687e-08
348.8, 2.2733e-08
349.0, 2.2779e-08
349.2, 2.2825e-08
349.4, 2.287e-08
349.6, 2.2916e-08
349.8, 2.2963e-08
350.0, 2.3009e-08
350.2, 2.3055e-08
350.4, 2.3101e-08
350.6, 2.3125e-08
350.8, 2.3146e-08
351.0, 2.3167e-08
351.2, 2.3189e-08
351.4, 2.321e-08
351.6, 2.3231e-08
351.8, 2.3253e-08
352.0, 2.3274e-08
352.2, 2.3295e-08
352.4, 2.3317e-08
352.6, 2.3338e-08
352.8, 2.336e-08
353.0, 2.3381e-08
353.2, 2.3402e-08
353.4, 2.3424e-08
353.6, 2.3445e-08
353.8, 2.3467e-08
354.0, 2.3488e-08
354.2, 2.4459e-08
354.4, 2.7706e-08
354.6, 3.1383e-08
354.8, 3.5549e-08
355.0, 4.0267e-08
355.2, 4.5612e-08
355.4, 5.1666e-08
355.6, 5.8523e-08
355.8, 6.6291e-08
356.0, 7.509e-08
356.2, 8.5056e-08
356.4, 9.6346e-08
356.6, 1.0913e-07
356.8, 1.2362e-07
357.0, 1.4003e-07
357.2, 1.5861e-07
