#Typical Measured Spectrum of Semrock FF01-635/18 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-635_18
wavelength,transmission
311.4, 7.1414e-07
311.6, 7.6292e-07
311.8, 7.5222e-07
312.0, 7.3125e-07
312.2, 7.1086e-07
312.4, 6.9104e-07
312.6, 6.7178e-07
312.8, 6.5305e-07
313.0, 6.3485e-07
313.2, 6.1715e-07
313.4, 5.9994e-07
313.6, 5.8322e-07
313.8, 5.6696e-07
314.0, 5.5115e-07
314.2, 5.3579e-07
314.4, 5.2085e-07
314.6, 5.0633e-07
314.8, 4.9221e-07
315.0, 4.7849e-07
315.2, 4.6515e-07
315.4, 4.5218e-07
315.6, 4.3958e-07
315.8, 4.2732e-07
316.0, 4.1541e-07
316.2, 4.0383e-07
316.4, 3.8807e-07
316.6, 3.6881e-07
316.8, 3.5051e-07
317.0, 3.3311e-07
317.2, 3.1658e-07
317.4, 3.0087e-07
317.6, 2.8594e-07
317.8, 2.7175e-07
318.0, 2.5827e-07
318.2, 2.4545e-07
318.4, 2.3327e-07
318.6, 2.2169e-07
318.8, 2.1069e-07
319.0, 2.0024e-07
319.2, 1.903e-07
319.4, 1.8086e-07
319.6, 1.7188e-07
319.8, 1.6335e-07
320.0, 1.5525e-07
320.2, 1.4754e-07
320.4, 1.4022e-07
320.6, 1.3326e-07
320.8, 1.2665e-07
321.0, 1.2132e-07
321.2, 1.2051e-07
321.4, 1.1971e-07
321.6, 1.1891e-07
321.8, 1.1811e-07
322.0, 1.1732e-07
322.2, 1.1653e-07
322.4, 1.1575e-07
322.6, 1.1498e-07
322.8, 1.1421e-07
323.0, 1.1345e-07
323.2, 1.1269e-07
323.4, 1.1193e-07
323.6, 1.1119e-07
323.8, 1.1044e-07
324.0, 1.097e-07
324.2, 1.0897e-07
324.4, 1.0824e-07
324.6, 1.0751e-07
324.8, 1.068e-07
325.0, 1.0608e-07
325.2, 1.0537e-07
325.4, 1.0467e-07
325.6, 1.0397e-07
325.8, 1.0284e-07
326.0, 1.0166e-07
326.2, 1.0049e-07
326.4, 9.9333e-08
326.6, 9.8192e-08
326.8, 9.7063e-08
327.0, 9.5947e-08
327.2, 9.4845e-08
327.4, 9.3755e-08
327.6, 9.2677e-08
327.8, 9.1612e-08
328.0, 9.0559e-08
328.2, 8.9518e-08
328.4, 8.849e-08
328.6, 8.7473e-08
328.8, 8.6467e-08
329.0, 8.5473e-08
329.2, 8.4491e-08
329.4, 8.352e-08
329.6, 8.256e-08
329.8, 8.1611e-08
330.0, 8.0673e-08
330.2, 7.9746e-08
330.4, 8.1909e-08
330.6, 8.6702e-08
330.8, 9.1775e-08
331.0, 9.7145e-08
331.2, 1.0283e-07
331.4, 1.0885e-07
331.6, 1.1522e-07
331.8, 1.2196e-07
332.0, 1.2909e-07
332.2, 1.3665e-07
332.4, 1.4464e-07
332.6, 1.5311e-07
332.8, 1.6207e-07
333.0, 1.7155e-07
333.2, 1.8159e-07
333.4, 1.9221e-07
333.6, 2.0346e-07
333.8, 2.1537e-07
334.0, 2.2797e-07
334.2, 2.4131e-07
334.4, 2.5543e-07
334.6, 2.7038e-07
334.8, 2.862e-07
335.0, 3.0043e-07
335.2, 2.9901e-07
335.4, 2.976e-07
335.6, 2.9619e-07
335.8, 2.9478e-07
336.0, 2.9339e-07
336.2, 2.92e-07
336.4, 2.9062e-07
336.6, 2.8924e-07
336.8, 2.8787e-07
337.0, 2.8116e-07
337.2, 2.6028e-07
337.4, 2.4095e-07
337.6, 2.2306e-07
337.8, 2.065e-07
338.0, 1.9116e-07
338.2, 1.7697e-07
338.4, 1.6382e-07
338.6, 1.5166e-07
338.8, 1.404e-07
339.0, 1.2997e-07
339.2, 1.2032e-07
339.4, 1.1138e-07
339.6, 1.0311e-07
339.8, 9.5455e-08
340.0, 8.8366e-08
340.2, 8.1804e-08
340.4, 7.5729e-08
340.6, 7.0105e-08
340.8, 6.4899e-08
341.0, 6.008e-08
341.2, 5.5618e-08
341.4, 5.1488e-08
341.6, 4.7664e-08
341.8, 5.3528e-08
342.0, 6.0727e-08
342.2, 6.8894e-08
342.4, 7.816e-08
342.6, 8.8672e-08
342.8, 1.006e-07
343.0, 1.1413e-07
343.2, 1.2948e-07
343.4, 1.4689e-07
343.6, 1.6665e-07
343.8, 1.8906e-07
344.0, 2.1449e-07
344.2, 2.4333e-07
344.4, 2.7606e-07
344.6, 3.1319e-07
344.8, 3.5531e-07
345.0, 4.0309e-07
345.2, 4.5731e-07
345.4, 5.1881e-07
345.6, 5.8859e-07
345.8, 6.6775e-07
346.0, 7.5756e-07
346.2, 8.5944e-07
346.4, 8.2554e-07
346.6, 7.2501e-07
346.8, 6.3672e-07
347.0, 5.5918e-07
347.2, 4.9108e-07
347.4, 4.3128e-07
347.6, 3.7875e-07
347.8, 3.3263e-07
348.0, 2.9212e-07
348.2, 2.5655e-07
348.4, 2.253e-07
348.6, 1.9787e-07
348.8, 1.7377e-07
349.0, 1.5261e-07
349.2, 1.3402e-07
349.4, 1.177e-07
349.6, 1.0337e-07
349.8, 9.078e-08
350.0, 7.9725e-08
350.2, 7.0016e-08
350.4, 6.149e-08
350.6, 5.4001e-08
350.8, 4.7425e-08
351.0, 4.5397e-08
351.2, 5.0484e-08
351.4, 5.614e-08
351.6, 6.243e-08
351.8, 6.9425e-08
352.0, 7.7203e-08
352.2, 8.5853e-08
352.4, 9.5472e-08
352.6, 1.0617e-07
352.8, 1.1806e-07
353.0, 1.3129e-07
353.2, 1.46e-07
353.4, 1.6236e-07
353.6, 1.8055e-07
353.8, 2.0078e-07
354.0, 2.2328e-07
354.2, 2.4829e-07
354.4, 2.7611e-07
354.6, 3.0705e-07
354.8, 3.4145e-07
355.0, 3.7971e-07
355.2, 4.2225e-07
355.4, 4.6956e-07
355.6, 5.1824e-07
355.8, 5.2988e-07
356.0, 5.4178e-07
356.2, 5.5395e-07
356.4, 5.664e-07
356.6, 5.7912e-07
356.8, 5.9213e-07
357.0, 6.0543e-07
357.2, 6.1904e-07
357.4, 6.3294e-07
357.6, 6.4716e-07
357.8, 6.617e-07
358.0, 6.7656e-07
358.2, 6.9176e-07
358.4, 7.073e-07
358.6, 7.2319e-07
358.8, 7.3944e-07
359.0, 7.5605e-07
359.2, 7.7304e-07
359.4, 7.904e-07
359.6, 8.0816e-07
359.8, 8.2632e-07
360.0, 8.4488e-07
360.2, 8.6386e-07
360.4, 8.5816e-07
360.6, 8.4729e-07
360.8, 8.3657e-07
361.0, 8.2598e-07
361.2, 8.1552e-07
361.4, 8.052e-07
361.6, 7.9501e-07
