## Type: filter
## Name: DV-ET-455-50m.csv
wavelength,transmission
488.00,1.6114299796754E-6
489.00,9.2388802386267E-7
490.00,5.6330202369281E-7
491.00,4.7348800080727E-7
492.00,3.8900199683667E-7
493.00,2.8017799991176E-7
494.00,2.2432800506067E-7
495.00,1.539170000342E-7
496.00,2.0858500704435E-7
497.00,2.299779993109E-7
498.00,2.1025900309724E-7
499.00,2.5605299924791E-7
500.00,2.772079881197E-7
501.00,2.0260900157609E-7
502.00,1.9407700335705E-7
503.00,1.976490011657E-7
504.00,2.5930799552043E-7
505.00,1.1373899866385E-7
506.00,2.3189400621959E-7
507.00,2.6435600375407E-7
508.00,2.2641299324277E-7
509.00,1.9635000114704E-7
510.00,2.767330045117E-7
511.00,2.175590054776E-7
512.00,2.5206799136868E-7
513.00,1.9065299738941E-7
514.00,2.6893098947767E-7
515.00,1.9321599609157E-7
516.00,1.6588299445175E-7
517.00,1.7675000663075E-7
518.00,1.7482000203017E-7
519.00,7.9489602455851E-8
520.00,1.3203700177655E-7
521.00,1.1716699788167E-7
522.00,2.3058099429818E-7
523.00,2.4244201313195E-7
524.00,1.6645699929541E-7
525.00,2.0822099600082E-7
526.00,9.239489884294E-8
527.00,2.1562399865616E-7
528.00,3.4867400700023E-7
529.00,1.4515700286211E-7
530.00,1.0528999894177E-7
531.00,1.4712699680786E-7
532.00,9.6150799322459E-8
533.00,6.5122200965106E-8
534.00,9.5276803335764E-8
535.00,1.0253000226612E-7
536.00,2.0693400415439E-7
537.00,3.9970899479158E-8
538.00,1.4266299785959E-7
539.00,1.8804499291036E-7
540.00,1.6698699312201E-7
541.00,1.7133299934358E-7
542.00,2.6200399361187E-7
543.00,2.9680100510632E-7
544.00,1.7111399586156E-7
545.00,2.162950067941E-7
546.00,2.1797899307785E-7
547.00,9.0225796611776E-8
548.00,1.4104999479514E-7
549.00,1.4471700637841E-7
550.00,6.3139900419174E-8
551.00,1.8427100201279E-7
552.00,1.3559099443228E-7
553.00,1.0254200333293E-7
554.00,8.6139600341539E-8
555.00,8.2970302628382E-8
556.00,1.9743599466437E-7
557.00,1.467730044169E-7
558.00,8.6008398625381E-8
559.00,1.5762199723213E-7
560.00,1.3218900107859E-7
561.00,2.0695100033663E-7
562.00,1.6177899908598E-7
563.00,9.9999999392253E-9
564.00,3.0156900265865E-7
565.00,8.5174896469198E-8
566.00,1.1517099807179E-7
567.00,9.7573902735348E-8
568.00,9.9999999392253E-9
569.00,6.5154402761891E-8
570.00,1.0700100006034E-7
571.00,1.82077997124E-7
572.00,1.5705599309968E-7
573.00,2.0604899475529E-7
574.00,1.223209977752E-7
575.00,9.8697498174261E-8
576.00,1.1973800440046E-7
577.00,1.6700100502476E-7
578.00,1.8102400645148E-7
579.00,3.0885999535712E-7
580.00,4.3317700715306E-7
581.00,9.9427097666194E-7
582.00,2.2496399196825E-6
583.00,5.3556900638796E-6
584.00,1.5392399291159E-5
585.00,4.7683599404991E-5
586.00,0.00012904600589536
587.00,0.00019209299352951
588.00,0.00017787699471228
589.00,0.0001536310010124
590.00,0.00013252500502858
591.00,0.00011511799675645
592.00,9.9496297480073E-5
593.00,8.9009103248827E-5
594.00,7.9017598181963E-5
595.00,7.1270798798651E-5
596.00,6.4068197389133E-5
597.00,5.953740037512E-5
598.00,5.5686901760055E-5
599.00,5.3597501391778E-5
600.00,5.1297000027262E-5
601.00,5.0293900130782E-5
602.00,5.0711299991235E-5
603.00,5.1735598390223E-5
604.00,5.3458301408682E-5
605.00,5.5762400734238E-5
606.00,5.9181598771829E-5
607.00,6.4198597101495E-5
608.00,6.9291796535254E-5
609.00,7.7765202149749E-5
610.00,8.6039799498394E-5
611.00,9.4868999440223E-5
612.00,0.00010324799950467
613.00,0.00011067999730585
614.00,0.00011490799806779
615.00,0.00011560900020413
616.00,0.00011298299796181
617.00,0.00010642500274116
618.00,9.7488496976439E-5
619.00,8.789019921096E-5
620.00,7.9509896750096E-5
621.00,7.1617098001298E-5
622.00,6.463019963121E-5
623.00,5.9469599364093E-5
624.00,5.6482200307073E-5
625.00,5.27445008629E-5
626.00,5.0501999794506E-5
627.00,4.9268001021119E-5
628.00,4.8528199840803E-5
629.00,4.8782600060804E-5
630.00,4.9732101615518E-5
631.00,5.1538900152082E-5
632.00,5.373180101742E-5
633.00,5.8153800637228E-5
634.00,6.2542800151277E-5
635.00,6.8734203523491E-5
636.00,7.7798300480936E-5
637.00,8.9852001110557E-5
638.00,0.00010583700350253
639.00,0.00012667400005739
640.00,0.00015542900655419
641.00,0.00019137399795
642.00,0.00023265600611921
643.00,0.00026345200603828
644.00,0.0002694459981285
645.00,0.00023700800375082
646.00,0.00018449100025464
647.00,0.00013396900612861
648.00,9.580729965819E-5
649.00,6.9643203460146E-5
650.00,5.0494600145612E-5
651.00,3.7938298191875E-5
652.00,2.9060900487821E-5
653.00,2.211249920947E-5
654.00,1.8479400750948E-5
655.00,1.4846499652776E-5
656.00,1.2317599612288E-5
657.00,9.9346298156888E-6
658.00,8.8872802734841E-6
659.00,7.4711902016134E-6
660.00,6.2900899138185E-6
661.00,5.7649799600767E-6
662.00,5.0964299589396E-6
663.00,4.6384998313442E-6
664.00,4.4612597775995E-6
665.00,4.1135299397865E-6
666.00,3.7293600598787E-6
667.00,3.4776298889483E-6
668.00,3.4421300370013E-6
669.00,3.0604899166065E-6
670.00,3.1108600069274E-6
671.00,2.9892798920628E-6
672.00,2.9505399652408E-6
673.00,3.0123499072943E-6
674.00,3.1026099804876E-6
675.00,2.9131299470464E-6
676.00,3.074769892919E-6
677.00,3.1050299185154E-6
678.00,3.1488000331592E-6
679.00,3.3143101063615E-6
680.00,3.6573799206963E-6
681.00,3.7905099361524E-6
682.00,4.1054800021811E-6
683.00,4.3129798541486E-6
684.00,4.7892699512886E-6
685.00,5.2348100325617E-6
686.00,5.5804198382248E-6
687.00,6.8921399360988E-6
688.00,7.8879302236601E-6
689.00,8.8010701801977E-6
690.00,1.0053799996967E-5
691.00,1.3128399587004E-5
692.00,1.5359899407485E-5
693.00,1.8406000890536E-5
694.00,2.2962000002735E-5
695.00,3.012170054717E-5
696.00,3.999409818789E-5
697.00,5.3520499932347E-5
698.00,7.301820005523E-5
699.00,0.00010165099956794
700.00,0.00014394399477169
701.00,0.00020199699793011
702.00,0.00026181599241681
703.00,0.00030000499100424
704.00,0.00029427401022986
705.00,0.00025379701401107
706.00,0.00020835899340454
707.00,0.00016861500625964
708.00,0.00013575199409388
709.00,0.00011118400288979
710.00,9.4064802397043E-5
711.00,8.3190003351774E-5
712.00,7.0358597440645E-5
713.00,6.2219900428317E-5
714.00,5.5846499890322E-5
715.00,5.0343900511507E-5
716.00,4.8145000619115E-5
717.00,4.1762901673792E-5
718.00,3.9753998862579E-5
719.00,3.6604200431611E-5
720.00,3.4752400097204E-5
721.00,3.3250100386795E-5
722.00,3.0318300559884E-5
723.00,2.9926499337307E-5
724.00,2.7328300348017E-5
725.00,2.7074200261268E-5
726.00,2.6080200768774E-5
727.00,2.4856399249984E-5
728.00,2.4883600417525E-5
729.00,2.459600000293E-5
730.00,2.3484299163101E-5
731.00,2.3144799342845E-5
732.00,2.4718799977563E-5
733.00,2.4966899218271E-5
734.00,2.4679999114596E-5
735.00,2.5112900402746E-5
736.00,2.649320049386E-5
737.00,2.7180600227439E-5
738.00,2.9202799851191E-5
739.00,3.0629798857262E-5
740.00,3.2515501516173E-5
741.00,3.5723100154428E-5
742.00,4.0790899220156E-5
743.00,4.3066800571978E-5
744.00,4.8702200729167E-5
745.00,5.5088901717681E-5
746.00,6.0720798501279E-5
747.00,7.0456502726302E-5
748.00,8.6872103565838E-5
749.00,0.00010589999874355
750.00,0.00012395100202411
751.00,0.00015781799447723
752.00,0.00019952000002377
753.00,0.00025630500749685
754.00,0.00033130499650724
755.00,0.00041056700865738
756.00,0.00048167799832299
757.00,0.00053981697419658
758.00,0.00052995898295194
759.00,0.0004800779861398
760.00,0.00041424701339565
761.00,0.00035127799492329
762.00,0.00028719499823637
763.00,0.00024167999799829
764.00,0.00020471100287978
765.00,0.00017848299467005
766.00,0.00015683899982832
767.00,0.00013960199430585
768.00,0.00012986399815418
769.00,0.00011846800043713
770.00,0.00011137100227643
771.00,0.00010532300075283
772.00,0.00010294499952579
773.00,9.7455602372065E-5
774.00,9.8599302873481E-5
775.00,9.1364898253232E-5
776.00,9.4370399892796E-5
777.00,9.2453999968711E-5
778.00,9.3786402430851E-5
779.00,9.4594703114126E-5
780.00,9.4913702923805E-5
781.00,0.00010080599895446
782.00,0.00010287400073139
783.00,0.00010303199815098
784.00,0.00010408300295239
785.00,0.0001113920006901
786.00,0.00011351500143064
787.00,0.0001197149977088
788.00,0.0001244089944521
789.00,0.00014070300676394
790.00,0.0001443549990654
791.00,0.00015603100473527
792.00,0.0001644580042921
793.00,0.00018329599697609
794.00,0.00020303600467741
795.00,0.00021846499294043
796.00,0.00024373999622185
797.00,0.00027060401043855
798.00,0.00029925198759884
799.00,0.00033633600105532
800.00,0.00044340098975226
801.00,0.00049157498870045
802.00,0.00054840301163495
803.00,0.00061042298329994
804.00,0.00067043001763523
805.00,0.00074554898310453
806.00,0.00081638997653499
807.00,0.00089858897263184
808.00,0.00098968297243118
809.00,0.0010772299719974
810.00,0.0011751699494198
811.00,0.0012819099938497
812.00,0.0014017600333318
813.00,0.0015327200526372
