## Type: filter,
## Name: Semrock FF01-520/44-25,
wavelength,transmission
400.8,4.24E-07
401,4.72E-07
401.2,4.69E-07
401.4,4.27E-07
401.6,3.89E-07
401.8,3.54E-07
402,3.23E-07
402.2,2.94E-07
402.4,2.67E-07
402.6,2.43E-07
402.8,2.22E-07
403,2.02E-07
403.2,1.79E-07
403.4,1.56E-07
403.6,1.36E-07
403.8,1.18E-07
404,1.03E-07
404.2,8.98E-08
404.4,7.82E-08
404.6,6.81E-08
404.8,5.93E-08
405,5.16E-08
405.2,5.00E-08
405.4,5.38E-08
405.6,5.79E-08
405.8,6.22E-08
406,6.69E-08
406.2,7.20E-08
406.4,7.74E-08
406.6,8.32E-08
406.8,8.95E-08
407,9.63E-08
407.2,9.53E-08
407.4,8.61E-08
407.6,7.78E-08
407.8,7.03E-08
408,6.35E-08
408.2,5.74E-08
408.4,5.18E-08
408.6,4.68E-08
408.8,4.23E-08
409,3.82E-08
409.2,3.97E-08
409.4,4.89E-08
409.6,6.02E-08
409.8,7.40E-08
410,9.11E-08
410.2,1.12E-07
410.4,1.38E-07
410.6,1.70E-07
410.8,2.09E-07
411,2.57E-07
411.2,2.77E-07
411.4,2.49E-07
411.6,2.24E-07
411.8,2.01E-07
412,1.81E-07
412.2,1.63E-07
412.4,1.47E-07
412.6,1.32E-07
412.8,1.19E-07
413,1.07E-07
413.2,9.80E-08
413.4,9.32E-08
413.6,8.86E-08
413.8,8.42E-08
414,8.01E-08
414.2,7.61E-08
414.4,7.23E-08
414.6,6.88E-08
414.8,6.54E-08
415,6.22E-08
415.2,6.46E-08
415.4,7.82E-08
415.6,9.47E-08
415.8,1.15E-07
416,1.39E-07
416.2,1.68E-07
416.4,2.03E-07
416.6,2.46E-07
416.8,2.98E-07
417,3.61E-07
417.2,4.01E-07
417.4,3.79E-07
417.6,3.57E-07
417.8,3.37E-07
418,3.18E-07
418.2,3.00E-07
418.4,2.83E-07
418.6,2.67E-07
418.8,2.52E-07
419,2.38E-07
419.2,2.34E-07
419.4,2.51E-07
419.6,2.70E-07
419.8,2.90E-07
420,3.12E-07
420.2,3.35E-07
420.4,3.60E-07
420.6,3.87E-07
420.8,4.15E-07
421,4.46E-07
421.2,4.71E-07
421.4,4.77E-07
421.6,4.82E-07
421.8,4.88E-07
422,4.94E-07
422.2,5.00E-07
422.4,5.06E-07
422.6,5.12E-07
422.8,5.18E-07
423,5.25E-07
423.2,5.31E-07
423.4,5.36E-07
423.6,5.42E-07
423.8,5.48E-07
424,5.54E-07
424.2,5.60E-07
424.4,5.66E-07
424.6,5.72E-07
424.8,5.78E-07
425,5.84E-07
425.2,5.65E-07
425.4,4.74E-07
425.6,3.97E-07
425.8,3.33E-07
426,2.79E-07
426.2,2.33E-07
426.4,1.96E-07
426.6,1.64E-07
426.8,1.37E-07
427,1.15E-07
427.2,1.01E-07
427.4,1.05E-07
427.6,1.08E-07
427.8,1.12E-07
428,1.17E-07
428.2,1.21E-07
428.4,1.25E-07
428.6,1.30E-07
428.8,1.35E-07
429,1.40E-07
429.2,1.50E-07
429.4,1.91E-07
429.6,2.41E-07
429.8,3.06E-07
430,3.88E-07
430.2,4.91E-07
430.4,6.23E-07
430.6,7.89E-07
430.8,1.00E-06
431,1.27E-06
431.2,1.61E-06
431.4,2.05E-06
431.6,2.62E-06
431.8,3.34E-06
432,4.26E-06
432.2,5.43E-06
432.4,6.93E-06
432.6,8.84E-06
432.8,1.13E-05
433,1.44E-05
433.2,1.81E-05
433.4,2.08E-05
433.6,2.39E-05
433.8,2.74E-05
434,3.15E-05
434.2,3.61E-05
434.4,4.14E-05
434.6,4.76E-05
434.8,5.46E-05
435,6.27E-05
435.2,7.15E-05
435.4,7.73E-05
435.6,8.35E-05
435.8,9.02E-05
436,9.75E-05
436.2,1.05E-04
436.4,1.14E-04
436.6,1.23E-04
436.8,1.33E-04
437,1.44E-04
437.2,1.55E-04
437.4,1.59E-04
437.6,1.63E-04
437.8,1.68E-04
438,1.73E-04
438.2,1.78E-04
438.4,1.83E-04
438.6,1.88E-04
438.8,1.93E-04
439,1.99E-04
439.2,2.04E-04
439.4,1.99E-04
439.6,1.95E-04
439.8,1.91E-04
440,1.87E-04
440.2,1.83E-04
440.4,1.79E-04
440.6,1.75E-04
440.8,1.71E-04
441,1.68E-04
441.2,1.64E-04
441.4,1.52E-04
441.6,1.41E-04
441.8,1.31E-04
442,1.22E-04
442.2,1.13E-04
442.4,1.05E-04
442.6,9.70E-05
442.8,9.00E-05
443,8.35E-05
443.2,7.75E-05
443.4,6.95E-05
443.6,6.23E-05
443.8,5.59E-05
444,5.02E-05
444.2,4.50E-05
444.4,4.03E-05
444.6,3.62E-05
444.8,3.25E-05
445,2.91E-05
445.2,2.61E-05
445.4,2.76E-05
445.6,2.93E-05
445.8,3.11E-05
446,3.31E-05
446.2,3.52E-05
446.4,3.74E-05
446.6,3.97E-05
446.8,4.22E-05
447,4.49E-05
447.2,4.77E-05
447.4,5.43E-05
447.6,6.21E-05
447.8,7.11E-05
448,8.13E-05
448.2,9.31E-05
448.4,1.06E-04
448.6,1.22E-04
448.8,1.39E-04
449,1.59E-04
449.2,1.82E-04
449.4,1.97E-04
449.6,2.12E-04
449.8,2.28E-04
450,2.45E-04
450.2,2.63E-04
450.4,2.83E-04
450.6,3.04E-04
450.8,3.26E-04
451,3.51E-04
451.2,3.77E-04
451.4,3.98E-04
451.6,4.19E-04
451.8,4.41E-04
452,4.65E-04
452.2,4.90E-04
452.4,5.16E-04
452.6,5.44E-04
452.8,5.73E-04
453,6.03E-04
453.2,6.35E-04
453.4,6.67E-04
453.6,7.00E-04
453.8,7.34E-04
454,7.71E-04
454.2,8.09E-04
454.4,8.49E-04
454.6,8.90E-04
454.8,9.34E-04
455,9.80E-04
455.2,0.00103
455.4,0.00105
455.6,0.00107
455.8,0.00108
456,0.0011
456.2,0.00112
456.4,0.00114
456.6,0.00115
456.8,0.00117
457,0.00119
457.2,0.00121
457.4,0.00122
457.6,0.00122
457.8,0.00123
458,0.00124
458.2,0.00124
458.4,0.00125
458.6,0.00126
458.8,0.00127
459,0.00127
459.2,0.00128
459.4,0.00131
459.6,0.00136
459.8,0.0014
460,0.00145
460.2,0.0015
460.4,0.00155
460.6,0.0016
460.8,0.00165
461,0.00171
461.2,0.00177
461.4,0.0018
461.6,0.00184
461.8,0.00187
462,0.0019
462.2,0.00194
462.4,0.00197
462.6,0.00201
462.8,0.00205
463,0.00208
463.2,0.00212
463.4,0.0021
463.6,0.00205
463.8,0.00201
464,0.00196
464.2,0.00192
464.4,0.00188
464.6,0.00184
464.8,0.0018
465,0.00176
465.2,0.00172
465.4,0.0017
465.6,0.0017
465.8,0.00169
466,0.00168
466.2,0.00168
466.4,0.00167
466.6,0.00166
466.8,0.00166
467,0.00165
467.2,0.00165
467.4,0.00171
467.6,0.00181
467.8,0.00192
468,0.00203
468.2,0.00215
468.4,0.00228
468.6,0.00241
468.8,0.00256
469,0.00271
469.2,0.00287
469.4,0.00301
469.6,0.00313
469.8,0.00326
470,0.0034
470.2,0.00354
470.4,0.00368
470.6,0.00384
470.8,0.004
471,0.00416
471.2,0.00433
