## Type: filter
## Name: Chroma Et442/46m
wavelength,transmission
1056.0000,0.00112
1057.0000,0.00136
1058.0000,0.00169
1059.0000,0.00213
1060.0000,0.00274
1061.0000,0.00365
1062.0000,0.00491
1063.0000,0.00689
1064.0000,0.00987
1065.0000,0.01459
1066.0000,0.02243
1067.0000,0.03571
1068.0000,0.05916
1069.0000,0.10213
1070.0000,0.18518
1071.0000,0.34537
1072.0000,0.64142
1073.0000,1.15262
1074.0000,1.78315
1075.0000,2.28622
1076.0000,2.26907
1077.0000,1.89305
1078.0000,1.41182
1079.0000,1.01574
1080.0000,0.74046
1081.0000,0.55649
1082.0000,0.44174
1083.0000,0.36633
1084.0000,0.31601
1085.0000,0.28511
1086.0000,0.26826
1087.0000,0.26235
1088.0000,0.26523
1089.0000,0.28045
1090.0000,0.30872
1091.0000,0.35272
1092.0000,0.41939
1093.0000,0.52246
1094.0000,0.68876
1095.0000,0.95529
1096.0000,1.44078
1097.0000,2.41957
1098.0000,4.65225
1099.0000,11.33800
1100.0000,32.32870
