#Typical Measured Spectrum of Semrock Di01-R405/488/532/635 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock Di01-R405/488/532/635
wavelength,transmission
395.8,0.00121
396.0,0.00118
396.2,0.0011
396.4,0.00115
396.6,0.00115
396.8,0.00118
397.0,0.00122
397.2,0.00125
397.4,0.0013
397.6,0.00107
397.8,0.00115
398.0,0.00125
398.2,0.00121
398.4,0.00119
398.6,0.00105
398.8,0.0011
399.0,0.00115
399.2,0.00123
399.4,9.9664e-04
399.6,0.00105
399.8,0.00102
400.0,0.0012
400.2,0.00111
400.4,0.00105
400.6,0.00109
400.8,0.00106
401.0,0.00109
401.2,0.00105
401.4,0.00107
401.6,0.0012
401.8,0.00108
402.0,0.0012
402.2,0.00134
402.4,0.00187
402.6,0.00228
402.8,0.00282
403.0,0.00305
403.2,0.00327
403.4,0.0033
403.6,0.00356
403.8,0.00344
404.0,0.00337
404.2,0.003
404.4,0.00254
404.6,0.00201
404.8,0.00176
405.0,0.0014
405.2,0.00119
405.4,0.00119
405.6,0.00118
405.8,0.00116
406.0,0.00112
406.2,0.0011
406.4,0.00118
406.6,0.0012
406.8,0.00117
407.0,0.00114
407.2,0.00125
407.4,0.00127
407.6,0.00133
407.8,0.00147
408.0,0.00154
408.2,0.00175
408.4,0.00184
408.6,0.00209
408.8,0.00248
409.0,0.00285
409.2,0.00316
409.4,0.00355
409.6,0.00396
409.8,0.00442
410.0,0.00485
410.2,0.00531
410.4,0.0058
410.6,0.00597
410.8,0.00631
411.0,0.00672
411.2,0.00711
411.4,0.00748
411.6,0.00789
411.8,0.00829
412.0,0.0087
412.2,0.00932
412.4,0.00949
412.6,0.01004
412.8,0.01051
413.0,0.01073
413.2,0.01113
413.4,0.01132
413.6,0.01182
413.8,0.01247
414.0,0.01368
414.2,0.01548
414.4,0.01841
414.6,0.02357
414.8,0.03174
415.0,0.04289
415.2,0.05589
415.4,0.06969
415.6,0.0818
415.8,0.09111
416.0,0.09854
416.2,0.10331
416.4,0.10481
416.6,0.10329
416.8,0.09849
417.0,0.09008
417.2,0.07915
417.4,0.06873
417.6,0.05969
417.8,0.05323
418.0,0.04893
418.2,0.04686
418.4,0.04588
418.6,0.04539
418.8,0.0462
419.0,0.04752
419.2,0.04894
419.4,0.0517
419.6,0.05527
419.8,0.06014
420.0,0.06673
420.2,0.07575
420.4,0.08752
420.6,0.10212
420.8,0.12156
421.0,0.14509
421.2,0.17251
421.4,0.20367
421.6,0.23688
421.8,0.27197
422.0,0.30706
422.2,0.34105
422.4,0.3747
422.6,0.41079
422.8,0.45431
423.0,0.50405
423.2,0.55371
423.4,0.60248
423.6,0.65207
423.8,0.7008
424.0,0.75009
424.2,0.80123
424.4,0.8455
424.6,0.88336
424.8,0.91057
425.0,0.92729
425.2,0.94046
425.4,0.94773
425.6,0.95487
425.8,0.95692
426.0,0.95687
426.2,0.95582
426.4,0.95315
426.6,0.95188
426.8,0.95015
427.0,0.95109
427.2,0.95033
427.4,0.94781
427.6,0.94755
427.8,0.9462
428.0,0.94656
428.2,0.9423
428.4,0.94447
428.6,0.94626
428.8,0.94682
429.0,0.94871
429.2,0.95052
429.4,0.95337
429.6,0.95662
429.8,0.95886
430.0,0.9595
430.2,0.96004
430.4,0.9594
430.6,0.95786
430.8,0.95691
431.0,0.95493
431.2,0.95159
431.4,0.95017
431.6,0.9495
431.8,0.94911
432.0,0.95043
432.2,0.95033
432.4,0.95227
432.6,0.9557
432.8,0.95648
433.0,0.96006
433.2,0.96195
433.4,0.96468
433.6,0.96669
433.8,0.96847
434.0,0.96882
434.2,0.97218
434.4,0.97205
434.6,0.97466
434.8,0.9745
435.0,0.9761
435.2,0.9749
435.4,0.97373
435.6,0.97327
435.8,0.97071
436.0,0.97053
436.2,0.967
436.4,0.96742
436.6,0.96689
436.8,0.96615
437.0,0.96567
437.2,0.96568
437.4,0.96574
437.6,0.96729
437.8,0.96908
438.0,0.96898
438.2,0.96975
438.4,0.96953
438.6,0.96834
438.8,0.96614
439.0,0.96538
439.2,0.96282
439.4,0.9616
439.6,0.96189
439.8,0.96227
440.0,0.96325
440.2,0.96427
440.4,0.96601
440.6,0.96674
440.8,0.96756
441.0,0.96718
441.2,0.9684
441.4,0.96918
441.6,0.97058
441.8,0.9694
442.0,0.96846
442.2,0.96738
442.4,0.96477
442.6,0.96335
442.8,0.96262
443.0,0.96011
443.2,0.96182
443.4,0.9608
443.6,0.96249
443.8,0.96377
444.0,0.96435
444.2,0.96401
444.4,0.96535
444.6,0.96636
444.8,0.96524
445.0,0.96518
445.2,0.96656
445.4,0.96633
445.6,0.96681
445.8,0.96619
446.0,0.96532
446.2,0.96579
446.4,0.9646
446.6,0.96536
446.8,0.96294
447.0,0.96315
447.2,0.96091
447.4,0.96014
447.6,0.9602
447.8,0.95892
448.0,0.95807
448.2,0.95778
448.4,0.96059
448.6,0.96073
448.8,0.96096
449.0,0.96262
449.2,0.963
449.4,0.96445
449.6,0.96595
449.8,0.96397
450.0,0.96442
450.2,0.96416
450.4,0.96425
450.6,0.96442
450.8,0.96509
451.0,0.9653
451.2,0.96515
451.4,0.96687
451.6,0.96838
451.8,0.96902
452.0,0.97217
452.2,0.97311
452.4,0.97421
452.6,0.97235
452.8,0.97417
453.0,0.97439
453.2,0.97628
453.4,0.97773
453.6,0.97697
453.8,0.97722
454.0,0.97918
454.2,0.97906
454.4,0.97913
454.6,0.97875
454.8,0.98043
455.0,0.97911
455.2,0.97777
455.4,0.97754
455.6,0.97392
455.8,0.97212
456.0,0.96985
456.2,0.96691
456.4,0.96256
456.6,0.95984
456.8,0.95779
457.0,0.9573
457.2,0.95558
457.4,0.95441
457.6,0.95451
457.8,0.95611
458.0,0.95714
458.2,0.95954
458.4,0.96096
458.6,0.96397
458.8,0.96545
459.0,0.96727
459.2,0.9668
459.4,0.96904
459.6,0.96681
459.8,0.96833
460.0,0.96887
460.2,0.96764
460.4,0.96552
460.6,0.96548
460.8,0.96672
461.0,0.96707
461.2,0.96768
461.4,0.96775
461.6,0.96957
461.8,0.96612
462.0,0.9662
462.2,0.96541
462.4,0.96185
462.6,0.95889
462.8,0.95637
463.0,0.95181
463.2,0.94431
463.4,0.93699
463.6,0.92876
463.8,0.91865
464.0,0.90255
464.2,0.88592
464.4,0.86618
464.6,0.84289
464.8,0.81753
465.0,0.78832
465.2,0.75924
465.4,0.72875
465.6,0.69787
465.8,0.66782
466.0,0.63778
466.2,0.60704
466.4,0.57939
466.6,0.55162
466.8,0.52407
467.0,0.49619
467.2,0.47028
467.4,0.44379
467.6,0.4156
467.8,0.3872
468.0,0.35651
468.2,0.32498
468.4,0.29581
468.6,0.2649
468.8,0.23432
469.0,0.20622
469.2,0.17838
469.4,0.1532
469.6,0.13102
469.8,0.11154
470.0,0.09478
470.2,0.08086
470.4,0.06937
470.6,0.05977
470.8,0.05194
471.0,0.04551
471.2,0.04007
471.4,0.03555
471.6,0.0318
471.8,0.02872
472.0,0.0262
472.2,0.02398
472.4,0.02228
472.6,0.02076
472.8,0.0194
473.0,0.01847
473.2,0.01761
473.4,0.01694
473.6,0.01627
473.8,0.01573
474.0,0.01538
474.2,0.01506
474.4,0.01483
474.6,0.01477
474.8,0.0146
475.0,0.01449
475.2,0.01453
475.4,0.01461
475.6,0.01467
475.8,0.01487
476.0,0.01507
476.2,0.0153
476.4,0.01565
476.6,0.0159
476.8,0.01624
477.0,0.01648
477.2,0.01678
477.4,0.01707
477.6,0.01755
477.8,0.01781
478.0,0.01802
478.2,0.01824
478.4,0.01849
478.6,0.01878
