#Type: filter
#Name: D680/30m chroma
wavelength,transmission
442.00,9.4999995781109E-6
443.00,9.4999995781109E-6
444.00,9.4999995781109E-6
445.00,9.4999995781109E-6
446.00,9.4999995781109E-6
447.00,9.4999995781109E-6
448.00,9.4999995781109E-6
449.00,9.4999995781109E-6
450.00,9.4999995781109E-6
451.00,9.4999995781109E-6
452.00,9.4999995781109E-6
453.00,9.4999995781109E-6
454.00,9.4999995781109E-6
455.00,9.4999995781109E-6
456.00,9.4999995781109E-6
457.00,9.4999995781109E-6
458.00,9.4999995781109E-6
459.00,9.4999995781109E-6
460.00,9.4999995781109E-6
461.00,9.4999995781109E-6
462.00,9.4999995781109E-6
463.00,9.4999995781109E-6
464.00,9.4999995781109E-6
465.00,9.4999995781109E-6
466.00,9.4999995781109E-6
467.00,9.4999995781109E-6
468.00,9.4999995781109E-6
469.00,9.4999995781109E-6
470.00,9.4999995781109E-6
471.00,9.4999995781109E-6
472.00,9.4999995781109E-6
473.00,9.4999995781109E-6
474.00,9.4999995781109E-6
475.00,9.4999995781109E-6
476.00,9.4999995781109E-6
477.00,9.4999995781109E-6
478.00,9.4999995781109E-6
479.00,9.4999995781109E-6
480.00,9.4999995781109E-6
481.00,9.4999995781109E-6
482.00,9.4999995781109E-6
483.00,9.4999995781109E-6
484.00,9.4999995781109E-6
485.00,9.4999995781109E-6
486.00,9.4999995781109E-6
487.00,9.4999995781109E-6
488.00,9.4999995781109E-6
489.00,9.4999995781109E-6
490.00,9.4999995781109E-6
491.00,9.4999995781109E-6
492.00,9.4999995781109E-6
493.00,9.4999995781109E-6
494.00,9.4999995781109E-6
495.00,9.4999995781109E-6
496.00,9.4999995781109E-6
497.00,9.4999995781109E-6
498.00,9.4999995781109E-6
499.00,9.4999995781109E-6
500.00,9.4999995781109E-6
501.00,9.4999995781109E-6
502.00,9.4999995781109E-6
503.00,9.4999995781109E-6
504.00,9.4999995781109E-6
505.00,9.4999995781109E-6
506.00,9.4999995781109E-6
507.00,9.4999995781109E-6
508.00,9.4999995781109E-6
509.00,9.4999995781109E-6
510.00,9.4999995781109E-6
511.00,9.4999995781109E-6
512.00,9.4999995781109E-6
513.00,9.4999995781109E-6
514.00,9.4999995781109E-6
515.00,9.4999995781109E-6
516.00,9.4999995781109E-6
517.00,9.4999995781109E-6
518.00,9.4999995781109E-6
519.00,9.4999995781109E-6
520.00,9.4999995781109E-6
521.00,9.4999995781109E-6
522.00,9.4999995781109E-6
523.00,9.4999995781109E-6
524.00,9.4999995781109E-6
525.00,9.4999995781109E-6
526.00,9.4999995781109E-6
527.00,9.4999995781109E-6
528.00,9.4999995781109E-6
529.00,9.4999995781109E-6
530.00,9.4999995781109E-6
531.00,9.4999995781109E-6
532.00,9.4999995781109E-6
533.00,9.4999995781109E-6
534.00,9.4999995781109E-6
535.00,9.4999995781109E-6
536.00,9.4999995781109E-6
537.00,9.4999995781109E-6
538.00,9.4999995781109E-6
539.00,9.4999995781109E-6
540.00,9.4999995781109E-6
541.00,9.4999995781109E-6
542.00,9.4999995781109E-6
543.00,9.4999995781109E-6
544.00,9.4999995781109E-6
545.00,9.4999995781109E-6
546.00,9.4999995781109E-6
547.00,9.4999995781109E-6
548.00,9.4999995781109E-6
549.00,9.4999995781109E-6
550.00,9.4999995781109E-6
551.00,9.4999995781109E-6
552.00,9.4999995781109E-6
553.00,9.4999995781109E-6
554.00,9.4999995781109E-6
555.00,9.4999995781109E-6
556.00,9.4999995781109E-6
557.00,9.4999995781109E-6
558.00,9.4999995781109E-6
559.00,9.4999995781109E-6
560.00,9.4999995781109E-6
561.00,9.4999995781109E-6
562.00,9.4999995781109E-6
563.00,9.4999995781109E-6
564.00,9.4999995781109E-6
565.00,9.4999995781109E-6
566.00,9.4999995781109E-6
567.00,9.4999995781109E-6
568.00,9.4999995781109E-6
569.00,9.4999995781109E-6
570.00,9.4999995781109E-6
571.00,9.4999995781109E-6
572.00,9.4999995781109E-6
573.00,9.4999995781109E-6
574.00,9.4999995781109E-6
575.00,9.4999995781109E-6
576.00,9.4999995781109E-6
577.00,9.4999995781109E-6
578.00,9.4999995781109E-6
579.00,9.4999995781109E-6
580.00,9.4999995781109E-6
581.00,9.4999995781109E-6
582.00,9.4999995781109E-6
583.00,9.4999995781109E-6
584.00,9.4999995781109E-6
585.00,9.4999995781109E-6
586.00,9.4999995781109E-6
587.00,9.4999995781109E-6
588.00,9.4999995781109E-6
589.00,9.4999995781109E-6
590.00,9.4999995781109E-6
591.00,9.4999995781109E-6
592.00,9.4999995781109E-6
593.00,9.4999995781109E-6
594.00,9.4999995781109E-6
595.00,9.4999995781109E-6
596.00,9.4999995781109E-6
597.00,9.4999995781109E-6
598.00,9.4999995781109E-6
599.00,9.4999995781109E-6
600.00,9.4999995781109E-6
601.00,9.4999995781109E-6
602.00,9.4999995781109E-6
603.00,9.4999995781109E-6
604.00,9.4999995781109E-6
605.00,9.4999995781109E-6
606.00,9.4999995781109E-6
607.00,9.4999995781109E-6
608.00,9.4999995781109E-6
609.00,9.4999995781109E-6
610.00,9.4999995781109E-6
611.00,9.4999995781109E-6
612.00,9.4999995781109E-6
613.00,9.4999995781109E-6
614.00,9.4999995781109E-6
615.00,9.4999995781109E-6
616.00,9.4999995781109E-6
617.00,9.4999995781109E-6
618.00,9.4999995781109E-6
619.00,9.4999995781109E-6
620.00,9.4999995781109E-6
621.00,9.4999995781109E-6
622.00,9.4999995781109E-6
623.00,9.4999995781109E-6
624.00,9.4999995781109E-6
625.00,9.4999995781109E-6
626.00,9.4999995781109E-6
627.00,9.4999995781109E-6
628.00,9.4999995781109E-6
629.00,9.4999995781109E-6
630.00,9.4999995781109E-6
631.00,9.4999995781109E-6
632.00,9.4999995781109E-6
633.00,9.4999995781109E-6
634.00,9.4999995781109E-6
635.00,9.4999995781109E-6
636.00,9.4999995781109E-6
637.00,9.4999995781109E-6
638.00,9.4999995781109E-6
639.00,9.4999995781109E-6
640.00,9.4999995781109E-6
641.00,9.4999995781109E-6
642.00,9.4999995781109E-6
643.00,9.4999995781109E-6
644.00,9.4999995781109E-6
645.00,9.4999995781109E-6
646.00,9.4999995781109E-6
647.00,9.4999995781109E-6
648.00,9.4999995781109E-6
649.00,9.4999995781109E-6
650.00,9.4999995781109E-6
651.00,9.4999995781109E-6
652.00,9.4999995781109E-6
653.00,9.4999995781109E-6
654.00,9.4999995781109E-6
655.00,9.4999995781109E-6
656.00,1.1352200090187E-5
657.00,3.1009600206744E-5
658.00,9.5630799478386E-5
659.00,0.000332185998559
660.00,0.0013331599766389
661.00,0.0064510400407016
662.00,0.038222201168537
663.00,0.22634400427341
664.00,0.61906999349594
665.00,0.79985302686691
666.00,0.83895397186279
667.00,0.859699010849
668.00,0.8668349981308
669.00,0.86907398700714
670.00,0.86720997095108
671.00,0.85999000072479
672.00,0.85242801904678
673.00,0.85082900524139
674.00,0.85735601186752
675.00,0.86768698692322
676.00,0.87420397996902
677.00,0.87259602546692
678.00,0.86338299512863
679.00,0.85274600982666
680.00,0.84838497638702
681.00,0.85380899906158
682.00,0.86448001861572
683.00,0.87063997983932
684.00,0.86172699928284
685.00,0.84264999628067
686.00,0.83334201574326
687.00,0.84707397222519
688.00,0.85692197084427
689.00,0.81565999984741
690.00,0.76351702213287
691.00,0.71892297267914
692.00,0.34525999426842
693.00,0.058266401290894
694.00,0.0095626097172499
695.00,0.0019843699410558
696.00,0.00052349898032844
697.00,0.00016785299521871
698.00,5.9056401369162E-5
699.00,2.1930600269116E-5
700.00,9.4999995781109E-6
701.00,9.4999995781109E-6
702.00,9.4999995781109E-6
703.00,9.4999995781109E-6
704.00,9.4999995781109E-6
705.00,9.4999995781109E-6
706.00,9.4999995781109E-6
707.00,9.4999995781109E-6
708.00,9.4999995781109E-6
709.00,9.4999995781109E-6
710.00,9.4999995781109E-6
711.00,9.4999995781109E-6
712.00,9.4999995781109E-6
713.00,9.4999995781109E-6
714.00,9.4999995781109E-6
715.00,9.4999995781109E-6
716.00,9.4999995781109E-6
717.00,9.4999995781109E-6
718.00,9.4999995781109E-6
719.00,9.4999995781109E-6
720.00,9.4999995781109E-6
721.00,9.4999995781109E-6
722.00,9.4999995781109E-6
723.00,9.4999995781109E-6
724.00,9.4999995781109E-6
725.00,9.4999995781109E-6
726.00,9.4999995781109E-6
727.00,9.4999995781109E-6
728.00,9.4999995781109E-6
729.00,9.4999995781109E-6
730.00,9.4999995781109E-6
731.00,9.4999995781109E-6
732.00,9.4999995781109E-6
733.00,9.4999995781109E-6
734.00,9.4999995781109E-6
735.00,9.4999995781109E-6
736.00,9.4999995781109E-6
737.00,9.4999995781109E-6
738.00,9.4999995781109E-6
739.00,9.4999995781109E-6
740.00,9.4999995781109E-6
741.00,9.4999995781109E-6
742.00,9.4999995781109E-6
743.00,9.4999995781109E-6
744.00,9.4999995781109E-6
745.00,9.4999995781109E-6
746.00,9.4999995781109E-6
747.00,9.4999995781109E-6
748.00,9.4999995781109E-6
749.00,9.4999995781109E-6
750.00,9.4999995781109E-6
751.00,9.4999995781109E-6
752.00,9.4999995781109E-6
753.00,9.4999995781109E-6
754.00,9.4999995781109E-6
755.00,9.4999995781109E-6
756.00,9.4999995781109E-6
757.00,9.4999995781109E-6
758.00,9.4999995781109E-6
759.00,9.4999995781109E-6
760.00,9.4999995781109E-6
761.00,9.4999995781109E-6
762.00,9.4999995781109E-6
763.00,9.4999995781109E-6
764.00,9.4999995781109E-6
765.00,9.4999995781109E-6
766.00,9.4999995781109E-6
767.00,9.4999995781109E-6
768.00,9.4999995781109E-6
769.00,9.4999995781109E-6
770.00,9.4999995781109E-6
771.00,9.4999995781109E-6
772.00,9.4999995781109E-6
773.00,9.4999995781109E-6
774.00,9.4999995781109E-6
775.00,9.4999995781109E-6
776.00,9.4999995781109E-6
777.00,9.4999995781109E-6
778.00,9.4999995781109E-6
779.00,9.4999995781109E-6
780.00,9.4999995781109E-6
781.00,9.4999995781109E-6
782.00,9.4999995781109E-6
783.00,9.4999995781109E-6
784.00,9.4999995781109E-6
785.00,9.4999995781109E-6
786.00,9.4999995781109E-6
787.00,9.4999995781109E-6
788.00,9.4999995781109E-6
789.00,9.4999995781109E-6
790.00,9.4999995781109E-6
791.00,9.4999995781109E-6
792.00,9.4999995781109E-6
793.00,9.4999995781109E-6
794.00,9.4999995781109E-6
795.00,9.4999995781109E-6
796.00,9.4999995781109E-6
797.00,9.4999995781109E-6
798.00,9.4999995781109E-6
799.00,9.4999995781109E-6
800.00,9.4999995781109E-6
801.00,9.4999995781109E-6
802.00,9.4999995781109E-6
803.00,9.4999995781109E-6
804.00,9.4999995781109E-6
805.00,9.4999995781109E-6
806.00,9.4999995781109E-6
807.00,9.4999995781109E-6
808.00,9.4999995781109E-6
809.00,9.4999995781109E-6
810.00,9.4999995781109E-6
811.00,9.4999995781109E-6
812.00,9.4999995781109E-6
813.00,9.4999995781109E-6
814.00,9.4999995781109E-6
815.00,9.4999995781109E-6
816.00,9.4999995781109E-6
817.00,9.4999995781109E-6
818.00,9.4999995781109E-6
819.00,9.4999995781109E-6
820.00,9.4999995781109E-6
821.00,9.4999995781109E-6
822.00,9.4999995781109E-6
823.00,9.4999995781109E-6
824.00,9.4999995781109E-6
825.00,9.4999995781109E-6
826.00,9.4999995781109E-6
827.00,9.4999995781109E-6
828.00,9.4999995781109E-6
829.00,9.4999995781109E-6
830.00,9.4999995781109E-6
831.00,9.4999995781109E-6
832.00,5.5597000027774E-5
833.00,0.00041045199031942
834.00,0.00078596797538921
835.00,0.0011628699721768
836.00,0.0015277599450201
837.00,0.0018890800420195
838.00,0.0022407399956137
839.00,0.0025773800443858
840.00,0.0029099800158292
841.00,0.003228829940781
842.00,0.0035017200279981
843.00,0.0044084899127483
844.00,0.0058214799501002
845.00,0.0072127599269152
846.00,0.0086177699267864
847.00,0.009908770211041
848.00,0.00018747799913399
849.00,0.00032518501393497
850.00,0.0011481699766591
851.00,0.017544500529766
852.00,0.050441101193428
853.00,0.061395600438118
854.00,0.028312500566244
855.00,0.0022287101019174
856.00,0.00068832101533189
857.00,0.0091542499139905
858.00,0.0077098798938096
859.00,0.0078298002481461
860.00,0.00035471899900585
861.00,0.00038820900954306
862.00,0.00045777199557051
863.00,0.00058775901561603
864.00,0.00084376300219446
865.00,0.0014166800538078
866.00,0.0029964700806886
867.00,0.016759600490332
868.00,0.1071790009737
869.00,0.17843300104141
870.00,0.088479302823544
871.00,0.010465799830854
872.00,0.0035614699590951
873.00,0.0021326299756765
874.00,0.0015649499837309
875.00,0.001289019943215
876.00,0.0011528700124472
877.00,0.0092896595597267
878.00,0.00697918003425
879.00,0.0091729704290628
880.00,0.0013320900034159
881.00,0.0015790000325069
882.00,0.0019710699561983
883.00,0.0026429600547999
884.00,0.0039293700829148
885.00,0.0065915500745177
886.00,0.014085100032389
887.00,0.056846398860216
888.00,0.26346400380135
889.00,0.34667900204659
890.00,0.10321000218391
891.00,0.023502500727773
892.00,0.011199800297618
893.00,0.0071223401464522
894.00,0.0052532302215695
895.00,0.0042406199499965
896.00,0.0036861300468445
897.00,0.0033852900378406
898.00,0.0032601798884571
899.00,0.0064561199396849
900.00,0.0064368899911642
901.00,0.0079459203407168
902.00,0.0098261795938015
903.00,0.0096649304032326
904.00,0.0060020699165761
905.00,0.0077527998946607
906.00,0.010796500369906
907.00,0.016164800152183
908.00,0.027605699375272
909.00,0.059008199721575
910.00,0.17317099869251
911.00,0.52339398860931
912.00,0.51690798997879
913.00,0.17830500006676
914.00,0.069431699812412
915.00,0.038512598723173
916.00,0.02584039978683
917.00,0.019433699548244
918.00,0.015867799520493
919.00,0.013745799660683
920.00,0.01252009999007
921.00,0.011872599832714
922.00,0.01168190035969
923.00,0.011878799647093
924.00,0.012469800189137
925.00,0.013518299907446
926.00,0.015047400258482
927.00,0.017304399982095
928.00,0.020583299919963
929.00,0.025092599913478
930.00,0.031765099614859
931.00,0.041317701339722
932.00,0.054923098534346
933.00,0.074142098426819
934.00,0.097324497997761
935.00,0.11950799822807
936.00,0.13184499740601
937.00,0.12924300134182
938.00,0.11596500128508
939.00,0.099988102912903
940.00,0.085919499397278
941.00,0.075091600418091
942.00,0.067730002105236
943.00,0.062913998961449
944.00,0.060213699936867
945.00,0.05939619988203
946.00,0.060117401182652
947.00,0.06227770075202
948.00,0.065457202494144
949.00,0.069429598748684
950.00,0.073480702936649
951.00,0.076463297009468
952.00,0.077234201133251
953.00,0.074762798845768
954.00,0.069268397986889
955.00,0.061620101332664
956.00,0.053279001265764
957.00,0.045361299067736
958.00,0.038538701832294
959.00,0.032807901501656
960.00,0.028135299682617
961.00,0.024598799645901
962.00,0.021781099960208
963.00,0.019524399191141
964.00,0.017843399196863
965.00,0.016540100798011
966.00,0.015541199594736
967.00,0.014861200004816
968.00,0.014394899830222
969.00,0.014142399653792
970.00,0.014100999571383
971.00,0.014242799952626
972.00,0.014587700366974
973.00,0.015133400447667
974.00,0.015912299975753
975.00,0.016960199922323
976.00,0.018308000639081
977.00,0.020023399963975
978.00,0.0221884008497
979.00,0.024935200810432
980.00,0.028314799070358
981.00,0.032571099698544
982.00,0.037993598729372
983.00,0.044522598385811
984.00,0.052559301257133
985.00,0.062374200671911
986.00,0.073305301368237
987.00,0.085601001977921
988.00,0.098234601318836
989.00,0.10986600071192
990.00,0.11948300153017
991.00,0.12616899609566
992.00,0.12974999845028
993.00,0.13096100091934
994.00,0.13074499368668
995.00,0.13010999560356
996.00,0.12995000183582
997.00,0.13098800182343
998.00,0.13384099304676
999.00,0.13903099298477
1000.00,0.1472599953413
1001.00,0.15963399410248
1002.00,0.17674399912357
1003.00,0.20108699798584
1004.00,0.23632499575615
1005.00,0.28370299935341
1006.00,0.35161000490189
1007.00,0.44977200031281
1008.00,0.57564002275467
1009.00,0.72393101453781
1010.00,0.8415390253067
1011.00,0.85765200853348
1012.00,0.75858300924301
1013.00,0.60804402828217
1014.00,0.46765398979187
1015.00,0.35903298854828
1016.00,0.28149199485779
1017.00,0.22648499906063
1018.00,0.18821400403976
1019.00,0.16056799888611
1020.00,0.14050200581551
1021.00,0.12631399929523
1022.00,0.11608599871397
1023.00,0.10887199640274
1024.00,0.10453400015831
1025.00,0.10238000005484
1026.00,0.10237000137568
1027.00,0.1044400036335
1028.00,0.10889700055122
1029.00,0.11609700322151
1030.00,0.12637400627136
1031.00,0.14138600230217
1032.00,0.16226300597191
1033.00,0.19157600402832
1034.00,0.23405699431896
1035.00,0.2960569858551
1036.00,0.3844949901104
1037.00,0.50819802284241
1038.00,0.65986299514771
1039.00,0.78775197267532
1040.00,0.79795700311661
1041.00,0.67686498165131
1042.00,0.50510001182556
1043.00,0.36822199821472
1044.00,0.26904499530792
1045.00,0.20045399665833
1046.00,0.15576100349426
1047.00,0.12434600293636
1048.00,0.10188599675894
1049.00,0.086140602827072
1050.00,0.074165999889374
1051.00,0.06524819880724
1052.00,0.058567598462105
1053.00,0.053381100296974
1054.00,0.049507699906826
1055.00,0.046654500067234
1056.00,0.0445941016078
1057.00,0.043246399611235
1058.00,0.04250980168581
1059.00,0.042357098311186
1060.00,0.042799301445484
1061.00,0.043876301497221
1062.00,0.045558601617813
1063.00,0.048055399209261
1064.00,0.051541399210691
1065.00,0.056019499897957
1066.00,0.062155801802874
1067.00,0.070343300700188
1068.00,0.081024296581745
1069.00,0.095934696495533
1070.00,0.11659400165081
1071.00,0.14570799469948
1072.00,0.18911300599575
1073.00,0.2539350092411
1074.00,0.34926700592041
1075.00,0.48362201452255
1076.00,0.63034600019455
1077.00,0.70541900396347
1078.00,0.63854801654816
1079.00,0.49061799049377
1080.00,0.34918901324272
1081.00,0.25303900241852
1082.00,0.18735300004482
1083.00,0.14255400002003
1084.00,0.11338300257921
1085.00,0.092497497797012
1086.00,0.077183000743389
1087.00,0.06642609834671
1088.00,0.058155901730061
1089.00,0.051903501152992
1090.00,0.047145999968052
1091.00,0.043523199856281
1092.00,0.040761400014162
1093.00,0.038701500743628
1094.00,0.037232700735331
1095.00,0.036303400993347
1096.00,0.03579879924655
1097.00,0.035762101411819
1098.00,0.036171298474073
1099.00,0.037060100585222
1100.00,0.038420900702477
1101.00,0.040362000465393
1102.00,0.043087799102068
1103.00,0.046545598655939
1104.00,0.051125999540091
1105.00,0.057296499609947
1106.00,0.065212599933147
1107.00,0.075999103486538
1108.00,0.09076189994812
1109.00,0.11106599867344
1110.00,0.14152400195599
1111.00,0.18675300478935
1112.00,0.25583299994469
1113.00,0.36744099855423
1114.00,0.53578501939774
1115.00,0.7341679930687
1116.00,0.82832497358322
1117.00,0.71423900127411
1118.00,0.50745099782944
1119.00,0.34569999575615
1120.00,0.23888899385929
1121.00,0.17051799595356
1122.00,0.12822699546814
1123.00,0.09989520162344
1124.00,0.079683296382427
1125.00,0.066181100904942
1126.00,0.05588049814105
1127.00,0.048231899738312
1128.00,0.042514398694038
1129.00,0.038034800440073
1130.00,0.034487899392843
1131.00,0.031799100339413
1132.00,0.029648499563336
1133.00,0.028010999783874
1134.00,0.026754399761558
1135.00,0.025840999558568
1136.00,0.025238700211048
1137.00,0.024902399629354
1138.00,0.024858200922608
1139.00,0.025057500228286
1140.00,0.025564299896359
1141.00,0.026341199874878
1142.00,0.027458300814033
1143.00,0.02905759960413
1144.00,0.031054899096489
1145.00,0.033743400126696
1146.00,0.037205900996923
1147.00,0.041705101728439
1148.00,0.04782360047102
1149.00,0.056037001311779
1150.00,0.067475602030754
1151.00,0.08401919901371
1152.00,0.1088770031929
1153.00,0.14816099405289
1154.00,0.21457199752331
1155.00,0.33171999454498
1156.00,0.5329549908638
1157.00,0.76672798395157
1158.00,0.78117197751999
1159.00,0.53357702493668
1160.00,0.31776800751686
1161.00,0.19289299845695
1162.00,0.12317500263453
1163.00,0.085662499070168
1164.00,0.06219369918108
1165.00,0.046785000711679
1166.00,0.036632999777794
1167.00,0.02930280007422
1168.00,0.023943200707436
1169.00,0.020036600530148
1170.00,0.017000200226903
1171.00,0.014654199592769
1172.00,0.012805400416255
1173.00,0.011297799646854
1174.00,0.010068099945784
1175.00,0.0097644198685884
1176.00,0.0088304597884417
1177.00,0.0080564199015498
1178.00,0.007386629935354
1179.00,0.0068407598882914
1180.00,0.0063655897974968
1181.00,0.0059452401474118
1182.00,0.0056035798043013
1183.00,0.0052985399961472
1184.00,0.0050325198099017
1185.00,0.0048095597885549
1186.00,0.004611840005964
1187.00,0.0044435798190534
1188.00,0.0043023698963225
1189.00,0.0041793300770223
1190.00,0.004076549783349
1191.00,0.0039914501830935
1192.00,0.0039199697785079
1193.00,0.003863190067932
1194.00,0.0038191198837012
1195.00,0.0037874600384384
1196.00,0.003767279908061
1197.00,0.0037573999725282
1198.00,0.0037570300046355
1199.00,0.0037589599378407
1200.00,0.0037622801028192
