#Type: dichroic,
#Name: Chroma 89100bs
wavelength,transmission
300.00,0.091237999498844
301.00,0.035228800028563
302.00,0.00011726599768735
303.00,0.0028278098907322
304.00,0.0077051999978721
305.00,0.001063619973138
306.00,0.00086528697283939
307.00,0.0008032179903239
308.00,0.0022907198872417
309.00,8.507559687132E-5
310.00,0.001752270036377
311.00,0.0025000700261444
312.00,0.0011950399493799
313.00,0.0025750698987395
314.00,0.0012792800553143
315.00,0.00026867201086134
316.00,0.0029081900138408
317.00,9.9999999392253E-9
318.00,1.9860799511662E-5
319.00,0.00039090501377359
320.00,0.00092334399232641
321.00,0.00014303099305835
322.00,0.00053223501890898
323.00,0.00036963701131754
324.00,0.00069179199635983
325.00,0.001322690048255
326.00,0.0010388699593022
327.00,0.00044556299690157
328.00,0.00041272598900832
329.00,0.00034165900433436
330.00,0.00051957200048491
331.00,6.6417698690202E-5
332.00,0.00021169199317228
333.00,0.0005287550156936
334.00,0.0007248490001075
335.00,0.00039614501292817
336.00,0.00047784298658371
337.00,0.00050651899073273
338.00,0.00064641801873222
339.00,0.00046228800783865
340.00,0.0010743699967861
341.00,0.00057844701223075
342.00,0.00081243499880657
343.00,0.00051739002810791
344.00,0.00062013400020078
345.00,0.00061624101363122
346.00,0.00052841001888737
347.00,0.00040790499770083
348.00,0.00063488900195807
349.00,0.00088255602167919
350.00,0.00079918600386009
351.00,0.00061760598327965
352.00,0.0008627760107629
353.00,0.0004372299881652
354.00,0.00055054301628843
355.00,0.00061093299882486
356.00,0.00055232999147847
357.00,0.00048641100875102
358.00,0.00063799100462347
359.00,0.00069584400625899
360.00,0.00052967597730458
361.00,0.00056726398179308
362.00,0.00057848601136357
363.00,0.00043278600787744
364.00,0.00054699199972674
365.00,0.00039767200360075
366.00,0.00041001598583534
367.00,0.00030602200422436
368.00,0.00027433599461801
369.00,0.0004000180051662
370.00,0.00041064599645324
371.00,0.00035995099460706
372.00,0.00035786599619314
373.00,0.00035893899621442
374.00,0.00043512499541976
375.00,0.00011759300105041
376.00,0.00028295599622652
377.00,0.0003114290011581
378.00,0.00041882699588314
379.00,0.00033082999289036
380.00,0.00032680900767446
381.00,0.00026627600891516
382.00,0.00032508900039829
383.00,0.0004137450014241
384.00,0.00074623501859605
385.00,0.00089156400645152
386.00,0.00072666601045057
387.00,0.001424020039849
388.00,0.002657090080902
389.00,0.0026688599027693
390.00,0.0039957999251783
391.00,0.0033348600845784
392.00,0.0026147100143135
393.00,0.0025947201065719
394.00,0.0026043800171465
395.00,0.0019105400424451
396.00,0.0017923100385815
397.00,0.0033229601103812
398.00,0.011738900095224
399.00,0.01824720017612
400.00,0.0077974600717425
401.00,0.0037717600353062
402.00,0.0092727299779654
403.00,0.0094676399603486
404.00,0.0040007899515331
405.00,0.0024227199610323
406.00,0.0023777799215168
407.00,0.0021299500949681
408.00,0.0031935900915414
409.00,0.0062676700763404
410.00,0.01727069914341
411.00,0.049129199236631
412.00,0.10776200145483
413.00,0.22644199430943
414.00,0.3561350107193
415.00,0.3724710047245
416.00,0.30264401435852
417.00,0.28653100132942
418.00,0.34520199894905
419.00,0.43234801292419
420.00,0.48098999261856
421.00,0.48312699794769
422.00,0.47964298725128
423.00,0.48834401369095
424.00,0.49842900037766
425.00,0.49004998803139
426.00,0.47118800878525
427.00,0.4663870036602
428.00,0.49019899964333
429.00,0.55094301700592
430.00,0.62851297855377
431.00,0.72085702419281
432.00,0.78604197502136
433.00,0.81070297956467
434.00,0.81372797489166
435.00,0.82904797792435
436.00,0.86935698986053
437.00,0.91224598884583
438.00,0.94983702898026
439.00,0.96998298168182
440.00,0.97731697559357
441.00,0.97781401872635
442.00,0.97092497348785
443.00,0.96015799045563
444.00,0.95539200305939
445.00,0.95274502038956
446.00,0.95588898658752
447.00,0.96189302206039
448.00,0.96498197317123
449.00,0.96591001749039
450.00,0.96296900510788
451.00,0.9577260017395
452.00,0.95257097482681
453.00,0.95245599746704
454.00,0.95523500442505
455.00,0.96218901872635
456.00,0.96962201595306
457.00,0.97337901592255
458.00,0.97241699695587
459.00,0.96783500909805
460.00,0.96365797519684
461.00,0.96294897794724
462.00,0.96597802639008
463.00,0.97185897827148
464.00,0.97701102495193
465.00,0.9794830083847
466.00,0.97735697031021
467.00,0.97548997402191
468.00,0.97609502077103
469.00,0.97712600231171
470.00,0.97687900066376
471.00,0.97387301921844
472.00,0.96864998340607
473.00,0.95793700218201
474.00,0.91574597358704
475.00,0.82228398323059
476.00,0.6810849905014
477.00,0.52414101362228
478.00,0.3486790060997
479.00,0.22006100416183
480.00,0.12848499417305
481.00,0.076730899512768
482.00,0.048192899674177
483.00,0.032812800258398
484.00,0.023765299469233
485.00,0.018304599449039
486.00,0.014974700286984
487.00,0.012858999893069
488.00,0.011623799800873
489.00,0.011010900139809
490.00,0.01100100018084
491.00,0.011392899788916
492.00,0.012547199614346
493.00,0.014359599910676
494.00,0.01757699996233
495.00,0.022442899644375
496.00,0.030873699113727
497.00,0.044718500226736
498.00,0.070018298923969
499.00,0.11473199725151
500.00,0.18825000524521
501.00,0.29697200655937
502.00,0.42396700382233
503.00,0.57002997398376
504.00,0.72022902965546
505.00,0.85658997297287
506.00,0.94640302658081
507.00,0.97273200750351
508.00,0.97923702001572
509.00,0.98111397027969
510.00,0.98005002737045
511.00,0.97706001996994
512.00,0.97605097293854
513.00,0.97765201330185
514.00,0.98263001441956
515.00,0.98769199848175
516.00,0.98731797933578
517.00,0.98217898607254
518.00,0.97718399763107
519.00,0.97480702400208
520.00,0.977235019207
521.00,0.98092299699783
522.00,0.98351699113846
523.00,0.98250198364258
524.00,0.97821497917175
525.00,0.97156500816345
526.00,0.96646797657013
527.00,0.96567302942276
528.00,0.96800899505615
529.00,0.97117799520493
530.00,0.97204202413559
