## Type: filter
## 4pi primary dichroic
## Name: Semrock Di01-T442/514/647
#Theoretical Design Spectrum of Semrock Di01-R405/488/561/635 Optical
## Filter
wavelength,transmission
285.6,3.50159549879498E-07
285.8,5.68777161065267E-07
286,8.82846412516536E-07
286.2,1.30278815828204E-06
286.4,1.82188579724145E-06
286.6,2.41882007552622E-06
286.8,3.0751296686598E-06
287,3.79102109386953E-06
287.2,4.57648675280968E-06
287.4,5.41604500109973E-06
287.6,6.23252798354675E-06
287.8,6.89225118991167E-06
288,7.27422914566981E-06
288.2,7.34416599798489E-06
288.4,7.14085501843078E-06
288.6,6.69996419841067E-06
288.8,6.03308759866284E-06
289,5.20036065449578E-06
289.2,4.35383403040777E-06
289.4,3.6548768388646E-06
289.6,3.18650055804427E-06
289.8,2.96350158899751E-06
290,2.98564418113261E-06
290.2,3.27862835414727E-06
290.4,3.92336093372813E-06
290.6,5.09275035738933E-06
290.8,7.11601563204064E-06
291,1.05884057666426E-05
291.2,1.65134835578142E-05
291.4,2.63118109214282E-05
291.6,4.11949600619008E-05
291.8,6.06742893942835E-05
292,8.21257685119241E-05
292.2,0.000102649556298674
292.4,0.000119122521121637
292.6,0.000127424443637534
292.8,0.00012713491311476
293,0.000124476553703559
293.2,0.000127017481780569
293.4,0.000139897280009169
293.6,0.000165068868025017
293.8,0.000195887567748217
294,0.000211399561061435
294.2,0.000200537834822211
294.4,0.000182342062607488
294.6,0.000176315351807603
294.8,0.000191784648562074
295,0.000239193612470615
295.2,0.000340715926773249
295.4,0.000536901540091341
295.6,0.000862144422146801
295.8,0.00122243468668507
296,0.00132175993234688
296.2,0.00103684390342465
296.4,0.000652546841925724
296.6,0.000387609644865416
296.8,0.000239049776266169
297,0.000155499335315315
297.2,0.000103442070706588
297.4,6.73155871057001E-05
297.6,4.20225720483171E-05
297.8,2.57599921784507E-05
298,1.61926100492651E-05
298.2,1.08011045059195E-05
298.4,7.77119158518002E-06
298.6,6.03389365396488E-06
298.8,4.98620748325887E-06
299,4.25665918269285E-06
299.2,3.59436394600774E-06
299.4,2.88660741762888E-06
299.6,2.18908841463221E-06
299.8,1.61410228137166E-06
300,1.20447344288793E-06
300.2,9.37129907482494E-07
300.4,7.71586248161823E-07
300.6,6.75862602862487E-07
300.8,6.29937187030497E-07
301,6.23491627613507E-07
301.2,6.53620959052418E-07
301.4,7.23954242304133E-07
301.6,8.45451625836356E-07
301.8,1.03927046138646E-06
302,1.34272180873907E-06
302.2,1.82041443296389E-06
302.4,2.58436807019713E-06
302.6,3.82973072953173E-06
302.8,5.89698902173204E-06
303,9.37892037397005E-06
303.2,1.53106776282421E-05
303.4,2.55516024346571E-05
303.6,4.3697862647337E-05
303.8,7.75556185629516E-05
304,0.000146436944246686
304.2,0.000305281367662869
304.4,0.000737582348978574
304.6,0.00214713462016442
304.8,0.00630487352799267
305,0.00863887907206009
305.2,0.00696166820283271
305.4,0.0063963465469849
305.6,0.00719808712018678
305.8,0.0093339798139641
306,0.0126332713260886
306.2,0.0152323209792944
306.4,0.0138531359834861
306.6,0.0094806650663822
306.8,0.00555431701823927
307,0.00320231656817217
307.2,0.00196440521141071
307.4,0.00132652118020883
307.6,0.000990890654207782
307.8,0.000809451003536963
308,0.000733470943567496
308.2,0.000743641764374798
308.4,0.000845277390614877
308.6,0.00108238484668634
308.8,0.00157504320051179
309,0.00263352438629319
309.2,0.00507774152249712
309.4,0.0107435896493116
309.6,0.0199603817677198
309.8,0.0245591663388419
310,0.0236496926761481
310.2,0.0232311886513352
310.4,0.0246751639375421
310.6,0.027623622987983
310.8,0.0319534334594398
311,0.0386341007881624
311.2,0.0492685565902274
311.4,0.0601908176320526
311.6,0.0605135093399557
311.8,0.0496593013758038
312,0.0402944147906246
312.2,0.0397318603588565
312.4,0.0500148628732079
312.6,0.0544364300338748
312.8,0.0647269050405039
313,0.0902578523665893
313.2,0.11140126513096
313.4,0.108715050786614
313.6,0.0975670892818026
313.8,0.0839462703085619
314,0.081951544442739
314.2,0.0962431383964556
314.4,0.128955499490342
314.6,0.16887758798074
314.8,0.181024340736571
315,0.167055337950569
315.2,0.156898095324291
315.4,0.156376773350919
315.6,0.149294205728286
315.8,0.119273706207883
316,0.0801157651909114
316.2,0.052648677611418
316.4,0.0378405422769436
316.6,0.0307057201680299
316.8,0.0279563850020608
317,0.0279680504191863
317.2,0.0301168818761261
317.4,0.0342287909085872
317.6,0.0389795286156643
317.8,0.0411112735352864
318,0.039411838515994
318.2,0.0366495819461325
318.4,0.0352466873334471
318.6,0.0355308181210242
318.8,0.037954013799771
319,0.0431856075042562
319.2,0.0497049723448301
319.4,0.0538886148103351
319.6,0.0538250704159795
319.8,0.052115691524335
320,0.0529647365056736
320.2,0.0602930722314498
320.4,0.0671481945506015
320.6,0.0853742540898261
320.8,0.117056807090169
321,0.154264020545352
321.2,0.176867034743572
321.4,0.180995607163793
321.6,0.183045551827592
321.8,0.184373350332347
322,0.15875834828963
322.2,0.0964688294764474
322.4,0.050893964072507
322.6,0.0286669036907283
322.8,0.0184252227116147
323,0.0137830382454934
323.2,0.0122115096269468
323.4,0.0136745702028481
323.6,0.0189608341504398
323.8,0.0425081276406877
324,0.11438934021717
324.2,0.0222030198073069
324.4,0.00580974296401551
324.6,0.00237716758946826
324.8,0.00125446430717051
325,0.000786002854735269
325.2,0.000562285988298697
325.4,0.000450416749881555
325.6,0.000400679765931216
325.8,0.000396028808933016
326,0.000441499240145934
326.2,0.000774684593932264
326.4,0.000815551153945006
326.6,0.00145990152933449
326.8,0.00402498039612715
327,0.0312435398109345
327.2,0.0256920965356592
327.4,0.00528234879584488
327.6,0.00273915146035654
327.8,0.00202879856765721
328,0.00155269239814697
328.2,0.000902146168240856
328.4,0.000418367321706526
328.6,0.000196865496277875
328.8,0.000104251236623972
329,6.31825947460554E-05
329.2,4.37269598355448E-05
329.4,3.45792190062489E-05
329.6,3.16028464391343E-05
329.8,3.44196545865192E-05
330,4.79132848727439E-05
330.2,9.92959720276857E-05
330.4,0.000245560754709876
330.6,6.65842937156772E-05
330.8,1.7179940460574E-05
331,6.7144350624131E-06
331.2,3.36160655630174E-06
331.4,1.98594028755573E-06
331.6,1.33049786489822E-06
331.8,9.90974710223595E-07
332,8.13504443252786E-07
332.2,7.35772416391744E-07
332.4,7.39171276147467E-07
332.6,8.41878812726588E-07
332.8,1.13636211615518E-06
333,2.02057420489366E-06
333.2,6.69082798728405E-06
333.4,0.000404960719044119
333.6,4.29702349300417E-06
333.8,9.91345326302485E-07
334,4.08102299003945E-07
334.2,2.17607490762739E-07
334.4,1.35023632960857E-07
334.6,1E-07
334.8,1E-07
335,1E-07
335.2,1E-07
335.4,1E-07
335.6,1E-07
335.8,1E-07
336,1E-07
336.2,1E-07
336.4,1E-07
336.6,1E-07
336.8,1E-07
337,1E-07
337.2,1.13721107007488E-07
337.4,1.60011709751689E-07
337.6,2.38529692919989E-07
337.8,3.79615203966909E-07
338,6.52198697350823E-07
338.2,1.2302164761409E-06
338.4,2.61893456925234E-06
338.6,6.61737109935212E-06
338.8,2.21642355216717E-05
339,0.00013916725260996
339.2,0.0625065856382035
339.4,0.000387076011666933
339.6,0.000183499943985356
339.8,0.000166049704252013
340,0.000208447763166174
340.2,0.000334472043338021
340.4,0.000688639618170109
340.6,0.00207357900590265
340.8,0.0195154467725374
341,0.0124447940894116
341.2,0.00174638524618808
341.4,0.000634552185853372
341.6,0.000326589390138559
341.8,0.000206988873010867
342,0.00015347528855988
342.2,0.000130134432592004
342.4,0.000125268939640742
342.6,0.000135729503287886
342.8,0.000168465101643711
343,0.000244528750652599
343.2,0.000437002789621756
343.4,0.0010909201058036
343.6,0.00593806575684454
343.8,0.0811703853029511
344,0.00413656457503747
344.2,0.00172396360796601
344.4,0.00125795189169454
344.6,0.00128725868271713
344.8,0.00179720390706228
345,0.0038034124222981
345.2,0.02057690264503
345.4,0.0681176056347186
345.6,0.00589703620089223
345.8,0.00230910415682969
346,0.0014713973521955
346.2,0.00125289348266082
346.4,0.00135035655334717
346.6,0.00185709548073569
346.8,0.0040421096251701
347,0.012036932781045
347.2,0.228657477234252
347.4,0.0191608535950262
347.6,0.00600675052130859
347.8,0.00388422222031816
348,0.00390736173299511
348.2,0.00637994499258311
348.4,0.0291475536184364
348.6,0.0498766317866706
348.8,0.00399215176773412
349,0.001258163064702
349.2,0.000655555675016064
349.4,0.00069989490828948
349.6,0.00028894479006984
349.8,0.000243104650699463
350,0.00023709516905178
350.2,0.000264556691726751
350.4,0.000341408116794212
350.6,0.000524928356475083
350.8,0.00102358909245654
351,0.00290887305806488
351.2,0.0165364665533079
351.4,0.0364338657702401
351.6,0.0160353741607676
351.8,0.022968815484194
352,0.011183109818108
352.2,0.00140239435672538
352.4,0.000345957107252094
352.6,0.000125077260796552
352.8,5.68848831330128E-05
353,3.02863582043425E-05
353.2,1.81868839041253E-05
353.4,1.22177078959959E-05
353.6,1.02791289551134E-05
353.8,6.64285901253625E-06
354,5.17802684566934E-06
354.2,4.36444635669117E-06
354.4,3.88752902891643E-06
354.6,3.63928723786117E-06
354.8,3.57253139776925E-06
355,3.67431621131735E-06
355.2,3.95980083208945E-06
355.4,4.4763258666256E-06
355.6,5.31869747733439E-06
355.8,6.66370420007578E-06
356,8.84494161823674E-06
356.2,1.25220146154346E-05
356.4,1.90929873713185E-05
356.6,3.18048030659939E-05
356.8,5.91457140368776E-05
357,0.000127012770880704
357.2,0.000331588520605728
357.4,0.00109261931113913
357.6,0.00309877701510303
357.8,0.00308110230875813
358,0.00255372509220789
358.2,0.00303105272090126
358.4,0.00588817120273985
358.6,0.0275849418746562
358.8,0.0250439116221365
359,0.00481584706944277
359.2,0.0020036663059833
359.4,0.00127188900719506
359.6,0.00106032382876552
359.8,0.00121551913033975
360,0.0013450795456684
360.2,0.00203386281564408
360.4,0.0047673974807012
360.6,0.0252615576667295
360.8,0.0203300717238835
361,0.00751553373677385
361.2,0.00197038416049107
361.4,0.00129242047652065
361.6,0.0010892118248047
361.8,0.00111383725851958
362,0.00130750947714156
362.2,0.00148473662892648
362.4,0.00117098773844115
362.6,0.000642724511807884
362.8,0.000335999936798731
363,0.000192769406617933
363.2,0.0001237962473144
363.4,8.86547327565251E-05
363.6,7.00085896104038E-05
363.8,5.72750324903845E-05
364,5.02266228778938E-05
364.2,4.75802751739819E-05
364.4,4.8311102128698E-05
364.6,5.24708307496397E-05
364.8,6.10158898751434E-05
365,7.60957080372638E-05
365.2,0.000101642821208596
365.4,0.000143240964299208
365.6,0.000201727221766792
365.8,0.000251632359071264
366,0.000247964524233287
366.2,0.000202342028467555
366.4,0.000157023431368903
366.6,0.000126446574372237
366.8,0.000109121531794047
367,0.000101683915662014
367.2,0.00010109184370551
367.4,0.000107022326775722
367.6,0.000122141172725611
367.8,0.000150838063925909
368,0.000202707796637552
368.2,0.000299792718730314
368.4,0.000497415176832547
368.6,0.000955853352896054
368.8,0.00223772029735026
369,0.00667894976619141
369.2,0.0181189086299114
369.4,0.0167231388432855
369.6,0.0119959107071473
369.8,0.0118007669707713
370,0.0157172873580021
370.2,0.0201114128837132
370.4,0.0131758107764005
370.6,0.00594481030970082
370.8,0.00373271063822138
371,0.0021789061818732
371.2,0.00110014585379757
371.4,0.000799296055857586
371.6,0.000673562791620079
371.8,0.000625657596266395
372,0.000624965756982566
372.2,0.000653887061547782
372.4,0.000689222220164752
372.6,0.000694798540668588
372.8,0.000642121392990856
373,0.000544523400806643
373.2,0.000441797257096198
373.4,0.00035903221426981
373.6,0.000300329502186054
373.8,0.000263004724812007
374,0.000244333032489257
374.2,0.000242607090573244
374.4,0.000258692331643512
374.6,0.000297720769470515
374.8,0.000372108802236566
375,0.0005079589171017
375.2,0.000754810140661258
375.4,0.0011716718705009
375.6,0.00165791056531764
375.8,0.00178436435827824
376,0.00153060632792679
376.2,0.00129235186171984
376.4,0.00123502551704565
376.6,0.00145462181692176
376.8,0.00239541257956755
377,0.00781630275096836
377.2,0.0124416377676785
377.4,0.00152450758293248
377.6,0.000559865815812305
377.8,0.000197212312655318
378,9.3594089758271E-05
378.2,5.41443412936671E-05
378.4,3.47561803615458E-05
378.6,2.40875440318748E-05
378.8,1.77524741608363E-05
379,1.37783726068205E-05
379.2,1.1186454966986E-05
379.4,9.45481213356227E-06
379.6,8.28989461184227E-06
379.8,7.52057214985788E-06
380,7.04579010515243E-06
380.2,6.80760510301898E-06
380.4,6.77721031800665E-06
380.6,6.94829368726924E-06
380.8,7.33523874168605E-06
381,7.97543163341527E-06
381.2,8.93626825844718E-06
381.4,1.0329007574718E-05
381.6,1.23341505630963E-05
381.8,1.52479693211483E-05
382,1.95703310314167E-05
382.2,2.61779947334417E-05
382.4,3.66864323449405E-05
382.6,5.42595162469676E-05
382.8,8.55834228791821E-05
383,0.000146227420657586
383.2,0.000277398312790226
383.4,0.000609239451278153
383.6,0.00167182569459237
383.8,0.00644609368027993
384,0.0206479247037926
384.2,0.0119029563168161
384.4,0.00715948307378001
384.6,0.00635309562949037
384.8,0.00773908737121892
385,0.0125305392176133
385.2,0.0204111124550912
385.4,0.0143657516889401
385.6,0.0055109884301988
385.8,0.00279220242487392
386,0.00287592937872188
386.2,0.00146695446721905
386.4,0.000724783954286259
386.6,0.000528431307710363
386.8,0.000429663736367423
387,0.000372931110350661
387.2,0.000340324958192224
387.4,0.000323921640144126
387.6,0.000319922307211913
387.8,0.000326721140520253
388,0.000344167686869598
388.2,0.000373345333782191
388.4,0.000416670961084407
388.6,0.000478300960919035
388.8,0.000564952573453536
389,0.000687408567800252
389.2,0.000863256686150919
389.4,0.00112198015155938
389.6,0.00151467604227289
389.8,0.00213298823555789
390,0.00314562081824911
390.2,0.00486116593329458
390.4,0.00778242558449582
390.6,0.0123509386423148
390.8,0.0175835725652177
391,0.0201795699888389
391.2,0.0190804087511598
391.4,0.0170849989769384
391.6,0.0172147081506278
391.8,0.0147777487155008
392,0.0136641857107148
392.2,0.0139600922843693
392.4,0.0151545809523384
392.6,0.0170667039234282
392.8,0.0192567739542297
393,0.0206205758833725
393.2,0.0197622079266055
393.4,0.0166035516115187
393.6,0.0126387377333197
393.8,0.00915654703929244
394,0.00655722865829211
394.2,0.00474605634452613
394.4,0.00350345968274722
394.6,0.00264317507026621
394.8,0.00203746241955932
395,0.00160349499332843
395.2,0.00128774341536252
395.4,0.00105508385879159
395.6,0.000882002043972763
395.8,0.000752453920471546
396,0.000655325813790808
396.2,0.000582845294091235
396.4,0.000529565466081462
396.6,0.000491705597427884
396.8,0.000466722439094562
397,0.000453039263045115
397.2,0.000449891071511455
397.4,0.000457265531901274
397.6,0.00047593590117767
397.8,0.000507599142760905
398,0.000555154309426702
398.2,0.000623189730409397
398.4,0.000718803983591749
398.6,0.000852986131455279
398.8,0.00104296549859739
399,0.00131628724561757
399.2,0.00171801745938603
399.4,0.00232364446810576
399.6,0.00326200888121131
399.8,0.00475343978379568
400,0.00715727873306101
400.2,0.0109490081615051
400.4,0.0162779795878581
400.6,0.0216011401287872
400.8,0.0234296441064949
401,0.0208448684102198
401.2,0.0168388342933141
401.4,0.013088820848453
401.6,0.00960427005890882
401.8,0.00729839414467279
402,0.00573627405746874
402.2,0.00465143971903676
402.4,0.0038926436154811
402.6,0.00336597872243105
402.8,0.00301206697163372
403,0.00279473083223829
403.2,0.00269525834052298
403.4,0.00271057445086362
403.6,0.002855489258505
403.8,0.00317133794279432
404,0.00374791898156462
404.2,0.00477804191133182
404.4,0.00669976677923128
404.6,0.0105621208420009
404.8,0.0184089472734855
405,0.0270425269287676
405.2,0.0199521398145962
405.4,0.0099495861225778
405.6,0.00516505397755696
405.8,0.0030370696869041
406,0.00197684147230932
406.2,0.00139170933757627
406.4,0.00104211733302673
406.6,0.00082040729850498
406.8,0.000673501632826653
407,0.000573179997131472
407.2,0.000503509881725829
407.4,0.000455072595100703
407.6,0.00042212138051659
407.8,0.000401102754949293
408,0.000389855163318324
408.2,0.000387166171940734
408.4,0.000392533174413734
408.6,0.000406050868186218
408.8,0.000428389477729498
409,0.000460851895869924
409.2,0.000505515975337973
409.4,0.000565486583866282
409.6,0.000645306742993433
409.8,0.000751615512919684
410,0.000894207480647287
410.2,0.00108777029317743
410.4,0.00135480691397673
410.6,0.00173070435156961
410.8,0.00227285003039184
411,0.00307773540417361
411.2,0.00431466822206317
411.4,0.00629619463257012
411.6,0.00963568153056806
411.8,0.0156298969932455
412,0.0272800204259065
412.2,0.0522979592159798
412.4,0.112325269673477
412.6,0.259838115831303
412.8,0.459597240226929
413,0.402371866673327
413.2,0.267104316944098
413.4,0.190656221878029
413.6,0.152550176147402
413.8,0.134154825553394
414,0.126994516362821
414.2,0.127570846423303
414.4,0.137126314509943
414.6,0.147349304659575
414.8,0.160697209806519
415,0.180593852037732
415.2,0.204446810820445
415.4,0.230475950529839
415.6,0.256306054780679
415.8,0.279330692886596
416,0.297557208989643
416.2,0.31030562829435
416.4,0.318261769152179
416.6,0.322938745822124
416.8,0.325999783157263
417,0.328798530099915
417.2,0.332199069317989
417.4,0.336574739354258
417.6,0.341882869022884
417.8,0.347774189722012
418,0.353765272429591
418.2,0.359613012646974
418.4,0.366477623307977
418.6,0.382243581044677
418.8,0.435243678650478
419,0.410051122862199
419.2,0.363586763627982
419.4,0.341904519007815
419.6,0.327108842993704
419.8,0.315173674052075
420,0.305375379424764
420.2,0.297709384652431
420.4,0.292296009236834
420.6,0.289228026808245
420.8,0.288533377948194
421,0.290165726406878
421.2,0.293995684057897
421.4,0.299795416765499
421.6,0.30721873941658
421.8,0.315785685993488
422,0.324886287037838
422.2,0.333820275246789
422.4,0.341882288055556
422.6,0.348481824956245
422.8,0.353258698994779
423,0.356137245998911
423.2,0.357282362872861
423.4,0.356985536787956
423.6,0.355576449446327
423.8,0.353438900269656
424,0.351090314001561
424.2,0.349205162368344
424.4,0.348539303296764
424.6,0.349825226146237
424.8,0.353714119658995
425,0.360779653224495
425.2,0.37155982118568
425.4,0.38661177134577
425.6,0.40656529596925
425.8,0.432166056708514
426,0.464293343342707
426.2,0.503915232880178
426.4,0.551903676286953
426.6,0.608588473583284
426.8,0.672959349555563
427,0.741699896519297
427.2,0.808830556921591
427.4,0.867049490367524
427.6,0.910703401173813
427.8,0.938252708729859
428,0.952183261822753
428.2,0.956926038913161
428.4,0.956790553456963
428.6,0.954961607189295
428.8,0.953374925000757
429,0.952963321621719
429.2,0.953957683773037
429.4,0.956139032860277
429.6,0.959037292752889
429.8,0.962093563995216
430,0.964792904123595
430.2,0.96676128719867
430.4,0.967816180196703
430.6,0.967967230476145
430.8,0.967376252695008
431,0.966295405335377
431.2,0.965003893990753
431.4,0.963757558233313
431.6,0.962756970625847
431.8,0.962132635425752
432,0.961942566605892
432.2,0.962177474975674
432.4,0.962770490125751
432.6,0.963610249710119
432.8,0.964557333713993
433,0.965463895332693
433.2,0.966195192848109
433.4,0.96665019506348
433.6,0.966777416376087
433.8,0.96658234670806
434,0.966124524524738
434.2,0.965504868341585
434.4,0.964846332209065
434.6,0.96427232003241
434.8,0.963887230231294
435,0.963762219155446
435.2,0.963927500664838
435.4,0.964370928656981
435.6,0.965041732892171
435.8,0.965858050379222
436,0.966717206321797
436.2,0.967508069065002
436.4,0.968124871829094
436.6,0.968481491060439
436.8,0.968524498256124
437,0.968242693859885
437.2,0.967670829814426
437.4,0.966886077546772
437.6,0.965997332921271
437.8,0.965129159240824
438,0.964403367257949
438.2,0.963921555938881
438.4,0.963751386517388
438.6,0.963918285737622
438.8,0.964403092706473
439,0.965145267136456
439.2,0.96605078737164
439.4,0.967003671475957
439.6,0.967879973894287
439.8,0.968562966358161
440,0.968957925843825
440.2,0.969004640989858
440.4,0.968685654314174
440.6,0.96802861492335
440.8,0.967102041318251
441,0.96600505522618
441.2,0.964852879141063
441.4,0.963760687820071
441.6,0.962828558121393
441.8,0.96212972680717
442,0.961703521002447
442.2,0.961553394005485
442.4,0.961649727481563
442.6,0.961936548010506
442.8,0.962341058037353
443,0.962784725213806
443.2,0.96319459695667
443.4,0.963513463450213
443.6,0.963707525913228
443.8,0.963770433309091
444,0.963722994104406
444.2,0.963608535803841
444.4,0.963484647659924
444.6,0.963412711334097
444.8,0.963447016803655
445,0.963625292339637
445.2,0.963962167261239
