Dichroic: ZT561tdc-xr Chroma
Wavelength,transmission
485.00,0.00014897499931976
486.00,0.00011535699741216
487.00,0.00013177499931771
488.00,0.000148100007209
489.00,8.2374601333868E-5
490.00,0.00018584700592328
491.00,0.00018752900359686
492.00,0.00025136698968709
493.00,0.00042036798549816
494.00,0.00056517298799008
495.00,0.00093224499141797
496.00,0.0012535500572994
497.00,0.0015259999781847
498.00,0.0018665799871087
499.00,0.0020011099986732
500.00,0.0020617400296032
501.00,0.002177509944886
502.00,0.0023700098972768
503.00,0.0027843599673361
504.00,0.0033682698849589
505.00,0.0043320199474692
506.00,0.005083919968456
507.00,0.0050368900410831
508.00,0.0040939701721072
509.00,0.0030086699407548
510.00,0.0021578199230134
511.00,0.0017007499700412
512.00,0.001448419992812
513.00,0.0014044099953026
514.00,0.001512759947218
515.00,0.001849289983511
516.00,0.0025977098848671
517.00,0.0044826501980424
518.00,0.0076965601183474
519.00,0.011473599821329
520.00,0.013012600131333
521.00,0.010010000318289
522.00,0.0064032301306725
523.00,0.0041668498888612
524.00,0.0031644799746573
525.00,0.0028174400795251
526.00,0.0029280600138009
527.00,0.0034907199442387
528.00,0.004580169916153
529.00,0.0062788198702037
530.00,0.012063100002706
531.00,0.023260800167918
532.00,0.033582400530577
533.00,0.026787100359797
534.00,0.013828800059855
535.00,0.0064586498774588
536.00,0.003667620010674
537.00,0.0024979698937386
538.00,0.00186079996638
539.00,0.0014991100179031
540.00,0.001299659954384
541.00,0.0011652800021693
542.00,0.001095540006645
543.00,0.0010260300477967
544.00,0.0010359099833295
545.00,0.0010900200577453
546.00,0.0011074800277129
547.00,0.0012136499863118
548.00,0.0012958899606019
549.00,0.0014599199639633
550.00,0.0016630500322208
551.00,0.0019755500834435
552.00,0.0024684600066394
553.00,0.0031247499864548
554.00,0.0040996698662639
555.00,0.0054652700200677
556.00,0.0075274198316038
557.00,0.010476799681783
558.00,0.014528700150549
559.00,0.019135100767016
560.00,0.024867199361324
561.00,0.030842000618577
562.00,0.036480899900198
563.00,0.042371701449156
564.00,0.047666199505329
565.00,0.054308399558067
566.00,0.063151799142361
567.00,0.075502403080463
568.00,0.09163860231638
569.00,0.11600399762392
570.00,0.14961299300194
571.00,0.19501900672913
572.00,0.2518630027771
573.00,0.31776800751686
574.00,0.38675099611282
575.00,0.45419600605965
576.00,0.54619801044464
577.00,0.67655897140503
578.00,0.82947301864624
579.00,0.92826002836227
580.00,0.95557498931885
581.00,0.95733600854874
582.00,0.96015399694443
583.00,0.96711301803589
584.00,0.97437697649002
585.00,0.97945499420166
586.00,0.98211002349854
587.00,0.98313200473785
588.00,0.98352998495102
589.00,0.9835000038147
590.00,0.98335301876068
591.00,0.98277097940445
592.00,0.98178797960281
593.00,0.98155802488327
594.00,0.98200500011444
595.00,0.98203098773956
596.00,0.98215502500534
597.00,0.98206698894501
598.00,0.98170298337936
599.00,0.98198902606964
600.00,0.98469197750092
601.00,0.98170799016953
602.00,0.97923898696899
603.00,0.97907197475433
604.00,0.97837197780609
605.00,0.97696399688721
606.00,0.97462701797485
607.00,0.97220098972321
608.00,0.96928399801254
609.00,0.96773600578308
610.00,0.96693402528763
611.00,0.96614700555801
612.00,0.96547400951385
613.00,0.96629202365875
614.00,0.96582597494125
615.00,0.96661800146103
616.00,0.96700799465179
617.00,0.96662300825119
618.00,0.9653559923172
619.00,0.96413099765778
620.00,0.96335798501968
621.00,0.96406602859497
622.00,0.96555399894714
