## Type: filter
## Name: Semrock FF01-600/52
#Typical Measured Spectrum of Semrock FF01-600/52 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
494.0,3.6438e-07
494.2,3.6334e-07
494.4,3.6229e-07
494.6,3.6126e-07
494.8,3.6022e-07
495.0,3.5933e-07
495.2,3.6019e-07
495.4,3.6105e-07
495.6,3.6191e-07
495.8,3.6277e-07
496.0,3.6364e-07
496.2,3.6451e-07
496.4,3.6538e-07
496.6,3.6625e-07
496.8,3.6712e-07
497.0,3.68e-07
497.2,3.6888e-07
497.4,3.6976e-07
497.6,3.7064e-07
497.8,3.7153e-07
498.0,3.7241e-07
498.2,3.733e-07
498.4,3.7419e-07
498.6,3.7509e-07
498.8,3.7598e-07
499.0,3.7688e-07
499.2,3.7778e-07
499.4,3.7868e-07
499.6,3.7958e-07
499.8,3.8049e-07
500.0,3.813e-07
500.2,3.808e-07
500.4,3.8031e-07
500.6,3.7982e-07
500.8,3.7933e-07
501.0,3.7883e-07
501.2,3.7834e-07
501.4,3.7785e-07
501.6,3.7736e-07
501.8,3.7687e-07
502.0,3.7638e-07
502.2,3.7589e-07
502.4,3.7541e-07
502.6,3.7492e-07
502.8,3.7443e-07
503.0,3.7395e-07
503.2,3.7346e-07
503.4,3.7298e-07
503.6,3.725e-07
503.8,3.7201e-07
504.0,3.7153e-07
504.2,3.7105e-07
504.4,3.7057e-07
504.6,3.7009e-07
504.8,3.6961e-07
505.0,3.6906e-07
505.2,3.6769e-07
505.4,3.6632e-07
505.6,3.6496e-07
505.8,3.636e-07
506.0,3.6225e-07
506.2,3.609e-07
506.4,3.5956e-07
506.6,3.5822e-07
506.8,3.5689e-07
507.0,3.5556e-07
507.2,3.5423e-07
507.4,3.5292e-07
507.6,3.516e-07
507.8,3.5029e-07
508.0,3.4899e-07
508.2,3.4769e-07
508.4,3.464e-07
508.6,3.4511e-07
508.8,3.4382e-07
509.0,3.4254e-07
509.2,3.4127e-07
509.4,3.4e-07
509.6,3.3873e-07
509.8,3.3747e-07
510.0,3.3618e-07
510.2,3.3443e-07
510.4,3.3269e-07
510.6,3.3095e-07
510.8,3.2923e-07
511.0,3.2751e-07
511.2,3.2581e-07
511.4,3.2411e-07
511.6,3.2242e-07
511.8,3.2074e-07
512.0,3.1907e-07
512.2,3.1741e-07
512.4,3.1575e-07
512.6,3.1411e-07
512.8,3.1247e-07
513.0,3.1084e-07
513.2,3.0922e-07
513.4,3.0761e-07
513.6,3.0601e-07
513.8,3.0441e-07
514.0,3.0283e-07
514.2,3.0125e-07
514.4,2.9968e-07
514.6,2.9812e-07
514.8,2.9657e-07
515.0,2.9489e-07
515.2,2.9179e-07
515.4,2.8873e-07
515.6,2.8571e-07
515.8,2.8271e-07
516.0,2.7974e-07
516.2,2.7681e-07
516.4,2.7391e-07
516.6,2.7103e-07
516.8,2.6819e-07
517.0,2.6538e-07
517.2,2.626e-07
517.4,2.5984e-07
517.6,2.5712e-07
517.8,2.5442e-07
518.0,2.5175e-07
518.2,2.4911e-07
518.4,2.465e-07
518.6,2.4391e-07
518.8,2.4135e-07
519.0,2.3882e-07
519.2,2.3632e-07
519.4,2.3384e-07
519.6,2.3139e-07
519.8,2.2896e-07
520.0,2.2662e-07
520.2,2.2451e-07
520.4,2.2243e-07
520.6,2.2037e-07
520.8,2.1832e-07
521.0,2.163e-07
521.2,2.1429e-07
521.4,2.123e-07
521.6,2.1033e-07
521.8,2.0838e-07
522.0,2.0645e-07
522.2,2.0453e-07
522.4,2.0264e-07
522.6,2.0076e-07
522.8,1.9889e-07
523.0,1.9705e-07
523.2,1.9522e-07
523.4,1.9341e-07
523.6,1.9162e-07
523.8,1.8984e-07
524.0,1.8808e-07
524.2,1.8633e-07
524.4,1.846e-07
524.6,1.8289e-07
524.8,1.8119e-07
525.0,1.8017e-07
525.2,1.8049e-07
525.4,1.8081e-07
525.6,1.8113e-07
525.8,1.8146e-07
526.0,1.8178e-07
526.2,1.821e-07
526.4,1.8242e-07
526.6,1.8275e-07
526.8,1.8307e-07
527.0,1.834e-07
527.2,1.8372e-07
527.4,1.8405e-07
527.6,1.8438e-07
527.8,1.8471e-07
528.0,1.8503e-07
528.2,1.8536e-07
528.4,1.8569e-07
528.6,1.8602e-07
528.8,1.8635e-07
529.0,1.8668e-07
529.2,1.8702e-07
529.4,1.8735e-07
529.6,1.8768e-07
529.8,1.8801e-07
530.0,1.8845e-07
530.2,1.8896e-07
530.4,1.8947e-07
530.6,1.8998e-07
530.8,1.9049e-07
531.0,1.9101e-07
531.2,1.9152e-07
531.4,1.9204e-07
531.6,1.9256e-07
531.8,1.9308e-07
532.0,1.936e-07
532.2,1.9412e-07
532.4,1.9465e-07
532.6,1.9517e-07
532.8,1.957e-07
533.0,1.9623e-07
533.2,1.9676e-07
533.4,1.9729e-07
533.6,1.9782e-07
533.8,1.9835e-07
534.0,1.9889e-07
534.2,1.9943e-07
534.4,1.9997e-07
534.6,2.0051e-07
534.8,2.0105e-07
535.0,2.0158e-07
535.2,2.0212e-07
535.4,2.0266e-07
535.6,2.032e-07
535.8,2.0374e-07
536.0,2.0428e-07
536.2,2.0482e-07
536.4,2.0537e-07
536.6,2.0591e-07
536.8,2.0646e-07
537.0,2.0701e-07
537.2,2.0756e-07
537.4,2.0811e-07
537.6,2.0867e-07
537.8,2.0922e-07
538.0,2.0978e-07
538.2,2.1034e-07
538.4,2.1089e-07
538.6,2.1146e-07
538.8,2.1202e-07
539.0,2.1258e-07
539.2,2.1315e-07
539.4,2.1371e-07
539.6,2.1466e-07
539.8,2.1568e-07
540.0,2.1671e-07
540.2,2.1774e-07
540.4,2.1878e-07
540.6,2.1982e-07
540.8,2.2087e-07
541.0,2.2192e-07
541.2,2.2297e-07
541.4,2.2404e-07
541.6,2.251e-07
541.8,2.2618e-07
542.0,2.2725e-07
542.2,2.2834e-07
542.4,2.2942e-07
542.6,2.3052e-07
542.8,2.3162e-07
543.0,2.3272e-07
543.2,2.3383e-07
543.4,2.3494e-07
543.6,2.3606e-07
543.8,2.3719e-07
544.0,2.3832e-07
544.2,2.4063e-07
544.4,2.4323e-07
544.6,2.4585e-07
544.8,2.485e-07
545.0,2.5118e-07
545.2,2.5389e-07
545.4,2.5663e-07
545.6,2.594e-07
545.8,2.6219e-07
546.0,2.6502e-07
546.2,2.6788e-07
546.4,2.7077e-07
546.6,2.7369e-07
546.8,2.7664e-07
547.0,2.7962e-07
547.2,2.8264e-07
547.4,2.8569e-07
547.6,2.7726e-07
547.8,2.3967e-07
548.0,2.0718e-07
548.2,1.7909e-07
548.4,1.5481e-07
548.6,1.3383e-07
548.8,1.1568e-07
549.0,1.0e-07
549.2,1.0e-07
549.4,1.0e-07
549.6,1.0e-07
549.8,1.0e-07
550.0,1.015e-07
550.2,1.0e-07
550.4,1.0e-07
550.6,2.4912e-07
550.8,1.0e-07
551.0,1.0e-07
551.2,1.0e-07
551.4,1.763e-07
551.6,1.9782e-07
551.8,1.7359e-07
552.0,1.0146e-07
552.2,1.0029e-07
552.4,1.0e-07
552.6,1.1518e-07
552.8,1.5384e-07
553.0,1.0e-07
553.2,4.0128e-07
553.4,1.0157e-07
553.6,1.0e-07
553.8,1.0e-07
554.0,1.769e-07
554.2,1.0e-07
554.4,1.0e-07
554.6,1.0e-07
554.8,1.0e-07
555.0,1.0e-07
555.2,1.0e-07
555.4,1.009e-07
555.6,1.3884e-07
555.8,1.0e-07
556.0,1.0048e-07
556.2,1.0147e-07
556.4,1.0e-07
556.6,1.0251e-07
556.8,1.0e-07
557.0,1.0e-07
557.2,1.0e-07
557.4,1.0e-07
557.6,1.0e-07
557.8,1.1485e-07
558.0,1.8459e-07
558.2,1.3127e-07
558.4,1.0e-07
558.6,1.0e-07
558.8,1.0e-07
