## Type: filter
## Name: Semrock Em01-R488/568
##Typical Measured Spectrum of Semrock Em01-R488/568 Optical Filter	
##Values near or below 1e-6 are measurement noise limited.	
##Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
300, 0.00284488897349363
300.2, 0.00279200390903805
300.4, 0.00274010195150458
300.6, 0.00268916482542678
300.8, 0.00263917459507001
301, 0.00259011365811598
301.2, 0.00254196473946468
301.4, 0.00249471088515159
301.6, 0.0024483354563779
301.8, 0.0024028221236518
302, 0.0022685001844253
302.2, 0.00204642082643172
302.4, 0.00184608237090113
302.6, 0.00166535644874875
302.8, 0.00150232305183401
303, 0.00135525013504922
303.2, 0.00122257521530321
303.4, 0.00110288877190882
303.6, 0.000994919272022728
303.8, 0.00089751966204993
304, 0.000772061116166787
304.2, 0.000628785626872624
304.4, 0.00051209853246409
304.6, 0.000417065683031242
304.8, 0.000339668585116527
305, 0.00027663447847475
305.2, 0.000225297946393081
305.4, 0.000183488207720184
305.6, 0.000149437324713215
305.8, 0.000121705445243104
306, 0.000105776265523414
306.2, 9.89229889364095e-05
306.4, 9.25137382350381e-05
306.6, 8.65197448463958e-05
306.8, 8.09141041222189e-05
307, 7.56716545746264e-05
307.2, 7.07688649362327e-05
307.4, 6.61837285376612e-05
307.6, 6.18956645283724e-05
307.8, 5.78854254974295e-05
308, 6.03044308697246e-05
308.2, 7.09551202450029e-05
308.4, 8.34868850658604e-05
308.6, 9.82319521682635e-05
308.8, 0.000115581224753748
309, 0.000135994645537468
309.2, 0.000160013390187421
309.4, 0.000188274214312486
309.6, 0.000221526334349062
309.8, 0.000260651289871699
310, 0.000289595335554465
310.2, 0.000301994520131924
310.4, 0.000314924582659787
310.6, 0.000328408252971337
310.8, 0.000342469234090236
311, 0.000357132243898233
311.2, 0.000372423058586868
311.4, 0.000388368557969581
311.6, 0.00040499677273391
311.8, 0.000422336933716781
312, 0.000420950407203039
312.2, 0.000399117038695205
312.4, 0.000378416098074938
312.6, 0.000358788849883244
312.8, 0.000340179605083953
313, 0.000322535563055353
313.2, 0.000305806661777269
313.4, 0.000289945435788448
313.6, 0.000274906881511241
313.8, 0.000260648329561489
314, 0.000235943298358624
314.2, 0.000203126846462954
314.4, 0.000174874709479014
314.6, 0.000150552054284688
314.8, 0.000129612344271317
315, 0.00011158505851896
315.2, 9.60651190647054e-05
315.4, 8.27037886918163e-05
315.6, 7.12008347106013e-05
315.8, 6.12977826490823e-05
316, 5.84223445929663e-05
316.2, 6.2032628235046e-05
316.4, 6.58660139807313e-05
316.6, 6.9936288710382e-05
316.8, 7.42580912822912e-05
317, 7.88469651817615e-05
317.2, 8.3719414423684e-05
317.4, 8.88929629096977e-05
317.6, 9.43862174533986e-05
317.8, 0.000100218934700265
318, 0.000124271444264666
318.2, 0.000181694227814427
318.4, 0.000265650669921981
318.6, 0.000388401322809672
318.8, 0.000567872038886976
319, 0.000830271766884985
319.2, 0.0012139199673177
319.4, 0.00177484258266576
319.6, 0.00259495376800205
319.8, 0.00379401819847784
320, 0.00487381999131427
320.2, 0.00547199869325458
320.4, 0.00614359368059172
320.6, 0.00689761555658539
320.8, 0.00774418082314728
321, 0.00869464761113634
321.2, 0.00976176806924247
321.4, 0.0109598594560209
321.6, 0.0123049962305707
321.8, 0.0138152257190829
322, 0.0150302405222985
322.2, 0.0158251349145577
322.4, 0.016662068360943
322.6, 0.0175432641531132
322.8, 0.0184710631644825
323, 0.01944793006869
323.2, 0.0204764598869398
323.4, 0.0215593848816065
323.6, 0.0226995818144185
323.8, 0.0239000795884987
324, 0.0249474333157916
324.2, 0.0258119947608084
324.4, 0.0267065178649164
324.6, 0.027632040959192
324.8, 0.028589638358413
325, 0.0295804216080875
325.2, 0.0306055407746955
325.4, 0.0316661857806465
325.6, 0.0327635877854998
325.8, 0.0338990206150501
326, 0.0349345014643671
326.2, 0.0358586264440137
326.4, 0.0368071973708531
326.6, 0.0377808609153548
326.8, 0.0387802808544097
327, 0.0398061385238493
327.2, 0.0408591332829324
327.4, 0.0419399829911208
327.6, 0.0430494244974663
327.8, 0.0441882141429431
328, 0.045261049946369
328.2, 0.0462617303574925
328.4, 0.0472845348971193
328.6, 0.0483299527094925
328.8, 0.0493984837533862
329, 0.0504906390412063
329.2, 0.0516069408833755
329.4, 0.0527479231381221
329.6, 0.0539141314667916
329.8, 0.055106123594802
330, 0.0559632414613036
330.2, 0.0564763919334925
330.4, 0.0569942476979452
330.6, 0.0575168518994635
330.8, 0.0580442480784613
331, 0.0585764801745936
331.2, 0.0591135925304164
331.4, 0.0596556298950807
331.6, 0.0602026374280622
331.8, 0.0607546607029218
332, 0.0610124865604224
332.2, 0.0609840446872701
332.4, 0.0609556160727176
332.6, 0.0609272007105845
332.8, 0.0608987985946927
333, 0.0608704097188674
333.2, 0.0608420340769365
333.4, 0.0608136716627308
333.6, 0.0607853224700841
333.8, 0.0607569864928329
334, 0.0605780799778608
334.2, 0.0602557984858392
334.4, 0.0599352315638425
334.6, 0.0596163700901853
334.8, 0.0592992049917108
335, 0.0589837272435317
335.2, 0.0586699278687746
335.4, 0.0583577979383235
335.6, 0.0580473285705663
335.8, 0.0577385109311425
336, 0.0562469809235257
336.2, 0.0537291928620036
336.4, 0.0513241087468739
336.6, 0.0490266836024581
336.8, 0.0468320982817256
337, 0.0447357493575037
337.2, 0.0427332394661957
337.4, 0.0408203680837398
337.6, 0.0389931227144648
337.8, 0.0372476704743627
338, 0.0344036928359466
338.2, 0.0307862390530117
338.4, 0.0275491505969639
338.6, 0.0246524330986745
338.8, 0.0220602974870529
339, 0.0197407178135061
339.2, 0.0176650355699504
339.4, 0.0158076056116923
339.6, 0.0141454793105463
339.8, 0.0126581210235342
340, 0.0111314292534439
340.2, 0.00963263329682547
340.4, 0.00833564334987833
340.6, 0.00721328715786024
340.8, 0.00624205108565651
341, 0.00540158750140537
341.2, 0.00467428848866429
341.4, 0.00404491695627903
341.6, 0.00350028741761901
341.8, 0.00302898975142699
342, 0.00265663279791947
342.2, 0.00235856978168638
342.4, 0.00209394818111132
342.6, 0.00185901601013656
342.8, 0.00165044223974539
343, 0.0014652695683539
343.2, 0.00130087249116652
343.4, 0.00115492007397307
343.6, 0.00102534290356916
343.8, 0.000910303746200342
344, 0.000829268710505608
344.2, 0.000773268103844758
344.4, 0.000721049224272671
344.6, 0.000672356691345682
344.8, 0.000626952370489438
345, 0.000584614208383382
345.2, 0.000545135146991977
345.4, 0.000508322110931458
345.6, 0.000473995063219822
345.8, 0.000441986124792163
346, 0.000429430555712399
346.2, 0.000432719077922023
346.4, 0.000436032783198336
346.6, 0.000439371864389923
346.8, 0.000442736515822173
347, 0.000446126933308598
347.2, 0.000449543314162221
347.4, 0.000452985857207063
347.6, 0.000456454762789712
347.8, 0.000459950232790985
348, 0.000511717010376347
348.2, 0.000621564471176333
348.4, 0.000754992278924979
348.6, 0.000917062296301449
348.8, 0.00111392298805377
349, 0.00135304267585631
349.2, 0.00164349286469707
349.4, 0.00199629238937399
349.6, 0.0024248254370166
349.8, 0.00294534930418997
350, 0.00347192676465281
350.2, 0.0039873615191811
350.4, 0.00457931660497915
350.6, 0.00525915206528486
350.8, 0.00603991443083784
351, 0.00693658709217551
351.2, 0.00796637784165783
351.4, 0.00914904910336145
351.6, 0.0105072971881915
351.8, 0.0120671878523866
352, 0.0137564944092279
352.2, 0.0155837573026922
352.4, 0.0176537338979547
352.6, 0.0199986636397351
352.8, 0.022655068309463
353, 0.025664320844252
353.2, 0.0290732897115823
353.4, 0.0329350688757038
353.6, 0.0373098047248246
353.8, 0.0422656328382964
354, 0.0462461671317545
354.2, 0.0491271496635578
354.4, 0.0521876078333077
354.6, 0.0554387223768341
354.8, 0.058892370552652
355, 0.062561169533015
355.2, 0.0664585224980792
355.4, 0.0705986676015846
355.6, 0.0749967299869352
355.8, 0.0796687770437035
356, 0.0814608843437747
356.2, 0.0806796527842566
356.4, 0.0799059134432983
356.6, 0.07913959446853
356.8, 0.0783806246966653
357, 0.0776289336468926
357.2, 0.07688445151433
357.4, 0.0761471091635429
357.6, 0.0754168381221238
357.8, 0.0746935705743344
358, 0.0722523291851096
358.2, 0.0685277163035396
358.4, 0.0649951074898525
358.6, 0.0616446049202317
358.8, 0.0584668210044087
359, 0.0554528520830808
359.2, 0.052594253481238
359.4, 0.0498830158474878
359.6, 0.0473115427130902
359.8, 0.0448726292078291
360, 0.0426184661129658
360.2, 0.0405234646471313
360.4, 0.0385314474400501
