## Type: filter
## 4pi salvaged fluoresence filter
## Name: FF01-661-20
## Filter
#Typical Measured Spectrum of Semrock FF01-661/20 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
315.6,1.7e-07
315.8,1.7415e-07
316.0,1.7839e-07
316.2,1.8273e-07
316.4,1.8275e-07
316.6,1.7799e-07
316.8,1.7336e-07
317.0,1.6884e-07
317.2,1.6445e-07
317.4,1.6017e-07
317.6,1.56e-07
317.8,1.5193e-07
318.0,1.4798e-07
318.2,1.4413e-07
318.4,1.4037e-07
318.6,1.3672e-07
318.8,1.3316e-07
319.0,1.2969e-07
319.2,1.2632e-07
319.4,1.2303e-07
319.6,1.1982e-07
319.8,1.167e-07
320.0,1.1366e-07
320.2,1.1071e-07
320.4,1.0782e-07
320.6,1.0502e-07
320.8,1.0228e-07
321.0,1.0112e-07
321.2,1.0923e-07
321.4,1.1798e-07
321.6,1.2743e-07
321.8,1.3765e-07
322.0,1.4868e-07
322.2,1.6059e-07
322.4,1.7346e-07
322.6,1.8736e-07
322.8,2.0237e-07
323.0,2.1859e-07
323.2,2.361e-07
323.4,2.5502e-07
323.6,2.7546e-07
323.8,2.9753e-07
324.0,3.2138e-07
324.2,3.4713e-07
324.4,3.7495e-07
324.6,4.0499e-07
324.8,4.3744e-07
325.0,4.725e-07
325.2,5.1036e-07
325.4,5.5126e-07
325.6,5.9543e-07
325.8,5.6631e-07
326.0,5.2427e-07
326.2,4.8535e-07
326.4,4.4932e-07
326.6,4.1597e-07
326.8,3.8509e-07
327.0,3.565e-07
327.2,3.3004e-07
327.4,3.0554e-07
327.6,2.8286e-07
327.8,2.6186e-07
328.0,2.4242e-07
328.2,2.2442e-07
328.4,2.0776e-07
328.6,1.9234e-07
328.8,1.7806e-07
329.0,1.6484e-07
329.2,1.5261e-07
329.4,1.4128e-07
329.6,1.3079e-07
329.8,1.2108e-07
330.0,1.1209e-07
330.2,1.0377e-07
330.4,1.0e-07
330.6,1.0e-07
330.8,1.0e-07
331.0,1.0e-07
331.2,1.0e-07
331.4,1.0e-07
331.6,1.0e-07
331.8,1.0e-07
332.0,1.0e-07
332.2,1.0e-07
332.4,1.0e-07
332.6,1.0e-07
332.8,1.0e-07
333.0,1.0e-07
333.2,1.0e-07
333.4,1.0e-07
333.6,1.0e-07
333.8,1.0e-07
334.0,1.0e-07
334.2,1.0e-07
334.4,1.0e-07
334.6,1.0e-07
334.8,1.0e-07
335.0,1.0082e-07
335.2,1.0827e-07
335.4,1.1627e-07
335.6,1.2485e-07
335.8,1.3407e-07
336.0,1.4398e-07
336.2,1.5461e-07
336.4,1.6603e-07
336.6,1.7829e-07
336.8,1.9146e-07
337.0,1.9995e-07
337.2,1.9403e-07
337.4,1.8828e-07
337.6,1.827e-07
337.8,1.7729e-07
338.0,1.7203e-07
338.2,1.6693e-07
338.4,1.6199e-07
338.6,1.5719e-07
338.8,1.5253e-07
339.0,1.4801e-07
339.2,1.4362e-07
339.4,1.3937e-07
339.6,1.3524e-07
339.8,1.3123e-07
340.0,1.2734e-07
340.2,1.2357e-07
340.4,1.1991e-07
340.6,1.1635e-07
340.8,1.129e-07
341.0,1.0956e-07
341.2,1.0631e-07
341.4,1.0316e-07
341.6,1.0011e-07
341.8,1.0469e-07
342.0,1.0978e-07
342.2,1.1512e-07
342.4,1.2072e-07
342.6,1.266e-07
342.8,1.3276e-07
343.0,1.3921e-07
343.2,1.4599e-07
343.4,1.5309e-07
343.6,1.6054e-07
343.8,1.6835e-07
344.0,1.7654e-07
344.2,1.8512e-07
344.4,1.9413e-07
344.6,2.0357e-07
344.8,2.1348e-07
345.0,2.2386e-07
345.2,2.3475e-07
345.4,2.4617e-07
345.6,2.5815e-07
345.8,2.7071e-07
346.0,2.8388e-07
346.2,2.9769e-07
346.4,2.9305e-07
346.6,2.7945e-07
346.8,2.6648e-07
347.0,2.5412e-07
347.2,2.4232e-07
347.4,2.3108e-07
347.6,2.2035e-07
347.8,2.1013e-07
348.0,2.0037e-07
348.2,1.9107e-07
348.4,1.8221e-07
348.6,1.7375e-07
348.8,1.6569e-07
349.0,1.58e-07
349.2,1.5066e-07
349.4,1.4367e-07
349.6,1.37e-07
349.8,1.3064e-07
350.0,1.2458e-07
350.2,1.188e-07
350.4,1.1329e-07
350.6,1.0803e-07
350.8,1.0301e-07
351.0,1.0e-07
351.2,1.0e-07
351.4,1.0e-07
351.6,1.0e-07
351.8,1.0e-07
352.0,1.0e-07
352.2,1.0e-07
352.4,1.0e-07
352.6,1.0e-07
352.8,1.0e-07
353.0,1.0e-07
353.2,1.0e-07
353.4,1.0e-07
353.6,1.0e-07
353.8,1.0e-07
354.0,1.0e-07
354.2,1.0e-07
354.4,1.0e-07
354.6,1.0e-07
354.8,1.0e-07
355.0,1.0e-07
355.2,1.0e-07
355.4,1.0e-07
355.6,1.0043e-07
355.8,1.046e-07
356.0,1.0894e-07
356.2,1.1346e-07
356.4,1.1817e-07
356.6,1.2308e-07
356.8,1.2819e-07
357.0,1.3351e-07
357.2,1.3906e-07
357.4,1.4483e-07
357.6,1.5084e-07
357.8,1.5711e-07
358.0,1.6363e-07
358.2,1.7042e-07
358.4,1.775e-07
358.6,1.8487e-07
358.8,1.9254e-07
359.0,2.0054e-07
359.2,2.0886e-07
359.4,2.1753e-07
359.6,2.2657e-07
359.8,2.3597e-07
360.0,2.4577e-07
360.2,2.5597e-07
360.4,2.6818e-07
360.6,2.8128e-07
360.8,2.9503e-07
361.0,3.0944e-07
361.2,3.2456e-07
361.4,3.4042e-07
361.6,3.5705e-07
361.8,3.745e-07
362.0,3.928e-07
362.2,4.1199e-07
362.4,4.3212e-07
362.6,4.5324e-07
362.8,4.7538e-07
363.0,4.9861e-07
363.2,5.2297e-07
363.4,5.4853e-07
363.6,5.7533e-07
363.8,6.0344e-07
364.0,6.3293e-07
364.2,6.6385e-07
364.4,6.9629e-07
364.6,7.3031e-07
364.8,7.6599e-07
365.0,7.4479e-07
365.2,6.0422e-07
365.4,4.9019e-07
365.6,3.9767e-07
365.8,3.2262e-07
366.0,2.6173e-07
366.2,2.1233e-07
366.4,1.7226e-07
366.6,1.3975e-07
366.8,1.1337e-07
367.0,1.0543e-07
367.2,1.2031e-07
367.4,1.373e-07
367.6,1.5669e-07
367.8,1.7881e-07
368.0,2.0406e-07
368.2,2.3287e-07
368.4,2.6575e-07
368.6,3.0328e-07
368.8,3.461e-07
369.0,3.9497e-07
369.2,4.5074e-07
369.4,5.1439e-07
369.6,5.8702e-07
369.8,6.6991e-07
370.0,7.645e-07
370.2,8.7245e-07
370.4,9.9564e-07
370.6,1.1362e-06
370.8,1.1779e-06
371.0,1.1855e-06
371.2,1.1932e-06
371.4,1.201e-06
371.6,1.2088e-06
371.8,1.2166e-06
372.0,1.2246e-06
372.2,1.2325e-06
372.4,1.2405e-06
372.6,1.2486e-06
372.8,1.2567e-06
373.0,1.2649e-06
373.2,1.2731e-06
373.4,1.2814e-06
373.6,1.2897e-06
373.8,1.2981e-06
374.0,1.3065e-06
374.2,1.315e-06
374.4,1.3197e-06
374.6,1.3007e-06
374.8,1.282e-06
375.0,1.2636e-06
375.2,1.2455e-06
375.4,1.2276e-06
375.6,1.21e-06
375.8,1.1926e-06
376.0,1.1754e-06
376.2,1.1586e-06
376.4,1.1419e-06
376.6,1.1255e-06
376.8,1.1094e-06
377.0,1.0934e-06
377.2,1.0777e-06
377.4,1.0622e-06
377.6,1.047e-06
377.8,1.0319e-06
378.0,1.0171e-06
378.2,9.4687e-07
378.4,8.3622e-07
378.6,7.3851e-07
378.8,6.5221e-07
379.0,5.7599e-07
379.2,5.0868e-07
379.4,4.4924e-07
379.6,3.9674e-07
379.8,3.5038e-07
380.0,3.0944e-07
380.2,2.7328e-07
380.4,2.4134e-07
380.6,2.1314e-07
380.8,1.8823e-07
381.0,1.6624e-07
381.2,1.4681e-07
381.4,1.2966e-07
381.6,1.1451e-07
381.8,1.0112e-07
382.0,1.1289e-07
382.2,1.2898e-07
382.4,1.4736e-07
382.6,1.6836e-07
382.8,1.9236e-07
383.0,2.1978e-07
383.2,2.511e-07
383.4,2.8689e-07
383.6,3.2777e-07
383.8,3.7449e-07
384.0,4.2786e-07
384.2,4.8884e-07
384.4,5.5851e-07
384.6,6.3811e-07
384.8,7.2906e-07
385.0,8.3297e-07
385.2,9.5168e-07
385.4,1.0873e-06
385.6,1.1853e-06
385.8,1.1639e-06
386.0,1.1429e-06
386.2,1.1222e-06
386.4,1.1019e-06
386.6,1.082e-06
386.8,1.0625e-06
387.0,1.0433e-06
387.2,1.0244e-06
387.4,1.0059e-06
387.6,9.8775e-07
387.8,9.6991e-07
388.0,9.5239e-07
388.2,9.3518e-07
388.4,9.1829e-07
388.6,9.0169e-07
388.8,8.854e-07
389.0,8.6941e-07
389.2,8.537e-07
389.4,7.5965e-07
389.6,6.4994e-07
389.8,5.5608e-07
390.0,4.7577e-07
390.2,4.0706e-07
390.4,3.4827e-07
390.6,2.9797e-07
390.8,2.5494e-07
391.0,2.1812e-07
391.2,1.8662e-07
391.4,1.5967e-07
391.6,1.3661e-07
391.8,1.1688e-07
392.0,1.0e-07
392.2,1.0e-07
392.4,1.0e-07
392.6,1.0e-07
392.8,1.0e-07
393.0,1.0251e-07
393.2,1.0609e-07
393.4,1.098e-07
393.6,1.1364e-07
393.8,1.1761e-07
394.0,1.2172e-07
394.2,1.2598e-07
394.4,1.3038e-07
394.6,1.3494e-07
394.8,1.3966e-07
395.0,1.4454e-07
395.2,1.4959e-07
395.4,1.5482e-07
395.6,1.6024e-07
395.8,1.6584e-07
396.0,1.7164e-07
396.2,1.7764e-07
396.4,1.8385e-07
396.6,1.8858e-07
396.8,1.8221e-07
397.0,1.7605e-07
397.2,1.701e-07
397.4,1.6435e-07
397.6,1.588e-07
397.8,1.5343e-07
398.0,1.4824e-07
398.2,1.4323e-07
398.4,1.3839e-07
398.6,1.3371e-07
398.8,1.292e-07
399.0,1.2483e-07
399.2,1.2061e-07
399.4,1.1653e-07
399.6,1.1259e-07
399.8,1.0879e-07
400.0,1.0511e-07
400.2,1.0156e-07
400.4,1.0e-07
400.6,1.0e-07
400.8,1.0e-07
401.0,1.0e-07
401.2,1.0e-07
401.4,1.0e-07
401.6,1.0e-07
401.8,1.0e-07
402.0,1.0e-07
402.2,1.0e-07
402.4,1.0e-07
402.6,1.0e-07
402.8,1.0e-07
403.0,1.0e-07
403.2,1.0e-07
403.4,1.0e-07
403.6,1.0e-07
403.8,1.0e-07
404.0,1.0e-07
404.2,1.0376e-07
404.4,1.0774e-07
404.6,1.1187e-07
404.8,1.1616e-07
405.0,1.2062e-07
405.2,1.2524e-07
405.4,1.3005e-07
405.6,1.3503e-07
405.8,1.4021e-07
406.0,1.4559e-07
406.2,1.5118e-07
406.4,1.5698e-07
406.6,1.63e-07
406.8,1.6925e-07
407.0,1.7574e-07
407.2,1.8248e-07
407.4,1.8948e-07
407.6,1.9675e-07
407.8,1.9883e-07
408.0,1.9356e-07
408.2,1.8843e-07
408.4,1.8343e-07
408.6,1.7856e-07
408.8,1.7383e-07
409.0,1.6922e-07
409.2,1.6473e-07
409.4,1.6036e-07
409.6,1.5611e-07
409.8,1.5197e-07
410.0,1.4794e-07
410.2,1.4401e-07
410.4,1.4019e-07
410.6,1.3647e-07
410.8,1.3286e-07
411.0,1.2933e-07
411.2,1.259e-07
411.4,1.2256e-07
411.6,1.2098e-07
411.8,1.1969e-07
412.0,1.184e-07
412.2,1.1714e-07
412.4,1.1588e-07
412.6,1.1464e-07
412.8,1.1341e-07
413.0,1.1219e-07
413.2,1.1099e-07
413.4,1.098e-07
413.6,1.0862e-07
413.8,1.0746e-07
414.0,1.0631e-07
414.2,1.0517e-07
