## Type: filter
## Name: Semrock Em01-R442/647
##Typical Measured Spectrum of Semrock Em01-R442/647 Optical Filter	
##Values near or below 1e-6 are measurement noise limited.	
##Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
300, 0.000455049238885461
300.2, 0.000422168163036081
300.4, 0.000436973454429194
300.6, 0.000459757350444781
300.8, 0.000483729204017937
301, 0.000508950955527855
301.2, 0.000535487774939287
301.4, 0.000563408230193871
301.6, 0.000592784464381439
301.8, 0.000623692382149032
302, 0.000656211845829395
302.2, 0.000690426881795592
302.4, 0.000800154071037032
302.6, 0.000942028135561047
302.8, 0.0011090576681544
303, 0.00130570294544284
303.2, 0.00153721508871146
303.4, 0.00180977628733214
303.6, 0.00213066488498712
303.8, 0.00250844973707174
304, 0.00295321902930469
304.2, 0.00347684966780657
304.4, 0.00389768237775764
304.6, 0.00433331072933554
304.8, 0.00481762751734964
305, 0.00535607445337374
305.2, 0.00595470144729348
305.4, 0.0066202345831963
305.6, 0.00736015169265457
305.8, 0.00818276637453073
306, 0.00909732140534203
306.2, 0.0101140925897253
306.4, 0.0110365083359959
306.6, 0.0120018746600024
306.8, 0.0130516818335194
307, 0.0141933159201471
307.2, 0.0154348090444356
307.4, 0.016784895903009
307.6, 0.0182530752187325
307.8, 0.0198496765702891
308, 0.021585933067362
308.2, 0.0234740603827303
308.4, 0.0247212921961455
308.6, 0.0258761666262484
308.8, 0.0270849919153402
309, 0.0283502884198424
309.2, 0.0296746942365907
309.4, 0.0310609707031702
309.6, 0.0325120081552036
309.8, 0.0340308319525933
310, 0.0356206087872887
310.2, 0.0372846532857208
310.4, 0.0373872342296226
310.6, 0.0371620489181593
310.8, 0.0369382199098713
311, 0.036715739035672
311.2, 0.0364945981756777
311.4, 0.036274789258911
311.6, 0.0360563042630068
311.8, 0.0358391352139188
312, 0.035623274185629
312.2, 0.0354087132998581
312.4, 0.0353416345598012
312.6, 0.0353057119444898
312.8, 0.0352698258423251
313, 0.0352339762161939
313.2, 0.0351981630290205
313.4, 0.0351623862437668
313.6, 0.0351266458234326
313.8, 0.0350909417310551
314, 0.0350552739297091
314.2, 0.0350196423825071
314.4, 0.0364006257552402
314.6, 0.0381785204926818
314.8, 0.0400432519158071
315, 0.0419990613386957
315.2, 0.04405039723148
315.4, 0.0462019253383494
315.6, 0.0484585392897427
315.8, 0.0508253717328611
316, 0.0533078060058303
316.2, 0.0559114883820502
316.4, 0.0569885896337761
316.6, 0.0576979836593844
316.8, 0.0584162082225931
317, 0.0591433732459441
317.2, 0.0598795900202949
317.4, 0.0606249712218519
317.6, 0.0613796309294149
317.8, 0.0621436846418365
318, 0.0629172492956995
318.2, 0.0637004432832133
318.4, 0.0633044749809357
318.6, 0.0626190068607142
318.8, 0.0619409610679662
319, 0.0612702572328779
319.2, 0.0606068158558891
319.4, 0.0599505582982701
319.6, 0.0593014067728002
319.8, 0.058659284334548
320, 0.0580241148717503
320.2, 0.0573958230967908
320.4, 0.0572987583861446
320.6, 0.0573376404139124
320.8, 0.057376548826407
321, 0.0574154836415326
321.2, 0.0574544448772056
321.4, 0.0574934325513546
321.6, 0.0575324466819203
321.8, 0.0575714872868556
322, 0.0576105543841256
322.2, 0.0576496479917076
322.4, 0.0558411455917144
322.6, 0.0536092925901222
322.8, 0.0514666420532712
323, 0.0494096287464833
323.2, 0.047434829930004
323.4, 0.0455389596637792
323.6, 0.0437188633398586
323.8, 0.0419715124333307
324, 0.0402939994630459
324.2, 0.0386835331537538
324.4, 0.0348934873849337
324.6, 0.0309263162624396
324.8, 0.0274101876666371
325, 0.0242938208852489
325.2, 0.0215317655020259
325.4, 0.0190837385285795
325.6, 0.0169140369001749
325.8, 0.014991016767079
326, 0.0132866319872176
326.2, 0.0117760250893344
326.4, 0.0119454878405211
326.6, 0.0126159318070561
326.8, 0.0133240046354896
327, 0.0140718182565997
327.2, 0.0148616031338911
327.4, 0.0156957149162792
327.6, 0.0165766414641576
327.8, 0.0175070102698045
328, 0.0184895962942646
328.2, 0.0195273302440748
328.4, 0.0218705905987072
328.6, 0.0249409021975749
328.8, 0.0284422407168896
329, 0.0324351160430817
329.2, 0.0369885327671618
329.4, 0.0421811827172181
329.6, 0.0481028049050656
329.8, 0.0548557363895394
330, 0.0625566808583704
