#Type: filter
#Name: ET535/36m
wavelength,transmission
441.00,6.456139800548E-8
441.50,3.1764400887369E-8
442.00,9.9999999392253E-9
442.50,8.715999655351E-8
443.00,1.1044500070057E-7
443.50,7.4419396867142E-8
444.00,7.9659798757348E-8
444.50,8.8947096799075E-8
445.00,3.3842198376988E-8
445.50,6.7173701268075E-8
446.00,1.0122300153625E-7
446.50,6.5811903482427E-8
447.00,4.4393999587555E-8
447.50,1.2760099643572E-8
448.00,9.7949097721539E-9
448.50,8.3803300299223E-8
449.00,2.9556499470118E-8
449.50,9.9999999392253E-9
450.00,5.4473698440916E-8
450.50,1.5364600258749E-8
451.00,6.0320303418848E-8
451.50,4.0647101684499E-8
452.00,1.0969399966143E-7
452.50,5.1160398584216E-8
453.00,1.8196600137799E-7
453.50,7.0895197268328E-8
454.00,1.4526800207193E-8
454.50,4.1787100002466E-8
455.00,1.9608400236848E-8
455.50,7.1610998020333E-8
456.00,9.9999999392253E-9
456.50,2.4531399134275E-8
457.00,7.4738997213331E-9
457.50,7.6549596883524E-8
458.00,1.0262900218549E-7
458.50,8.0477100539156E-8
459.00,8.5101298452628E-8
459.50,1.0355999791045E-7
460.00,9.1576701777285E-8
460.50,9.6680601302523E-8
461.00,6.5080698163911E-8
461.50,3.6488401633505E-8
462.00,2.4865000725072E-8
462.50,2.6447599665858E-8
463.00,5.7009298615185E-8
463.50,1.8900299991742E-8
464.00,7.3756801555191E-8
464.50,6.3274399053626E-8
465.00,6.7676900528113E-8
465.50,8.8886302762603E-8
466.00,7.8711198669978E-10
466.50,4.1034198261514E-8
467.00,1.2869999466147E-7
467.50,1.0379699943996E-7
468.00,1.1115899667402E-7
468.50,9.9999999392253E-9
469.00,7.558850256828E-8
469.50,5.5971700163582E-8
470.00,7.0698099818856E-8
470.50,5.3328200522174E-8
471.00,5.0502901416394E-8
471.50,2.8945899899213E-8
472.00,5.3378901299084E-8
472.50,5.2617398438315E-8
473.00,4.7919900936222E-8
473.50,6.2200001593737E-8
474.00,1.0724799892614E-7
474.50,6.5289597728224E-8
475.00,3.6589600238557E-9
475.50,6.7493999722501E-8
476.00,3.202480058917E-8
476.50,3.0949198759345E-8
477.00,5.6939398973554E-8
477.50,1.6945099545751E-8
478.00,5.2874501221822E-8
478.50,3.2338800082243E-8
479.00,6.0739402840682E-8
479.50,6.2259601918413E-8
480.00,8.4303998448831E-8
480.50,5.5909300300527E-8
481.00,5.026160110333E-8
481.50,2.8544800301233E-8
482.00,5.4719500042211E-8
482.50,4.8874998270776E-8
