## Type: filter
## PE-Barr dichroic 405/488/561/640
## Name: Semrock Di01-T405/488/568/647
#Typical Measured Spectrum of Semrock Di01-T405/488/568/647 Optical Filter       
#Values near or below 1e-6 are measurement noise limited.
wavelength,transmission
684.6, 0.02044
684.8, 0.02163
685, 0.0228
685.2, 0.02401
685.4, 0.02534
685.6, 0.02665
685.8, 0.02785
686, 0.02908
686.2, 0.03039
686.4, 0.0317
686.6, 0.0328
686.8, 0.0338
687, 0.03486
687.2, 0.03567
687.4, 0.03631
687.6, 0.03691
687.8, 0.03733
688, 0.03747
688.2, 0.03735
688.4, 0.03699
688.6, 0.03664
688.8, 0.03619
689, 0.03557
689.2, 0.03491
689.4, 0.03395
689.6, 0.03284
689.8, 0.0317
690, 0.03056
690.2, 0.02933
690.4, 0.0282
690.6, 0.02697
690.8, 0.02563
691, 0.02434
691.2, 0.02321
691.4, 0.02201
691.6, 0.02096
691.8, 0.01991
692, 0.01896
692.2, 0.01805
692.4, 0.01723
692.6, 0.01635
692.8, 0.01556
693, 0.01488
693.2, 0.01422
693.4, 0.01355
693.6, 0.01297
693.8, 0.01251
694, 0.01203
694.2, 0.01156
694.4, 0.01117
694.6, 0.01081
694.8, 0.01051
695, 0.01012
695.2, 0.00984
695.4, 0.00956
695.6, 0.00935
695.8, 0.00918
696, 0.00893
696.2, 0.00882
696.4, 0.00867
696.6, 0.00853
696.8, 0.00842
697, 0.00834
697.2, 0.00827
697.4, 0.00822
697.6, 0.00817
697.8, 0.00808
698, 0.00807
698.2, 0.00808
698.4, 0.00805
698.6, 0.00808
698.8, 0.00805
699, 0.00806
699.2, 0.0081
699.4, 0.00813
699.6, 0.00821
699.8, 0.00825
700, 0.00828
700.2, 0.00837
700.4, 0.00847
700.6, 0.00863
700.8, 0.00872
701, 0.00882
701.2, 0.00892
701.4, 0.00912
701.6, 0.00927
701.8, 0.00947
702, 0.00962
702.2, 0.0098
702.4, 0.00998
702.6, 0.01029
702.8, 0.01064
703, 0.01096
703.2, 0.01124
703.4, 0.01161
703.6, 0.01197
703.8, 0.01243
704, 0.01289
704.2, 0.01343
704.4, 0.01406
704.6, 0.01471
704.8, 0.01537
705, 0.01629
705.2, 0.01715
705.4, 0.0182
705.6, 0.01929
705.8, 0.02049
706, 0.02178
706.2, 0.02325
706.4, 0.02488
706.6, 0.02664
706.8, 0.02852
707, 0.03044
707.2, 0.03232
707.4, 0.03429
707.6, 0.03616
707.8, 0.0378
708, 0.03946
708.2, 0.04103
708.4, 0.04216
708.6, 0.04302
708.8, 0.04367
709, 0.04407
709.2, 0.04413
709.4, 0.04384
709.6, 0.04329
709.8, 0.04234
710, 0.04119
710.2, 0.03995
710.4, 0.03849
710.6, 0.03663
710.8, 0.03467
711, 0.03272
711.2, 0.03046
711.4, 0.0282
711.6, 0.02585
711.8, 0.02358
712, 0.02135
712.2, 0.01926
712.4, 0.01735
712.6, 0.01551
712.8, 0.01392
713, 0.01253
713.2, 0.01121
713.4, 0.01013
713.6, 0.00911
713.8, 0.00824
714, 0.00748
714.2, 0.00676
714.4, 0.00615
714.6, 0.00567
714.8, 0.00522
715, 0.00477
715.2, 0.00441
715.4, 0.00413
715.6, 0.00386
715.8, 0.00361
716, 0.00336
716.2, 0.00319
716.4, 0.00299
716.6, 0.00281
716.8, 0.00266
717, 0.00255
717.2, 0.00244
717.4, 0.00233
717.6, 0.00221
717.8, 0.00213
718, 0.00204
718.2, 0.00201
718.4, 0.00194
718.6, 0.00188
718.8, 0.0018
719, 0.00177
719.2, 0.0017
719.4, 0.00169
719.6, 0.00165
719.8, 0.00163
720, 0.00158
720.2, 0.00155
720.4, 0.00153
720.6, 0.00151
720.8, 0.00152
721, 0.00149
721.2, 0.00148
721.4, 0.00147
721.6, 0.00149
721.8, 0.00148
722, 0.00148
722.2, 0.00149
722.4, 0.00148
722.6, 0.0015
722.8, 0.0015
723, 0.00154
723.2, 0.00155
723.4, 0.00159
723.6, 0.0016
723.8, 0.00162
724, 0.00169
724.2, 0.00176
724.4, 0.00181
724.6, 0.00189
724.8, 0.00192
725, 0.00201
725.2, 0.0021
725.4, 0.00222
725.6, 0.00232
725.8, 0.00246
726, 0.00264
726.2, 0.00279
726.4, 0.00301
726.6, 0.00325
726.8, 0.00358
727, 0.0039
727.2, 0.00433
727.4, 0.00479
727.6, 0.00538
727.8, 0.00604
728, 0.00676
728.2, 0.00752
728.4, 0.00841
728.6, 0.00925
728.8, 0.0102
729, 0.01105
729.2, 0.01196
729.4, 0.01275
729.6, 0.01349
729.8, 0.01412
730, 0.01467
730.2, 0.01502
730.4, 0.01538
730.6, 0.01557
730.8, 0.01568
731, 0.01568
731.2, 0.01548
731.4, 0.01527
731.6, 0.01491
731.8, 0.01442
732, 0.01383
732.2, 0.01314
732.4, 0.01234
732.6, 0.01152
732.8, 0.01058
733, 0.00966
733.2, 0.0087
733.4, 0.00784
733.6, 0.007
733.8, 0.00619
734, 0.00548
734.2, 0.00484
734.4, 0.00424
734.6, 0.00377
734.8, 0.00338
735, 0.00304
735.2, 0.00275
735.4, 0.00249
735.6, 0.00224
735.8, 0.00209
736, 0.0019
736.2, 0.0018
736.4, 0.00165
736.6, 0.00154
736.8, 0.00144
737, 0.00137
737.2, 0.0013
737.4, 0.00125
737.6, 0.00115
737.8, 0.0011
738, 0.00113
738.2, 0.00112
738.4, 0.00106
738.6, 0.00105
738.8, 0.00104
739, 1.00E-03
739.2, 9.91E-04
739.4, 9.37E-04
739.6, 9.23E-04
739.8, 9.21E-04
740, 9.00E-04
740.2, 8.94E-04
740.4, 8.70E-04
740.6, 8.25E-04
740.8, 8.49E-04
741, 8.37E-04
741.2, 8.48E-04
741.4, 8.40E-04
741.6, 8.51E-04
741.8, 8.10E-04
742, 8.23E-04
742.2, 8.25E-04
742.4, 8.43E-04
742.6, 8.18E-04
742.8, 8.02E-04
743, 8.23E-04
743.2, 8.54E-04
743.4, 8.35E-04
743.6, 8.55E-04
743.8, 8.28E-04
744, 8.19E-04
744.2, 8.58E-04
744.4, 8.61E-04
744.6, 8.67E-04
744.8, 8.83E-04
745, 8.58E-04
745.2, 8.93E-04
745.4, 8.93E-04
745.6, 9.50E-04
745.8, 9.56E-04
746, 9.53E-04
746.2, 9.77E-04
746.4, 9.63E-04
746.6, 0.00101
746.8, 0.00107
747, 0.00107
747.2, 0.00108
747.4, 0.00108
747.6, 0.00112
747.8, 0.00118
748, 0.00121
748.2, 0.00126
748.4, 0.00129
748.6, 0.00133
748.8, 0.00137
749, 0.00145
749.2, 0.00148
749.4, 0.00156
749.6, 0.0016
749.8, 0.0017
750, 0.00177
