## Type: filter
## Name: LSM880Airyscan_BP465-505_LP525_2095-051
wavelength,transmission
506.3045733,0.326696528
506.2630474,0.317511864
506.3737831,0.307436201
506.3737831,0.298593199
506.3737831,0.289750197
506.3737831,0.280907195
506.3737831,0.272064193
506.401467,0.263006815
506.5398866,0.250626612
506.5122027,0.239103912
506.5122027,0.23026091
506.5122027,0.221417908
506.5122027,0.212574906
506.5398866,0.204482219
506.6783062,0.192102016
506.6506223,0.180150565
506.7198321,0.169833729
506.6506223,0.162598546
506.8167258,0.151102643
506.7890419,0.139151192
506.8167258,0.128432401
506.9274614,0.117780603
506.9274614,0.10779873
506.9274614,0.098955728
506.9966712,0.088951523
507.065881,0.077384162
507.0312761,0.065325523
507.1581608,0.054740717
507.1696957,0.044222904
507.41193,0.032432234
507.5503496,0.021010023
507.8271888,0.010257737
508.7407581,0.001977471
510.2495316,0.001414735
511.7721471,0.001414735
513.2947626,0.001414735
514.8173781,0.001414735
516.3399936,0.001524359
517.8626091,0.001707065
518.9699659,0.004308808
519.3621547,0.022115399
519.2468051,0.011061646
519.4544344,0.033169151
519.6225154,0.04631881
519.783181,0.070249467
519.6620638,0.059296203
519.8993546,0.090878353
519.8696932,0.08200664
520.0377742,0.121197218
520.0081128,0.110042976
519.8696932,0.103511213
520.1761937,0.164657538
520.1465324,0.152348702
520.1465324,0.144209121
520.0773226,0.134327736
520.3146133,0.219733527
520.3264779,0.206733165
520.2157422,0.198372509
520.2157422,0.189529507
520.2157422,0.180686505
520.0773226,0.175863049
520.4530329,0.282093918
520.4233716,0.270121412
520.4233716,0.261981831
520.3541618,0.253574279
520.3541618,0.244731277
520.3541618,0.235888275
520.2157422,0.23052888
520.5914525,0.356168416
520.5617912,0.344081066
520.5617912,0.335238064
520.5617912,0.326957798
520.4925814,0.318690931
520.4925814,0.309847929
520.4925814,0.301004927
520.4925814,0.294037713
520.7298721,0.439085917
520.7002108,0.426883722
520.7002108,0.418643652
520.631001,0.410604559
520.631001,0.401761557
520.631001,0.392918555
520.631001,0.384075553
520.631001,0.375232551
520.631001,0.367595413
520.8682917,0.505810387
520.8386304,0.493608193
520.8386304,0.485167145
520.7694206,0.475989181
520.7694206,0.467146179
520.7694206,0.458303177
520.7694206,0.450800023
521.0067113,0.585741939
521.0067113,0.568859844
520.9770499,0.556916049
520.9770499,0.548876956
520.9078402,0.539765984
520.9078402,0.530922982
520.9078402,0.52207998
520.7694206,0.517524494
521.1451309,0.647642953
521.1154695,0.634493294
521.1569954,0.624122865
521.0462597,0.617209245
521.0462597,0.608366243
521.0462597,0.599523241
521.300029,0.68956108
521.2538891,0.678105373
521.2538891,0.669664325
521.1846793,0.660888316
521.4219701,0.73320187
521.3923087,0.720913542
521.3923087,0.712773961
521.3230989,0.704299417
