Type: dichroic
Name: FF410/504/582/669-Di01
## Typical Measured Spectrum of Semrock FF410/504/582/669-Di01 Optical Filter
## For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
## For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
wavelength,transmission
366.4,0.03203
366.6,0.02252
366.8,0.01728
367.0,0.01552
367.2,0.01681
367.4,0.01965
367.6,0.02418
367.8,0.03032
368.0,0.03984
368.2,0.05424
368.4,0.07503
368.6,0.09961
368.8,0.12454
369.0,0.14556
369.2,0.1605
369.4,0.16795
369.6,0.16809
369.8,0.16179
370.0,0.14739
370.2,0.12725
370.4,0.1041
370.6,0.08331
370.8,0.06675
371.0,0.05475
371.2,0.04577
371.4,0.0393
371.6,0.03399
371.8,0.02892
372.0,0.02422
372.2,0.02049
372.4,0.01717
372.6,0.0147
372.8,0.0126
373.0,0.01132
373.2,0.01049
373.4,0.01029
373.6,0.01067
373.8,0.01223
374.0,0.01679
374.2,0.02759
374.4,0.04533
374.6,0.06566
374.8,0.08158
375.0,0.10087
375.2,0.10873
375.4,0.11135
375.6,0.10857
375.8,0.10067
376.0,0.08655
376.2,0.06686
376.4,0.04549
376.6,0.02839
376.8,0.01919
377.0,0.0154
377.2,0.01458
377.4,0.01513
377.6,0.01636
377.8,0.01719
378.0,0.0178
378.2,0.01787
378.4,0.01756
378.6,0.01669
378.8,0.01518
379.0,0.01349
379.2,0.01147
379.4,0.0095
379.6,0.00797
379.8,0.00656
380.0,0.00552
380.2,0.00483
380.4,0.00441
380.6,0.0041
380.8,0.00382
381.0,0.00368
381.2,0.0036
381.4,0.00362
381.6,0.00369
381.8,0.00388
382.0,0.00411
382.2,0.00471
382.4,0.00551
382.6,0.00668
382.8,0.0081
383.0,0.00961
383.2,0.01111
383.4,0.01228
383.6,0.01299
383.8,0.01323
384.0,0.0131
384.2,0.01252
384.4,0.01143
384.6,0.01003
384.8,0.00848
385.0,0.00672
385.2,0.00642
385.4,0.00613
385.6,0.00668
385.8,0.00741
386.0,0.00823
386.2,0.0091
386.4,0.00972
386.6,0.01039
386.8,0.01109
387.0,0.01139
387.2,0.01044
387.4,0.00958
387.6,0.00878
387.8,0.00736
388.0,0.00551
388.2,0.00413
388.4,0.00309
388.6,0.00234
388.8,0.00178
389.0,0.00136
389.2,0.00103
389.4,9.4071e-04
389.6,8.8943e-04
389.8,8.4094e-04
390.0,7.957e-04
390.2,8.1862e-04
390.4,8.7745e-04
390.6,9.9164e-04
390.8,0.0012
391.0,0.00146
391.2,0.00188
391.4,0.0026
391.6,0.00374
391.8,0.00519
392.0,0.00707
392.2,0.0092
392.4,0.01115
392.6,0.01287
392.8,0.01415
393.0,0.01488
393.2,0.01511
393.4,0.01475
393.6,0.01379
393.8,0.01266
394.0,0.01065
394.2,0.00878
394.4,0.00704
394.6,0.00591
394.8,0.00454
395.0,0.00398
395.2,0.00306
395.4,0.00255
395.6,0.00222
395.8,0.00198
396.0,0.0018
396.2,0.0017
396.4,0.00163
396.6,0.00161
396.8,0.00166
397.0,0.00174
397.2,0.0019
397.4,0.00219
397.6,0.00265
397.8,0.00335
398.0,0.00454
398.2,0.00639
398.4,0.00897
398.6,0.01231
398.8,0.01625
399.0,0.01979
399.2,0.02317
399.4,0.02609
399.6,0.02837
399.8,0.03004
400.0,0.02756
400.2,0.02852
400.4,0.02786
400.6,0.02679
400.8,0.02609
401.0,0.02638
401.2,0.02818
401.4,0.03049
401.6,0.03374
401.8,0.03683
402.0,0.03947
402.2,0.04149
402.4,0.04228
402.6,0.04216
402.8,0.04035
