## Type: dichroic
## Name: Chroma 400 DCLP
wavelength,transmission
300,26.826000213623004
301,32.716500759125
302,30.873399972915998
303,34.063899517059
304,40.998899936676
305,44.897499680519
306,51.854801177979006
307,58.551597595215
308,60.782301425934
309,55.949199199677004
310,50.334697961806995
311,47.786799073219
312,48.103100061416995
313,49.313500523567
314,49.695700407028
315,48.522600531578
316,43.862399458885
317,37.590599060059
318,30.620801448822
319,24.322099983692
320,19.088299572468
321,14.893099665642001
322,12.016999721527
323,9.6701197326183
324,7.7940098941326
325,6.4771197736263
326,5.5070500820875
327,4.7301400452852
328,4.1278898715973
329,3.5744700580835
330,3.1874500215054002
331,2.8490800410509
332,2.5730600580572998
333,2.2982999682426
334,2.1542899310589
335,1.9883900880814
336,1.8592299893498
337,1.721310056746
338,1.6684200614690998
339,1.5333400107919999
340,1.4889200218022
341,1.4364300295711
342,1.3452799990773
343,1.3234499841928
344,1.3002299703658
345,1.2523200362921
346,1.2221399694680999
347,1.2309700250626001
348,1.2535899877548
349,1.2002799659966998
350,1.2304100207984
351,1.2138900347054
352,1.1785199865699
353,1.2135400436819
354,1.2188700027764
355,1.2227799743414
356,1.2298399582505
357,1.2501999735832
358,1.2456799857318002
359,1.3026599772274
360,1.3157299719750999
361,1.3431799598038001
362,1.3702699914575
363,1.4256699942052
364,1.4608800411223999
365,1.5128199942409999
366,1.5776799991727
367,1.6256699338554998
368,1.7087999731302002
369,1.7852399498224
370,1.8826000392437
371,1.9700000062585
372,2.076550014317
373,2.1761799231172
374,2.2888600826263
375,2.4516500532627004
376,2.5975700467825
377,2.7628399431705
378,2.9399199411273
379,3.1492598354816
380,3.3517900854349
381,3.6028798669577
382,3.8773398846388
383,4.1623800992966
384,4.4929701834917
385,4.792869836092
386,5.2648700773716
387,5.95787987113
388,6.6015802323818
389,7.1537002921104005
390,7.6974399387835994
391,8.402840048074701
392,9.153360128402701
393,9.9020801484585
394,10.784699767828
395,11.772499978542001
396,12.777200341225
397,14.050100743770999
398,15.288099646568002
399,16.728900372982
400,18.219800293446
401,20.008499920368
402,21.789999306202
403,23.624800145625997
404,25.760498642920997
405,27.788600325584
406,30.259698629379
407,32.720899581909
408,34.906500577927005
409,37.511900067329
410,39.939498901366996
411,42.600899934769
412,45.489799976349
413,47.881901264191
414,50.500500202179
415,53.01390290260301
416,55.78659772872901
417,58.796799182892
418,61.331301927567
419,64.340001344681
420,67.142897844315
421,70.33789753913901
422,73.80110025405901
423,76.910698413849
424,79.852002859116
425,82.566201686859
426,85.292601585388
427,87.360799312592
428,89.371198415756
429,90.885001420975
430,91.86469912528999
431,92.527502775192
432,93.01940202713
433,93.279898166656
434,93.431800603867
435,93.263101577759
436,93.071699142456
437,92.818999290466
438,92.43760108947801
439,92.090600728989
440,91.763401031494
441,91.609901189804
442,91.277700662613
443,91.026699542999
444,90.863800048828
445,90.589600801468
446,90.80960154533399
447,90.67400097847
448,90.600901842117
449,90.812402963638
450,90.801501274109
451,90.974199771881
452,91.133397817612
453,91.388201713562
454,91.44189953803999
455,91.827601194382
456,92.249399423599
457,92.587399482727
458,92.717301845551
459,92.977297306061
460,93.110901117325
461,93.225997686386
462,93.472301959991
463,93.73419880867
464,94.04870271682701
465,94.18540000915499
466,94.36519742012
467,94.36050057411201
468,94.59480047226
469,94.710898399353
470,94.907397031784
471,95.098298788071
472,95.103198289871
473,94.970798492432
474,95.048099756241
475,95.22330164909401
476,95.290297269821
477,95.217299461365
478,95.038801431656
479,94.77409720420799
480,95.05969882011401
481,95.114201307297
482,95.090997219086
483,94.984602928162
484,95.029401779175
485,95.002698898315
486,94.926398992538
487,94.815301895142
488,94.74589824676501
489,94.67039704322801
490,94.616401195526
491,94.58349943161
492,94.49099898338301
493,94.444298744202
494,94.456797838211
495,94.40929889678999
496,94.419997930527
497,94.32240128517199
498,94.366699457169
499,94.27199959754901
500,94.164997339249
501,94.030302762985
502,93.995898962021
