## Type: filter
## Name: Chroma ZET405/488/561/640mv2
wavelength,transmission
378.00,4.3093299950669E-7
379.00,3.9055498746166E-7
380.00,1.8436600157656E-7
381.00,3.812299951278E-7
382.00,3.0742501166969E-7
383.00,4.0259598677039E-7
384.00,3.0848698884256E-7
385.00,2.4170100232368E-7
386.00,2.885969934141E-7
387.00,2.5136799308711E-7
388.00,3.8179800299076E-7
389.00,4.7099601374612E-7
390.00,3.9392201500732E-8
391.00,2.2784800535192E-7
392.00,3.5665598829837E-7
393.00,3.1202299055622E-7
394.00,4.5468499365597E-7
395.00,2.1836099506345E-7
396.00,1.1128700094787E-7
397.00,5.1287298674652E-7
398.00,3.825570047411E-7
399.00,1.1959500056946E-7
400.00,2.4052698677224E-7
401.00,2.7636099275696E-7
402.00,2.8373099780765E-7
403.00,3.6205500464348E-7
404.00,4.3935500571024E-7
405.00,3.5243900242676E-7
406.00,1.9615799828898E-7
407.00,1.6373900280087E-7
408.00,5.6685598792683E-7
409.00,3.3195800597241E-7
410.00,3.0338600254254E-7
411.00,2.6231700189783E-7
412.00,1.5371899735328E-6
413.00,6.5240201365668E-5
414.00,0.012910099700093
415.00,0.4874469935894
416.00,0.94898200035095
417.00,0.96518397331238
418.00,0.96581602096558
419.00,0.95654398202896
420.00,0.94679802656174
421.00,0.97324502468109
422.00,0.97031700611115
423.00,0.96712601184845
424.00,0.9695680141449
425.00,0.97211897373199
426.00,0.96504002809525
427.00,0.97292602062225
428.00,0.97196501493454
429.00,0.96646302938461
430.00,0.98085200786591
431.00,0.98415398597717
432.00,0.98514497280121
433.00,0.98245799541473
434.00,0.97279000282288
435.00,0.96115297079086
436.00,0.96806800365448
437.00,0.97878700494766
438.00,0.98121601343155
439.00,0.97932201623917
440.00,0.97199898958206
441.00,0.9709330201149
442.00,0.97853899002075
443.00,0.96083897352219
444.00,0.93830001354218
445.00,0.95503002405167
446.00,0.98092597723007
447.00,0.98749500513077
448.00,0.97903198003769
449.00,0.95478999614716
450.00,0.95085102319717
451.00,0.97284799814224
452.00,0.97630798816681
453.00,0.97495901584625
454.00,0.97465002536774
455.00,0.96723002195358
456.00,0.97677898406982
457.00,0.98602300882339
458.00,0.98018002510071
459.00,0.97830897569656
460.00,0.97770500183105
461.00,0.97026699781418
462.00,0.95876902341843
463.00,0.9570819735527
464.00,0.96333599090576
465.00,0.97272801399231
466.00,0.98430097103119
467.00,0.98391097784042
468.00,0.97887200117111
469.00,0.97189098596573
470.00,0.94410997629166
471.00,0.91126298904419
472.00,0.8371000289917
473.00,0.25701600313187
474.00,0.00716035021469
475.00,0.00022084500233177
476.00,1.6619600501144E-5
477.00,2.3478000912291E-6
478.00,6.0323498018988E-7
479.00,2.7464798790788E-7
480.00,2.4193300873776E-7
481.00,1.2780699876203E-7
482.00,1.1409400002549E-7
483.00,1.1183600179265E-7
484.00,2.2568499957742E-7
485.00,2.1633199764892E-7
486.00,1.1637899888228E-7
487.00,1.478640001551E-7
488.00,2.1505699976387E-7
489.00,1.5771300354572E-7
490.00,1.9069399570526E-7
491.00,1.9706800458152E-7
492.00,1.2854400210927E-7
493.00,3.221379927254E-7
494.00,7.4440697517275E-7
495.00,2.6266400254826E-6
496.00,1.4642900168838E-5
497.00,0.00013618300727103
