#Typical Measured Spectrum of Semrock FF495-Di03 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF495-Di03
wavelength,transmission
415.8, 0.00845
416.0, 0.00765
416.2, 0.0071
416.4, 0.00642
416.6, 0.00611
416.8, 0.00565
417.0, 0.00547
417.2, 0.00526
417.4, 0.00513
417.6, 0.00516
417.8, 0.00519
418.0, 0.00521
418.2, 0.00538
418.4, 0.00571
418.6, 0.00588
418.8, 0.00613
419.0, 0.00653
419.2, 0.00689
419.4, 0.00754
419.6, 0.00801
419.8, 0.00859
420.0, 0.00917
420.2, 0.00954
420.4, 0.01009
420.6, 0.01051
420.8, 0.0107
421.0, 0.01086
421.2, 0.01083
421.4, 0.01076
421.6, 0.01037
421.8, 0.01002
422.0, 0.0094
422.2, 0.00897
422.4, 0.00826
422.6, 0.00767
422.8, 0.00709
423.0, 0.0066
423.2, 0.00614
423.4, 0.00574
423.6, 0.0053
423.8, 0.00505
424.0, 0.00481
424.2, 0.00465
424.4, 0.00449
424.6, 0.00448
424.8, 0.00442
425.0, 0.00449
425.2, 0.00455
425.4, 0.00465
425.6, 0.00476
425.8, 0.00502
426.0, 0.00528
426.2, 0.00569
426.4, 0.0061
426.6, 0.00668
426.8, 0.00732
427.0, 0.00811
427.2, 0.00891
427.4, 0.00995
427.6, 0.01116
427.8, 0.01264
428.0, 0.01408
428.2, 0.01576
428.4, 0.01747
428.6, 0.01918
428.8, 0.02076
429.0, 0.02216
429.2, 0.02318
429.4, 0.02403
429.6, 0.02437
429.8, 0.02436
430.0, 0.02396
430.2, 0.02332
430.4, 0.02237
430.6, 0.02135
430.8, 0.02011
431.0, 0.01881
431.2, 0.01763
431.4, 0.01644
431.6, 0.01545
431.8, 0.01445
432.0, 0.01371
432.2, 0.01289
432.4, 0.01233
432.6, 0.01182
432.8, 0.01135
433.0, 0.01094
433.2, 0.01065
433.4, 0.01041
433.6, 0.01028
433.8, 0.01012
434.0, 0.01001
434.2, 0.01004
434.4, 0.01007
434.6, 0.01009
434.8, 0.01027
435.0, 0.01051
435.2, 0.01071
435.4, 0.01113
435.6, 0.01157
435.8, 0.01209
436.0, 0.01265
436.2, 0.01339
436.4, 0.01427
436.6, 0.01523
436.8, 0.01614
437.0, 0.01698
437.2, 0.01775
437.4, 0.01831
437.6, 0.01881
437.8, 0.019
438.0, 0.01875
438.2, 0.01833
438.4, 0.01765
438.6, 0.0166
438.8, 0.01531
439.0, 0.0141
439.2, 0.01256
439.4, 0.01099
439.6, 0.00967
439.8, 0.00845
440.0, 0.00734
440.2, 0.0064
440.4, 0.00561
440.6, 0.00497
440.8, 0.00443
441.0, 0.00405
441.2, 0.00371
441.4, 0.00349
441.6, 0.00337
441.8, 0.00338
442.0, 0.00352
442.2, 0.00382
442.4, 0.00417
442.6, 0.00481
442.8, 0.00558
443.0, 0.00633
443.2, 0.00701
443.4, 0.00761
443.6, 0.00813
443.8, 0.00844
444.0, 0.00849
444.2, 0.0086
444.4, 0.00833
444.6, 0.00794
444.8, 0.00752
445.0, 0.00701
445.2, 0.00644
445.4, 0.00615
445.6, 0.00597
445.8, 0.00599
446.0, 0.00634
446.2, 0.0067
446.4, 0.00721
446.6, 0.00771
446.8, 0.00804
447.0, 0.00827
447.2, 0.0083
447.4, 0.00822
447.6, 0.00792
447.8, 0.00753
448.0, 0.0069
448.2, 0.00628
448.4, 0.00551
448.6, 0.00485
448.8, 0.00412
449.0, 0.00352
449.2, 0.00302
449.4, 0.00266
449.6, 0.00234
449.8, 0.00202
450.0, 0.00186
450.2, 0.00171
450.4, 0.00164
450.6, 0.00155
450.8, 0.00154
451.0, 0.00151
451.2, 0.00149
451.4, 0.00146
451.6, 0.00149
451.8, 0.00147
452.0, 0.00148
452.2, 0.00144
452.4, 0.00144
452.6, 0.00145
452.8, 0.00143
453.0, 0.00143
453.2, 0.00144
453.4, 0.00147
453.6, 0.00156
453.8, 0.00169
454.0, 0.00187
454.2, 0.00217
454.4, 0.00259
454.6, 0.00314
454.8, 0.00395
455.0, 0.00519
455.2, 0.00664
455.4, 0.00845
455.6, 0.01017
455.8, 0.01175
456.0, 0.01301
456.2, 0.01385
456.4, 0.01443
456.6, 0.01445
456.8, 0.01403
457.0, 0.01327
457.2, 0.01207
457.4, 0.01058
457.6, 0.0088
457.8, 0.00699
458.0, 0.00546
458.2, 0.00413
458.4, 0.00318
458.6, 0.00254
458.8, 0.00206
459.0, 0.00174
459.2, 0.00148
459.4, 0.00137
459.6, 0.00118
459.8, 0.00108
460.0, 0.00105
460.2, 9.2604e-04
460.4, 8.488e-04
460.6, 8.1359e-04
460.8, 7.8918e-04
461.0, 7.6195e-04
461.2, 7.8598e-04
461.4, 7.4687e-04
461.6, 7.4016e-04
461.8, 7.4657e-04
462.0, 7.4305e-04
462.2, 7.6829e-04
462.4, 7.7871e-04
462.6, 8.0875e-04
462.8, 8.4864e-04
463.0, 8.3204e-04
463.2, 8.9924e-04
463.4, 9.4999e-04
463.6, 0.00102
463.8, 0.0011
464.0, 0.00119
464.2, 0.0013
464.4, 0.00149
464.6, 0.00167
464.8, 0.00196
465.0, 0.00229
465.2, 0.0028
465.4, 0.00348
465.6, 0.00424
465.8, 0.00517
466.0, 0.0063
466.2, 0.00743
466.4, 0.00846
466.6, 0.00942
466.8, 0.01029
467.0, 0.01077
467.2, 0.01115
467.4, 0.01138
467.6, 0.01139
467.8, 0.01103
468.0, 0.01103
468.2, 0.01095
468.4, 0.01008
468.6, 0.00907
468.8, 0.00798
469.0, 0.00693
469.2, 0.00602
469.4, 0.00517
469.6, 0.00448
469.8, 0.00398
470.0, 0.0036
470.2, 0.00332
470.4, 0.0031
470.6, 0.00294
470.8, 0.00276
471.0, 0.00268
471.2, 0.00256
471.4, 0.00251
471.6, 0.00246
471.8, 0.00244
472.0, 0.00241
472.2, 0.00242
472.4, 0.00245
472.6, 0.00236
472.8, 0.00236
473.0, 0.00243
473.2, 0.00242
473.4, 0.00247
473.6, 0.00264
473.8, 0.00273
474.0, 0.00289
474.2, 0.00304
474.4, 0.00319
474.6, 0.0033
474.8, 0.00342
475.0, 0.00343
475.2, 0.00354
475.4, 0.00359
475.6, 0.0036
475.8, 0.00357
476.0, 0.00347
476.2, 0.00346
476.4, 0.00339
476.6, 0.0034
476.8, 0.00346
477.0, 0.00354
477.2, 0.00362
477.4, 0.00367
477.6, 0.00381
477.8, 0.00395
478.0, 0.00403
478.2, 0.0041
478.4, 0.00418
478.6, 0.00433
478.8, 0.0045
479.0, 0.00454
479.2, 0.00472
479.4, 0.00479
479.6, 0.00488
479.8, 0.00496
480.0, 0.0051
480.2, 0.00528
480.4, 0.00527
480.6, 0.00531
480.8, 0.00545
481.0, 0.00556
481.2, 0.0057
481.4, 0.00573
481.6, 0.00587
481.8, 0.00594
482.0, 0.0061
482.2, 0.00617
482.4, 0.00632
482.6, 0.00646
482.8, 0.00662
483.0, 0.00678
483.2, 0.00701
483.4, 0.00717
483.6, 0.00738
483.8, 0.00765
484.0, 0.0079
484.2, 0.00824
484.4, 0.00855
484.6, 0.0089
484.8, 0.00939
485.0, 0.00972
485.2, 0.01022
485.4, 0.01078
485.6, 0.01142
485.8, 0.01215
486.0, 0.01299
486.2, 0.01391
486.4, 0.01488
486.6, 0.01619
486.8, 0.01749
487.0, 0.01907
487.2, 0.02075
487.4, 0.02281
487.6, 0.02513
487.8, 0.0278
488.0, 0.03086
488.2, 0.03439
488.4, 0.03863
488.6, 0.04331
488.8, 0.04902
489.0, 0.0554
489.2, 0.06284
489.4, 0.0713
489.6, 0.08111
489.8, 0.09234
490.0, 0.10497
490.2, 0.11925
490.4, 0.13591
490.6, 0.15327
490.8, 0.17181
491.0, 0.19262
491.2, 0.21442
491.4, 0.23727
491.6, 0.26103
491.8, 0.28403
492.0, 0.30658
492.2, 0.32966
492.4, 0.35035
492.6, 0.37164
492.8, 0.39051
493.0, 0.40833
493.2, 0.4241
493.4, 0.43658
493.6, 0.44797
493.8, 0.45834
494.0, 0.46622
494.2, 0.47304
494.4, 0.47918
494.6, 0.48358
494.8, 0.48825
495.0, 0.4931
495.2, 0.49761
495.4, 0.50204
495.6, 0.50896
495.8, 0.51545
496.0, 0.52509
496.2, 0.53525
496.4, 0.54643
496.6, 0.56238
496.8, 0.58132
497.0, 0.60344
497.2, 0.62637
497.4, 0.65245
497.6, 0.68073
497.8, 0.71018
498.0, 0.74263
498.2, 0.77421
498.4, 0.80533
498.6, 0.83437
498.8, 0.86091
499.0, 0.88569
499.2, 0.90544
499.4, 0.9224
499.6, 0.93559
499.8, 0.94784
500.0, 0.95638
500.2, 0.96263
500.4, 0.96622
500.6, 0.96632
500.8, 0.96541
501.0, 0.96644
501.2, 0.96734
501.4, 0.96782
501.6, 0.96593
501.8, 0.96459
502.0, 0.96597
502.2, 0.96566
502.4, 0.96885
502.6, 0.96949
502.8, 0.97048
503.0, 0.97012
503.2, 0.97015
503.4, 0.96919
503.6, 0.9693
503.8, 0.96959
504.0, 0.97
504.2, 0.96937
504.4, 0.9686
504.6, 0.96669
504.8, 0.96607
505.0, 0.96662
505.2, 0.96422
505.4, 0.96359
505.6, 0.96309
505.8, 0.96107
506.0, 0.96184
506.2, 0.96109
506.4, 0.95995
506.6, 0.95996
506.8, 0.95915
507.0, 0.95808
507.2, 0.9582
507.4, 0.95927
507.6, 0.95841
507.8, 0.95735
508.0, 0.95677
508.2, 0.95713
508.4, 0.95664
508.6, 0.95847
508.8, 0.95909
509.0, 0.95773
509.2, 0.95795
509.4, 0.95598
509.6, 0.95617
509.8, 0.95748
510.0, 0.95733
510.2, 0.95837
510.4, 0.9579
510.6, 0.9584
510.8, 0.95848
511.0, 0.95787
511.2, 0.95779
511.4, 0.95832
511.6, 0.96077
511.8, 0.9614
512.0, 0.96404
512.2, 0.9638
512.4, 0.96315
512.6, 0.96366
512.8, 0.9636
513.0, 0.96551
513.2, 0.96774
513.4, 0.9674
513.6, 0.96657
513.8, 0.96733
514.0, 0.96876
514.2, 0.96905
514.4, 0.96869
514.6, 0.96942
514.8, 0.97003
515.0, 0.96874
515.2, 0.96706
515.4, 0.96771
515.6, 0.96732
515.8, 0.96682
516.0, 0.96533
516.2, 0.96275
516.4, 0.96349
516.6, 0.96357
516.8, 0.96218
517.0, 0.96178
517.2, 0.96205
517.4, 0.96167
517.6, 0.96265
517.8, 0.96167
518.0, 0.96119
518.2, 0.96029
518.4, 0.95899
518.6, 0.95895
518.8, 0.95992
519.0, 0.95988
519.2, 0.96068
519.4, 0.96078
519.6, 0.96064
519.8, 0.96258
520.0, 0.96211
520.2, 0.96083
520.4, 0.95948
520.6, 0.96066
520.8, 0.95947
521.0, 0.95918
521.2, 0.96197
521.4, 0.96267
521.6, 0.96334
521.8, 0.96401
522.0, 0.96682
522.2, 0.96822
522.4, 0.96477
522.6, 0.96442
522.8, 0.96653
523.0, 0.96643
523.2, 0.96492
523.4, 0.96481
523.6, 0.96421
523.8, 0.96093
524.0, 0.96177
524.2, 0.96394
524.4, 0.96213
524.6, 0.96078
524.8, 0.96147
525.0, 0.96267
525.2, 0.96211
525.4, 0.96153
525.6, 0.95894
525.8, 0.95865
526.0, 0.96041
526.2, 0.95983
526.4, 0.95782
526.6, 0.95655
526.8, 0.95693
527.0, 0.9588
527.2, 0.95934
527.4, 0.96151
527.6, 0.96117
527.8, 0.96054
528.0, 0.96148
528.2, 0.9631
528.4, 0.96393
528.6, 0.96328
528.8, 0.9642
529.0, 0.96537
529.2, 0.96517
529.4, 0.9663
529.6, 0.96592
529.8, 0.9664
530.0, 0.96694
530.2, 0.96793
530.4, 0.96813
530.6, 0.96796
530.8, 0.96642
531.0, 0.96597
531.2, 0.96678
531.4, 0.96628
531.6, 0.96676
531.8, 0.96541
532.0, 0.96557
532.2, 0.96632
532.4, 0.96535
532.6, 0.96547
532.8, 0.96599
533.0, 0.96579
533.2, 0.96579
533.4, 0.96419
533.6, 0.96247
533.8, 0.96143
534.0, 0.96272
534.2, 0.96339
534.4, 0.96129
534.6, 0.9617
534.8, 0.96053
535.0, 0.95967
535.2, 0.96044
535.4, 0.96062
535.6, 0.95964
535.8, 0.96181
536.0, 0.96066
536.2, 0.96044
536.4, 0.9599
536.6, 0.96218
536.8, 0.96169
537.0, 0.96187
537.2, 0.96272
537.4, 0.96397
537.6, 0.96435
537.8, 0.96505
538.0, 0.96611
538.2, 0.96873
538.4, 0.96775
538.6, 0.96711
538.8, 0.96827
539.0, 0.97057
539.2, 0.96993
539.4, 0.97116
539.6, 0.97159
539.8, 0.97096
540.0, 0.96966
540.2, 0.96774
540.4, 0.96704
540.6, 0.96809
540.8, 0.96742
541.0, 0.96899
541.2, 0.97093
541.4, 0.96982
541.6, 0.96734
541.8, 0.96573
542.0, 0.96484
542.2, 0.96552
542.4, 0.96314
542.6, 0.96352
542.8, 0.96462
543.0, 0.96535
543.2, 0.96596
543.4, 0.9644
543.6, 0.96318
543.8, 0.96291
544.0, 0.9609
544.2, 0.96096
544.4, 0.96031
544.6, 0.9585
544.8, 0.957
545.0, 0.95708
545.2, 0.95801
545.4, 0.95854
545.6, 0.95734
545.8, 0.9574
546.0, 0.9593
546.2, 0.95909
546.4, 0.95866
546.6, 0.95834
546.8, 0.9591
547.0, 0.95969
547.2, 0.95937
547.4, 0.9608
547.6, 0.95947
547.8, 0.96053
548.0, 0.96238
548.2, 0.9627
548.4, 0.9627
548.6, 0.96348
548.8, 0.96352
549.0, 0.96542
549.2, 0.96527
549.4, 0.96387
549.6, 0.96211
549.8, 0.96285
550.0, 0.96402
550.2, 0.96655
550.4, 0.96702
550.6, 0.96596
550.8, 0.96524
551.0, 0.96531
551.2, 0.96542
551.4, 0.96577
551.6, 0.96641
551.8, 0.96414
552.0, 0.96447
552.2, 0.96505
552.4, 0.96467
552.6, 0.96208
552.8, 0.96308
553.0, 0.96288
553.2, 0.96109
553.4, 0.96016
553.6, 0.96125
553.8, 0.95955
554.0, 0.95958
554.2, 0.95908
554.4, 0.96121
554.6, 0.9609
554.8, 0.96089
555.0, 0.95996
555.2, 0.95834
555.4, 0.96039
555.6, 0.96039
555.8, 0.96062
556.0, 0.96101
556.2, 0.96224
556.4, 0.96147
556.6, 0.96017
556.8, 0.96221
557.0, 0.96286
557.2, 0.96192
557.4, 0.96376
557.6, 0.96371
557.8, 0.96339
558.0, 0.96581
558.2, 0.96581
558.4, 0.96649
558.6, 0.96614
558.8, 0.96662
559.0, 0.9658
559.2, 0.96568
559.4, 0.96701
559.6, 0.96945
559.8, 0.96846
560.0, 0.96784
560.2, 0.96726
560.4, 0.96867
560.6, 0.96666
560.8, 0.96856
561.0, 0.96889
561.2, 0.97008
561.4, 0.97318
561.6, 0.97201
561.8, 0.96931
562.0, 0.96882
562.2, 0.97056
562.4, 0.9699
562.6, 0.96934
562.8, 0.97149
563.0, 0.97156
563.2, 0.97214
563.4, 0.96894
563.6, 0.96989
563.8, 0.96948
564.0, 0.96934
564.2, 0.97048
564.4, 0.96803
564.6, 0.96714
564.8, 0.96635
565.0, 0.96636
565.2, 0.9647
565.4, 0.96313
565.6, 0.96366
565.8, 0.96256
566.0, 0.96249
566.2, 0.96321
566.4, 0.9637
566.6, 0.96371
566.8, 0.96254
567.0, 0.96131
567.2, 0.9631
567.4, 0.96353
567.6, 0.96213
567.8, 0.9596
568.0, 0.96124
568.2, 0.96113
568.4, 0.96056
568.6, 0.9615
568.8, 0.96051
569.0, 0.96129
569.2, 0.96024
569.4, 0.95968
569.6, 0.96049
569.8, 0.9613
570.0, 0.96087
570.2, 0.9599
570.4, 0.95978
570.6, 0.96088
570.8, 0.9612
571.0, 0.96077
571.2, 0.96178
571.4, 0.96283
571.6, 0.96263
571.8, 0.96254
572.0, 0.9617
572.2, 0.96383
572.4, 0.96506
572.6, 0.96518
572.8, 0.96481
573.0, 0.96273
573.2, 0.96248
573.4, 0.96383
573.6, 0.96442
573.8, 0.96403
574.0, 0.96531
574.2, 0.96602
574.4, 0.96749
574.6, 0.9656
574.8, 0.96595
575.0, 0.9662
575.2, 0.96683
575.4, 0.9655
575.6, 0.96414
575.8, 0.9633
576.0, 0.96526
576.2, 0.96533
576.4, 0.9645
576.6, 0.96436
576.8, 0.9629
577.0, 0.96239
577.2, 0.96259
577.4, 0.96317
577.6, 0.96235
577.8, 0.96315
578.0, 0.96499
578.2, 0.96301
578.4, 0.96276
578.6, 0.96276
578.8, 0.96161
579.0, 0.96026
579.2, 0.96092
579.4, 0.96253
579.6, 0.96406
579.8, 0.9648
580.0, 0.96409
580.2, 0.96501
580.4, 0.96593
580.6, 0.96657
580.8, 0.96385
581.0, 0.96157
581.2, 0.96116
581.4, 0.96053
581.6, 0.96116
581.8, 0.96283
582.0, 0.96457
582.2, 0.96448
582.4, 0.96285
582.6, 0.96226
582.8, 0.96226
583.0, 0.96331
583.2, 0.96621
583.4, 0.96443
583.6, 0.96424
583.8, 0.9642
584.0, 0.96405
584.2, 0.96459
584.4, 0.96544
584.6, 0.96557
584.8, 0.9645
585.0, 0.96602
585.2, 0.96657
585.4, 0.96534
585.6, 0.96674
585.8, 0.96701
586.0, 0.9664
586.2, 0.96399
586.4, 0.96672
586.6, 0.96587
586.8, 0.96603
587.0, 0.96571
587.2, 0.96576
587.4, 0.96625
587.6, 0.96753
587.8, 0.96933
588.0, 0.96742
588.2, 0.96648
588.4, 0.96547
588.6, 0.9645
588.8, 0.96731
589.0, 0.96682
589.2, 0.96531
589.4, 0.96413
589.6, 0.96356
589.8, 0.96509
590.0, 0.96571
590.2, 0.96491
590.4, 0.9644
590.6, 0.96405
590.8, 0.9636
591.0, 0.96378
591.2, 0.96471
591.4, 0.96591
591.6, 0.96744
591.8, 0.96482
592.0, 0.96451
592.2, 0.96361
592.4, 0.96339
592.6, 0.96332
592.8, 0.9654
593.0, 0.96448
593.2, 0.96522
593.4, 0.96527
593.6, 0.96449
593.8, 0.9636
594.0, 0.96423
594.2, 0.96348
594.4, 0.96258
594.6, 0.96235
594.8, 0.96324
595.0, 0.96436
595.2, 0.96863
595.4, 0.96806
595.6, 0.96775
595.8, 0.96721
596.0, 0.96608
596.2, 0.96674
596.4, 0.96668
596.6, 0.96804
596.8, 0.96783
597.0, 0.96847
597.2, 0.96725
597.4, 0.96791
597.6, 0.96854
597.8, 0.96861
598.0, 0.96686
598.2, 0.96594
598.4, 0.96843
598.6, 0.97065
598.8, 0.97116
599.0, 0.96906
599.2, 0.96956
599.4, 0.97072
599.6, 0.97275
599.8, 0.97172
600.0, 0.96861
600.2, 0.96759
600.4, 0.96733
600.6, 0.96895
600.8, 0.97075
601.0, 0.97033
601.2, 0.97101
601.4, 0.97103
601.6, 0.9703
601.8, 0.97166
602.0, 0.96902
602.2, 0.9725
602.4, 0.9733
602.6, 0.97219
602.8, 0.97223
603.0, 0.97161
603.2, 0.97341
603.4, 0.97014
603.6, 0.96965
603.8, 0.9674
604.0, 0.9676
604.2, 0.96775
604.4, 0.96917
604.6, 0.96949
604.8, 0.96939
605.0, 0.96882
605.2, 0.9666
605.4, 0.96626
605.6, 0.96687
605.8, 0.96912
606.0, 0.9708
606.2, 0.97012
606.4, 0.96733
606.6, 0.96697
606.8, 0.96581
607.0, 0.96727
607.2, 0.96776
607.4, 0.96659
607.6, 0.96615
607.8, 0.96884
608.0, 0.97001
608.2, 0.97097
608.4, 0.97222
608.6, 0.97032
608.8, 0.96975
609.0, 0.97136
609.2, 0.9721
609.4, 0.97253
609.6, 0.97015
609.8, 0.97138
610.0, 0.97397
610.2, 0.97102
610.4, 0.97179
610.6, 0.97036
610.8, 0.97146
611.0, 0.97143
611.2, 0.97315
611.4, 0.9727
611.6, 0.9716
611.8, 0.96942
612.0, 0.96928
612.2, 0.96987
612.4, 0.97091
612.6, 0.97361
612.8, 0.97396
613.0, 0.9727
613.2, 0.97134
613.4, 0.97253
613.6, 0.97389
613.8, 0.97537
614.0, 0.97434
614.2, 0.97241
614.4, 0.97148
614.6, 0.97116
614.8, 0.97228
615.0, 0.97036
615.2, 0.96845
615.4, 0.96752
615.6, 0.96855
615.8, 0.96964
616.0, 0.97279
616.2, 0.97264
616.4, 0.97105
616.6, 0.97094
616.8, 0.97118
617.0, 0.97261
617.2, 0.97042
617.4, 0.96857
617.6, 0.96679
617.8, 0.96544
618.0, 0.96595
618.2, 0.96358
618.4, 0.96422
618.6, 0.96561
