## Type: dichroic
## Name: FF697-SDi01
## 4pi IR pickoff dichroic
## Filter
#Typical Measured Spectrum of Semrock FF697-SDi01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
595.2,0.97109
595.4,0.97283
595.6,0.97101
595.8,0.97061
596.0,0.96874
596.2,0.96839
596.4,0.96937
596.6,0.96652
596.8,0.96556
597.0,0.96497
597.2,0.96709
597.4,0.9703
597.6,0.97103
597.8,0.96732
598.0,0.96769
598.2,0.96428
598.4,0.96418
598.6,0.96525
598.8,0.96549
599.0,0.96587
599.2,0.96754
599.4,0.96903
599.6,0.96881
599.8,0.96763
600.0,0.96582
600.2,0.9665
600.4,0.96335
600.6,0.96025
600.8,0.96197
601.0,0.96296
601.2,0.96378
601.4,0.9652
601.6,0.96478
601.8,0.96677
602.0,0.96491
602.2,0.96573
602.4,0.96689
602.6,0.96921
602.8,0.97323
603.0,0.97241
603.2,0.9693
603.4,0.9708
603.6,0.97149
603.8,0.97439
604.0,0.97223
604.2,0.97021
604.4,0.96908
604.6,0.96672
604.8,0.96896
605.0,0.96961
605.2,0.96894
605.4,0.96836
605.6,0.96852
605.8,0.96593
606.0,0.96823
606.2,0.97127
606.4,0.97508
606.6,0.97377
606.8,0.97311
607.0,0.96988
607.2,0.97046
607.4,0.97366
607.6,0.97351
607.8,0.97319
608.0,0.97328
608.2,0.97477
608.4,0.97295
608.6,0.9733
608.8,0.97238
609.0,0.97417
609.2,0.9746
609.4,0.97305
609.6,0.96994
609.8,0.97373
610.0,0.97574
610.2,0.97292
610.4,0.97563
610.6,0.97411
610.8,0.97307
611.0,0.97457
611.2,0.97431
611.4,0.97494
611.6,0.97554
611.8,0.97572
612.0,0.97038
612.2,0.97352
612.4,0.97354
612.6,0.97538
612.8,0.97174
613.0,0.97166
613.2,0.97278
613.4,0.97236
613.6,0.97286
613.8,0.97358
614.0,0.97337
614.2,0.97137
614.4,0.97179
614.6,0.97281
614.8,0.97287
615.0,0.97534
615.2,0.9715
615.4,0.97411
615.6,0.97464
615.8,0.97197
616.0,0.97186
616.2,0.97232
616.4,0.96976
616.6,0.96908
616.8,0.96939
617.0,0.96934
617.2,0.96838
617.4,0.9714
617.6,0.97088
617.8,0.9711
618.0,0.96921
618.2,0.96865
618.4,0.97211
618.6,0.97186
618.8,0.97183
619.0,0.97081
619.2,0.96858
619.4,0.96834
619.6,0.96909
619.8,0.96988
620.0,0.97058
620.2,0.97186
620.4,0.97202
620.6,0.97325
620.8,0.97234
621.0,0.97502
621.2,0.97382
621.4,0.97496
621.6,0.97491
621.8,0.97383
622.0,0.97082
622.2,0.97154
622.4,0.97258
622.6,0.9706
622.8,0.97135
623.0,0.96735
623.2,0.96824
623.4,0.96993
623.6,0.9689
623.8,0.96754
624.0,0.9706
624.2,0.97161
624.4,0.97102
624.6,0.9695
624.8,0.96946
625.0,0.96993
625.2,0.97292
625.4,0.97193
625.6,0.97159
625.8,0.97392
626.0,0.97476
626.2,0.97159
626.4,0.97017
626.6,0.9717
626.8,0.96829
627.0,0.9707
627.2,0.97155
627.4,0.97203
627.6,0.97506
627.8,0.97303
628.0,0.97424
628.2,0.97643
628.4,0.97495
628.6,0.97202
628.8,0.96897
629.0,0.97063
629.2,0.9741
629.4,0.974
629.6,0.9715
629.8,0.97123
630.0,0.97085
630.2,0.96971
630.4,0.97177
630.6,0.97241
630.8,0.97497
631.0,0.97594
631.2,0.9714
631.4,0.97249
631.6,0.97434
631.8,0.97077
632.0,0.97028
632.2,0.97205
632.4,0.9735
632.6,0.97306
632.8,0.9762
633.0,0.977
633.2,0.97667
633.4,0.97226
633.6,0.97014
633.8,0.97191
634.0,0.97176
634.2,0.97026
634.4,0.97012
634.6,0.96825
634.8,0.97051
635.0,0.97063
635.2,0.97179
635.4,0.97304
635.6,0.97662
635.8,0.97756
636.0,0.97442
