## Type: filter
## Name: LSM880Airyscan_BP495-550_LP570_2070-488
wavelength,transmission
490.4164789,0.000331393
491.7547126,0.000926446
492.2062751,0.013658982
492.3229135,0.025609684
492.4878161,0.037261958
492.5280362,0.047300005
492.6848948,0.058328293
492.7952129,0.076396778
492.6486966,0.066630029
492.9158733,0.092384015
493.0365337,0.12639323
493.0106779,0.114751614
492.9503477,0.105697024
493.1313383,0.189820778
493.1514484,0.17426774
493.0710081,0.16375492
493.0710081,0.154802067
493.0710081,0.145849214
493.0710081,0.139066749
493.2778545,0.239873549
493.2519987,0.22757791
493.2519987,0.218828531
493.1916685,0.209875678
493.1313383,0.202957564
493.3726592,0.292079147
493.3726592,0.280684607
493.4088573,0.270999248
493.3123289,0.262236304
493.3123289,0.25328345
493.5191754,0.368294669
493.4933196,0.355563014
493.4933196,0.346610161
493.5295177,0.336951932
493.4329894,0.327890559
493.4329894,0.318937706
493.4329894,0.309984853
493.4329894,0.302252844
493.6398358,0.42741838
493.6019139,0.413024053
493.6501781,0.402606188
493.5536498,0.393544815
493.5536498,0.384591962
493.4329894,0.37916599
493.7748605,0.483344644
493.7547505,0.46883017
493.7346404,0.45787649
493.7346404,0.449466234
493.6743102,0.441022066
493.8811566,0.545665803
493.8553008,0.533399232
493.8553008,0.52475159
493.7949706,0.516171772
493.7949706,0.507218919
493.7949706,0.498266066
493.6743102,0.492297497
494.0362914,0.593525779
493.9759612,0.580503447
493.9759612,0.570838436
493.915631,0.562021232
493.7949706,0.557409156
494.1224775,0.633682813
494.0966217,0.621299971
494.0966217,0.612754066
493.9759612,0.604615108
494.2431379,0.683446724
494.2172821,0.671151085
494.2172821,0.662808653
494.1569519,0.653177554
494.0966217,0.646123791
494.3258764,0.734187309
494.3741406,0.722955548
494.2776123,0.714762331
494.2776123,0.705809478
494.2776123,0.696856625
494.4844587,0.773440338
494.4586029,0.762103933
494.3982727,0.753558028
494.3982727,0.744605175
494.6194835,0.815481928
494.5792633,0.803510878
494.5189331,0.795609307
494.5189331,0.786656454
494.6999237,0.857923199
494.6637256,0.842435442
494.6395935,0.830335525
494.5189331,0.823553061
494.8608043,0.883916994
494.7602539,0.872115506
494.9412446,0.910707729
494.8809144,0.898160169
494.7602539,0.891920302
495.073971,0.925208638
495.5244366,0.93930712
496.208179,0.950846353
497.1734623,0.957993838
498.5007269,0.960620501
499.8279915,0.967834577
501.1552561,0.963099184
502.4825206,0.960953458
503.8097852,0.961397402
505.1370498,0.95976961
506.4643144,0.963173174
507.791579,0.968389506
509.1188436,0.969277392
510.4461082,0.967131667
511.7733728,0.967057676
513.1006373,0.966944224
514.4279019,0.967146465
515.7551665,0.960990454
516.7807801,0.969376046
517.8063936,0.976898416
518.8320072,0.973988122
519.3577418,0.962554825
520.0989415,0.951445676
521.1245551,0.957099785
522.1501686,0.965281904
523.2964426,0.966340893
524.2617259,0.968375633
525.4079999,0.959510643
526.312953,0.964967444
527.2179062,0.975633178
528.5451707,0.977268368
529.3656616,0.967287047
529.8422702,0.957148232
530.9364408,0.952973052
531.7828919,0.965713515
532.5148985,0.97069727
533.8542291,0.968833449
534.6816148,0.955694846
535.0608333,0.945298297
535.3624843,0.934446354
536.0699931,0.924402141
536.0261166,0.916976664
536.9461523,0.935616329
537.3533812,0.946586966
537.9868484,0.958761489
538.8415263,0.962367499
539.9475802,0.962830968
540.9731937,0.952370558
542.3004583,0.960028577
543.1149161,0.95235206
543.3260718,0.944111366
543.5673927,0.933734195
544.231025,0.923995193
545.5582896,0.928249648
546.7045635,0.924628737
547.0665448,0.914098961
547.3078656,0.90195835
547.4647241,0.886141642
548.1122684,0.873471999
548.2963529,0.862651359
547.9714979,0.850004672
548.9367812,0.878735191
549.0574416,0.867605167
549.2504983,0.857004175
549.7090079,0.80070972
549.5883475,0.844470181
549.7612941,0.830878122
549.8417344,0.817720141
550.0468571,0.786927753
550.022725,0.775261914
549.9925599,0.765766464
550.1433854,0.752744132
550.1433854,0.742706084
550.1433854,0.733753231
550.1433854,0.724800378
550.1433854,0.715847525
550.1675175,0.705863738
550.2881779,0.693329743
550.2640458,0.681392606
550.2640458,0.672439753
550.2640458,0.6634869
550.2640458,0.654534047
550.2640458,0.645581194
550.2881779,0.634729251
550.3847062,0.6252338
550.3847062,0.616280947
550.3847062,0.607328094
550.3847062,0.598375241
550.3847062,0.589422388
550.3847062,0.580469535
550.3847062,0.571516682
550.3545411,0.561376898
550.5053667,0.55089799
550.5053667,0.541945137
550.5053667,0.532992284
550.5053667,0.524039431
550.5053667,0.515086578
