## Type: filter
## Name: 392/23
wavelength,transmission
314.2, 3.104e-07
314.4, 2.8445e-07
314.6, 2.6067e-07
314.8, 2.3888e-07
315.0, 2.189e-07
315.2, 2.006e-07
315.4, 1.8383e-07
315.6, 1.6846e-07
315.8, 1.5438e-07
316.0, 1.4147e-07
316.2, 1.5291e-07
316.4, 1.7117e-07
316.6, 1.9161e-07
316.8, 2.145e-07
317.0, 2.4011e-07
317.2, 2.6878e-07
317.4, 3.0088e-07
317.6, 3.368e-07
317.8, 3.7702e-07
318.0, 4.2204e-07
318.2, 4.7244e-07
318.4, 5.2885e-07
318.6, 5.92e-07
318.8, 6.627e-07
319.0, 7.4183e-07
319.2, 8.3041e-07
319.4, 9.2957e-07
319.6, 1.0406e-06
319.8, 1.1648e-06
320.0, 1.3039e-06
320.2, 1.4596e-06
320.4, 1.6339e-06
320.6, 1.829e-06
320.8, 2.0474e-06
321.0, 2.2919e-06
321.2, 2.1203e-06
321.4, 1.8731e-06
321.6, 1.6546e-06
321.8, 1.4617e-06
322.0, 1.2912e-06
322.2, 1.1407e-06
322.4, 1.0076e-06
322.6, 8.9014e-07
322.8, 7.8634e-07
323.0, 6.9464e-07
323.2, 6.1364e-07
323.4, 5.4208e-07
323.6, 4.7887e-07
323.8, 4.2302e-07
324.0, 3.7369e-07
324.2, 3.3012e-07
324.4, 2.9162e-07
324.6, 2.5761e-07
324.8, 2.2757e-07
325.0, 2.0103e-07
325.2, 1.7759e-07
325.4, 1.5688e-07
325.6, 1.3859e-07
325.8, 1.2243e-07
326.0, 1.0815e-07
326.2, 1.0435e-07
326.4, 1.0308e-07
326.6, 1.0182e-07
326.8, 1.0058e-07
327.0, 9.9352e-08
327.2, 9.814e-08
327.4, 9.6943e-08
327.6, 9.576e-08
327.8, 9.4592e-08
328.0, 9.3438e-08
328.2, 9.2298e-08
328.4, 9.1172e-08
328.6, 9.006e-08
328.8, 8.8961e-08
329.0, 8.7875e-08
329.2, 8.6803e-08
329.4, 8.5744e-08
329.6, 8.4698e-08
329.8, 8.3665e-08
330.0, 8.2644e-08
330.2, 8.1636e-08
330.4, 8.064e-08
330.6, 7.9656e-08
330.8, 7.8684e-08
331.0, 7.7724e-08
331.2, 8.4163e-08
331.4, 9.3185e-08
331.6, 1.0317e-07
331.8, 1.1424e-07
332.0, 1.2648e-07
332.2, 1.4004e-07
332.4, 1.5505e-07
332.6, 1.7168e-07
332.8, 1.9008e-07
333.0, 2.1046e-07
333.2, 2.3302e-07
333.4, 2.58e-07
333.6, 2.8566e-07
333.8, 3.1628e-07
334.0, 3.5018e-07
334.2, 3.8772e-07
334.4, 4.2929e-07
334.6, 4.7531e-07
334.8, 5.2626e-07
