## Type: dichroic
## Name: Chroma Q505lp
wavelength,transmission
380,29.702800512314
381,30.562001466751
382,31.669801473617998
383,32.782199978828004
384,33.477300405502
385,34.336000680923
386,35.469400882721
387,36.648398637772
388,38.198199868201996
389,39.690598845482
390,40.750300884247
391,41.567501425742996
392,42.280000448227
393,43.167600035667
394,44.471600651741
395,45.948100090027
396,47.644698619843
397,48.505601286888
398,48.760798573494
399,48.295000195503
400,47.217199206352
401,46.21239900589
402,45.854198932647996
403,46.534499526024
404,48.681101202964996
405,51.987701654434005
406,55.066698789597
407,56.850600242615
408,56.66189789772
409,54.796600341796996
410,51.902401447296
411,48.229798674583
412,45.272898674010996
413,42.372199892998005
414,41.158801317215
415,42.471900582314
416,47.059899568558
417,54.163801670073994
418,57.482701539992995
419,56.969201564788996
420,54.757398366928
421,53.544199466705
422,51.942902803421
423,48.086500167847
424,42.44099855423
425,37.051001191139
426,33.876401185989
427,34.268999099731005
428,40.004900097847
429,49.068900942802
430,48.026901483536
431,41.466999053955
432,36.722901463509
433,38.14249932766
434,43.408501148224
435,47.478801012039
436,45.252498984336995
437,37.844100594521
438,30.926901102066
439,31.631699204445002
440,34.625101089478
441,24.167799949646
442,15.226100385189001
443,12.555800378323001
444,12.337300181388999
445,14.316299557686
446,19.185499846935
447,29.357498884201
448,38.246500492096
449,35.435900092125
450,20.329199731350002
451,10.175099968909999
452,5.04917986691
453,2.7229499071836
454,1.638470031321
455,1.0689700022339998
456,0.73990500532091
457,0.53576300852001
458,0.40092598646878996
459,0.31833599787204997
460,0.26432599406689
461,0.21966500207782
462,0.18564600031823
463,0.16094599850476002
464,0.14095399528742
465,0.12757700169459
466,0.11501000262797001
467,0.10920399799943001
468,0.09996920125559
469,0.09803139837458699
470,0.095618999330327
471,0.093570101307705
472,0.09204919915646301
473,0.09246880072169
474,0.096107501303777
475,0.09868299821391699
476,0.10191099718213
477,0.10919499909505001
478,0.11745099909604
479,0.12737700017169
480,0.13652100460604
481,0.15179000329226
482,0.17026900313795001
483,0.19309000344947
484,0.22029199171811
485,0.25503099896014003
486,0.29930400196463
487,0.35203499719501
488,0.42331600561738
489,0.51936698146164
490,0.6159729789942501
491,0.7635910063982
492,0.9738139808177899
493,1.2815400026739
494,1.6926599666476
495,2.2848799824715003
496,3.1025100499392
497,4.052970185875901
498,5.653719976544401
499,7.972720265388499
500,11.562299728394
501,16.495600342751
502,23.169800639153
503,31.022399663925
504,38.759499788284
505,45.207598805428
506,49.860298633575
507,53.104102611542004
508,56.422698497772
509,59.958899021149
510,65.930998325348
511,73.62300157547
512,80.905902385712
513,86.309498548508
514,89.293402433395
515,90.602099895477
516,91.315597295761
517,91.840600967407
518,92.233300209045
519,92.635601758957
520,92.906999588013
521,93.153202533722
522,93.222600221634
523,93.112701177597
524,92.944002151489
525,92.700099945068
526,92.501300573349
527,92.381101846695
528,92.378902435303
529,92.37970113754301
530,92.519998550415
531,92.79959797859199
532,93.117201328278
533,93.381100893021
534,93.74060034751899
535,94.134801626205
536,94.382297992706
537,94.56570148468
538,94.72590088844301
539,94.73580121994
540,94.643801450729
541,94.526398181915
542,94.29469704627999
543,94.077599048615
544,93.87170076370201
545,93.646800518036
546,93.480598926544
547,93.343698978424
548,93.172097206116
549,93.095201253891
550,93.01019906997699
551,92.949098348618
552,92.969197034836
553,92.980802059174
554,92.983597517014
555,93.085300922394
556,93.268197774887
557,93.296098709106
558,93.416202068329
559,93.553102016449
560,93.70480179786699
561,93.790400028229
562,93.912398815155
563,94.068098068237
564,94.188702106476
565,94.245100021362
566,94.34059858322101
567,94.366401433945
568,94.438397884369
569,94.49329972267199
570,94.490301609039
571,94.48170065879799
572,94.425302743912
573,94.349497556686
574,94.244700670242
575,94.10520195961
576,94.00460124015801
577,93.846297264099
578,93.745297193527
579,93.678498268127
580,93.604397773743
581,93.42759847641
582,93.387401103973
583,93.359702825546
584,93.31449866294899
585,93.250799179077
586,93.174701929092
587,93.17420125007601
588,93.107098340988
589,93.094700574875
590,93.05840134620699
591,93.083000183105
592,93.178898096085
593,93.230897188187
594,93.374997377396
595,93.47739815711999
596,93.567198514938
597,93.752002716064
598,93.913698196411
599,93.968898057938
600,94.081997871399
601,94.252198934555
602,94.361597299576
603,94.380897283554
604,94.392997026443
605,94.378298521042
606,94.431799650192
607,94.482600688934
608,94.42399740219099
609,94.35799717903099
610,94.26059722900399
611,94.276201725006
612,94.246602058411
613,94.19310092926
614,94.098901748657
615,93.833202123642
616,93.633699417114
617,93.461698293686
618,93.309199810028
619,93.177902698517
620,92.990398406982
621,92.876201868057
622,92.683899402618
623,92.679101228714
624,92.557799816132
625,92.483299970627
626,92.412501573563
627,92.335802316666
628,92.372399568558
629,92.339301109314
630,92.316198348999
631,92.35759973526
632,92.418998479843
633,92.469197511673
634,92.587399482727
635,92.711299657822
636,92.852699756622
637,93.003702163696
638,93.168997764587
639,93.337500095367
640,93.58389973640399
641,93.7824010849
642,94.027400016785
643,94.15580034256
644,94.355797767639
645,94.46300268173201
646,94.628602266312
647,94.678002595901
648,94.697701931
649,94.690001010895
650,94.678300619125
651,94.56040263176
652,94.44950222969099
653,94.276601076126
654,94.02539730072
655,93.796598911285
656,93.500101566315
657,93.196600675583
658,92.874401807785
659,92.530298233032
660,92.09420084953301
661,91.661202907562
662,91.214400529861
663,90.840202569962
664,90.500599145889
665,90.074098110199
666,89.75459933280901
667,89.48979973793
668,89.184701442719
669,89.059400558472
670,88.817501068115
671,88.809198141098
672,88.816201686859
673,88.79380226135301
674,88.82600069046
675,88.99070024490399
676,89.132899045944
677,89.46459889411899
678,89.724498987198
679,90.037298202515
680,90.37320017814599
681,90.714699029922
682,91.223698854446
683,91.675597429276
684,92.024397850037
685,92.435097694397
686,92.787098884583
687,93.10950040817299
688,93.573898077011
689,93.802601099014
690,93.961101770401
691,94.10169720649701
692,94.12869811058
693,94.136500358582
694,93.987202644348
695,93.721300363541
696,93.335998058319
697,92.971402406693
698,92.41110086441
699,91.856300830841
700,91.246402263641
701,90.504002571106
702,89.69489932060199
703,88.8267993927
704,87.983900308609
705,87.1975004673
706,86.39389872551
707,85.46530008316
708,84.73359942436201
709,83.74519944191
710,82.969200611115
711,82.226300239563
712,81.651198863983
713,81.115698814392
714,80.459702014923
715,80.00900149345401
716,79.737502336502
717,79.46680188178999
718,79.27520275116
719,79.26530241966199
720,79.311299324036
721,79.541301727295
722,79.749298095703
723,80.151802301407
724,80.55610060691801
725,81.03129863739001
