## Type: filter
## PE-Barr dichroic 405/561
## Name: Semrock Di01-T488
#Typical Measured Spectrum of Semrock Di01-T488 Optical Filter at 45 degrees
#Values near or below 1e-6 are measurement noise limited.
wavelength,transmission
358.4, 0.099192358
358.6, 0.112691894
358.8, 0.136003824
359, 0.16413816
359.2, 0.18981036
359.4, 0.219497847
359.6, 0.24485577
359.8, 0.26348758
360, 0.28353714
360.2, 0.289828515
360.4, 0.296259488
360.6, 0.297420935
360.8, 0.2932506
361, 0.28913874
361.2, 0.278646089
361.4, 0.268534209
361.6, 0.255932006
361.8, 0.241228101
362, 0.22736897
362.2, 0.206786819
362.4, 0.188067829
362.6, 0.168005461
362.8, 0.147417661
363, 0.12935274
363.2, 0.113191761
363.4, 0.099049891
363.6, 0.08715522
363.8, 0.077113962
364, 0.06822957
364.2, 0.060006464
364.4, 0.052774417
364.6, 0.046091425
364.8, 0.039974967
365, 0.03467018
365.2, 0.030016361
365.4, 0.02598723
365.6, 0.02278616
365.8, 0.020234454
366, 0.0179685
366.2, 0.016946963
366.4, 0.015983501
366.6, 0.015533528
366.8, 0.015555589
367, 0.01557768
367.2, 0.0165136
367.4, 0.01750575
367.6, 0.019009683
367.8, 0.021145803
368, 0.02352196
368.2, 0.026945372
368.4, 0.030867032
368.6, 0.035521778
368.8, 0.041066121
369, 0.04747584
369.2, 0.054187179
369.4, 0.061847255
369.6, 0.070095639
369.8, 0.078887511
370, 0.08878212
370.2, 0.099720362
370.4, 0.112006231
370.6, 0.126371235
370.8, 0.143219445
371, 0.16231391
371.2, 0.184959985
371.4, 0.210765645
371.6, 0.238570663
371.8, 0.268243637
372, 0.30160728
372.2, 0.32415516
372.4, 0.348388698
372.6, 0.365504906
372.8, 0.374317728
373, 0.38334304
373.2, 0.377253395
373.4, 0.371260488
373.6, 0.359868887
373.8, 0.343581575
374, 0.32803141
374.2, 0.307157559
374.4, 0.287611988
374.6, 0.267096347
374.8, 0.246005093
375, 0.22657931
375.2, 0.205688041
375.4, 0.186723008
375.6, 0.169815398
375.8, 0.1547201
376, 0.14096666
376.2, 0.134979156
376.4, 0.129245969
376.6, 0.126972571
376.8, 0.127980981
377, 0.1289974
377.2, 0.132069418
377.4, 0.135214594
377.6, 0.137888582
377.8, 0.140060757
378, 0.14226715
378.2, 0.142359421
378.4, 0.142451752
378.6, 0.141644615
378.8, 0.139953264
379, 0.13828211
379.2, 0.135202876
379.4, 0.132192209
379.6, 0.129193122
379.8, 0.126207897
380, 0.12329165
380.2, 0.121595481
380.4, 0.119922647
380.6, 0.119808178
380.8, 0.121247617
381, 0.12270435
381.2, 0.129901839
381.4, 0.137521511
381.6, 0.149084359
381.8, 0.165500625
382, 0.18372455
382.2, 0.208921845
382.4, 0.237574876
382.6, 0.269136806
382.8, 0.303739729
383, 0.34279155
383.2, 0.373554759
383.4, 0.407078756
383.6, 0.434870915
383.8, 0.455407359
384, 0.47691362
384.2, 0.48362516
384.4, 0.490431151
384.6, 0.491773989
384.8, 0.487608654
385, 0.4834786
385.2, 0.474122907
385.4, 0.464948254
385.6, 0.456075754
385.8, 0.447494839
386, 0.43907537
386.2, 0.436851191
386.4, 0.434638279
386.6, 0.437432926
386.8, 0.445332116
387, 0.45337395
387.2, 0.469262038
387.4, 0.485706909
