## Type: filter
## Name: Chroma HQ535/50m
wavelength,transmission
300,0.000003466890063919
301,0.000057955099919127005
302,0.00011214699497941001
303,0.00033359599456162
304,9.9999999392253e-7
305,0.000085242101022232
306,9.9999999392253e-7
307,0.00038828998185636
308,0.00014239700476536998
309,0.00010183999847868
310,0.00004423189920999
311,0.00027606599815044
312,9.9999999392253e-7
313,9.9999999392253e-7
314,9.9999999392253e-7
315,9.9999999392253e-7
316,9.9999999392253e-7
317,0.00029982900286996
318,9.9999999392253e-7
319,0.00013556300473283002
320,9.9999999392253e-7
321,0.000013823699873683001
322,9.9999999392253e-7
323,9.9999999392253e-7
324,9.9999999392253e-7
325,9.9999999392253e-7
326,0.00028327999643806996
327,0.000028581499122993
328,9.9999999392253e-7
329,0.00014255000451158
330,9.9999999392253e-7
331,0.00021117500637047
332,0.00010592500530038
333,0.00044085400077165
334,0.000059459398471517
335,9.9999999392253e-7
336,9.9999999392253e-7
337,9.9999999392253e-7
338,0.00018653299775906
339,0.00022495999019155998
340,0.0000035941699394470997
341,9.9999999392253e-7
342,9.9999999392253e-7
343,0.00031423699056177
344,9.9999999392253e-7
345,0.000070392900397565
346,0.00016858100480022
347,9.9999999392253e-7
348,0.000083880502188549
349,0.00015883199466771
350,9.9999999392253e-7
351,0.00014641700545326
352,9.9999999392253e-7
353,0.00037870699998166
354,9.9999999392253e-7
355,0.00020953000330337
356,9.9999999392253e-7
357,0.00023405800675391
358,9.9999999392253e-7
359,9.9999999392253e-7
360,9.9999999392253e-7
361,9.9999999392253e-7
362,0.000018974799331772
363,0.00022178999188327003
364,0.00015053100241857
365,0.00023149700609792
366,0.000179116000254
367,9.9999999392253e-7
368,0.00011849899692606
369,0.00014913499626346
370,9.9999999392253e-7
371,0.00011341700201228
372,9.9999999392253e-7
373,9.9999999392253e-7
374,9.9999999392253e-7
375,0.00017803099581215
376,9.9999999392253e-7
377,9.9999999392253e-7
378,9.9999999392253e-7
379,0.00014741799532202998
380,9.9999999392253e-7
381,0.000032477498734806005
382,0.000092362597570173
383,0.00027850398964802
384,0.00016405000451414
385,0.00009006679988488
386,0.000022561299317658
387,0.0000055398000853302
388,9.9999999392253e-7
389,9.9999999392253e-7
390,0.00008279969847535499
391,0.000073181598736483
392,9.9999999392253e-7
393,9.9999999392253e-7
394,0.000051705700343518
395,0.0000077200496662044
396,0.000060696800119331
397,0.000027632000865196
398,0.000048290900167558007
399,0.000051013398660871
400,9.9999999392253e-7
401,9.9999999392253e-7
402,0.000097338397608837
403,0.00011906299732799999
404,0.000067547500748333
405,9.9999999392253e-7
406,0.00010581600236037002
407,0.00009238419806934
408,0.000018134500123779002
409,9.9999999392253e-7
410,9.9999999392253e-7
411,9.9999999392253e-7
412,9.9999999392253e-7
413,9.9999999392253e-7
414,9.9999999392253e-7
415,0.000095179501613529
416,9.9999999392253e-7
417,9.9999999392253e-7
418,9.9999999392253e-7
419,0.000038232099086599
420,0.00015110999811441002
421,9.9999999392253e-7
422,0.0000023739799459577
423,0.000082344899965392
424,0.000017363299775752002
425,9.9999999392253e-7
426,9.9999999392253e-7
427,0.00003620839947871
428,9.9999999392253e-7
429,0.000041699200892253
430,0.00010070200460177
431,0.000023554099470857
432,0.0000028581599309518
433,0.000062379700693782
434,0.000023868298626439
435,0.000011730300286672
436,9.9999999392253e-7
437,9.9999999392253e-7
438,9.9999999392253e-7
439,0.000064607502281433
440,9.9999999392253e-7
441,0.000054619300726698995
442,0.000041385700910723
443,0.000004916810070199101
444,9.9999999392253e-7
445,0.000044529099341162
446,0.000073061397642959
447,0.00004499690078319
448,0.00006873380016259
449,0.00004105199877813
450,8.8594900304884e-7
451,9.9999999392253e-7
452,0.000010442799691646
453,0.000047920997303663
454,0.000017543699470934
455,0.0000028585400713155
456,0.0000051366601638847
457,0.000020101100517422002
458,0.000020775699738351003
459,9.9999999392253e-7
460,0.000023516800240486
461,9.9999999392253e-7
462,0.000048075202130349
463,0.000042263999944225
464,0.000035418000265963
465,0.00001437559973283
466,0.0000050872298373861
467,0.000047576600081811
468,0.000069147802150837
469,0.000010719600140874
470,0.000018161800596772
471,0.000009864469774356601
472,0.000049941502311412004
473,9.9999999392253e-7
474,0.000034511600688347
475,0.000029358901088017003
476,9.9999999392253e-7
477,0.000035486598903844004
478,0.000035665399877871
479,0.0000059296400678477
480,0.00010480699756954001
481,0.000081168298038392
482,0.000035560299238568005
483,9.9999999392253e-7
484,0.000028763699333467003
485,0.0000064782398112584
486,0.00005361940225157
487,0.0000047623398558017
488,0.000079417202414334
489,0.000012104200663998001
490,0.0000045341298715584
491,0.000050738998425004
492,0.000034894500799965
493,0.000043578799591159995
494,0.000039889499703349
495,0.000037152099707782
496,0.000035018999255954006
497,0.000099009400855721
498,0.000033235099294870004
499,9.9999999392253e-7
500,0.000022796899656896
501,0.00008313659805026
502,9.9999999392253e-7
503,0.000059049500578112
504,9.9999999392253e-7
505,0.000080388002743348
506,0.00012964100051249
507,0.000314534008794
508,0.0015164399883361
509,0.010996500350302
510,0.14162199804559
511,5.5244598537683
512,50.210899114609
513,69.59890127182
514,73.068702220917
515,77.903401851654
516,79.273402690887
517,82.547700405121
518,82.76119828224199
519,82.529801130295
520,83.905100822449
521,79.915702342987
522,77.59100198745699
523,81.92690014839201
524,84.568697214127
525,82.336097955704
526,82.375597953796
527,84.9554002285
528,85.172098875046
529,84.048801660538
530,85.059499740601
531,84.551000595093
532,81.435799598694
533,79.837000370026
534,81.68820142746
535,84.531801939011
536,85.732001066208
537,85.975897312164
538,85.568702220917
539,85.329902172089
540,83.699399232864
541,83.978998661041
542,84.67710018158
