#Typical Measured Spectrum of Semrock FF02-470/100 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: filter,
#name: Semrock FF02-470/100
wavelength,transmission
387.6, 2.491e-08
387.8, 2.5793e-08
388.0, 3.0435e-08
388.2, 3.6212e-08
388.4, 4.3086e-08
388.6, 5.1265e-08
388.8, 6.0996e-08
389.0, 7.2575e-08
389.2, 8.6352e-08
389.4, 1.0274e-07
389.6, 1.2225e-07
389.8, 1.4545e-07
390.0, 1.7306e-07
390.2, 2.0591e-07
390.4, 2.45e-07
390.6, 2.8734e-07
390.8, 2.7824e-07
391.0, 2.6944e-07
391.2, 2.6091e-07
391.4, 2.5265e-07
391.6, 2.4465e-07
391.8, 2.3691e-07
392.0, 2.2941e-07
392.2, 2.2215e-07
392.4, 2.1512e-07
392.6, 2.1038e-07
392.8, 2.0632e-07
393.0, 2.0234e-07
393.2, 1.9843e-07
393.4, 1.946e-07
393.6, 1.9084e-07
393.8, 1.8716e-07
394.0, 1.8355e-07
394.2, 1.8e-07
394.4, 1.7653e-07
394.6, 1.7312e-07
394.8, 1.6978e-07
395.0, 1.665e-07
395.2, 1.6328e-07
395.4, 1.6013e-07
395.6, 1.5704e-07
395.8, 1.5401e-07
396.0, 1.5101e-07
396.2, 1.4753e-07
396.4, 1.4413e-07
396.6, 1.4081e-07
396.8, 1.3756e-07
397.0, 1.3439e-07
397.2, 1.313e-07
397.4, 1.2827e-07
397.6, 1.2532e-07
397.8, 1.2243e-07
398.0, 1.1961e-07
398.2, 1.1685e-07
398.4, 1.1416e-07
398.6, 1.1153e-07
398.8, 1.0896e-07
399.0, 1.0645e-07
399.2, 1.0399e-07
399.4, 1.016e-07
399.6, 1.0862e-07
399.8, 1.4064e-07
400.0, 1.821e-07
400.2, 1.8207e-07
400.4, 1.801e-07
400.6, 1.7819e-07
400.8, 1.9324e-07
401.0, 3.3155e-07
401.2, 2.1215e-07
401.4, 6.1295e-07
401.6, 2.1321e-07
401.8, 7.5352e-07
402.0, 7.1306e-07
402.2, 5.7385e-07
402.4, 3.5674e-07
402.6, 1.6343e-07
402.8, 1.6185e-07
403.0, 2.2947e-07
403.2, 2.5641e-07
403.4, 1.573e-07
403.6, 1.5597e-07
403.8, 1.5456e-07
404.0, 3.0387e-07
404.2, 8.0581e-07
404.4, 1.7154e-07
404.6, 1.4923e-07
404.8, 3.0002e-07
405.0, 3.8683e-07
405.2, 4.72e-07
405.4, 2.4303e-07
405.6, 2.5304e-07
405.8, 4.2361e-07
406.0, 3.7472e-07
406.2, 1.5631e-07
406.4, 3.5211e-07
406.6, 1.3609e-07
406.8, 1.3497e-07
407.0, 1.3393e-07
407.2, 5.4756e-07
407.4, 8.5454e-07
407.6, 6.3717e-07
407.8, 2.9827e-07
408.0, 3.5127e-07
408.2, 2.1559e-07
408.4, 1.2829e-07
408.6, 1.2733e-07
408.8, 1.2658e-07
409.0, 2.0363e-07
409.2, 4.1116e-07
409.4, 1.5698e-07
409.6, 7.2491e-07
409.8, 2.1629e-07
410.0, 1.2035e-07
410.2, 1.193e-07
410.4, 3.1397e-07
410.6, 2.778e-07
410.8, 2.9114e-07
411.0, 4.1223e-07
411.2, 6.103e-07
411.4, 8.8023e-07
411.6, 9.9043e-07
411.8, 7.5298e-07
412.0, 9.0263e-07
412.2, 8.9785e-07
412.4, 1.0485e-06
412.6, 1.6238e-06
412.8, 2.3167e-06
413.0, 2.8248e-06
413.2, 3.1603e-06
413.4, 4.5198e-06
413.6, 6.9582e-06
413.8, 9.323e-06
414.0, 1.4776e-05
414.2, 2.3863e-05
414.4, 4.3034e-05
414.6, 7.4337e-05
414.8, 1.2931e-04
415.0, 2.603e-04
415.2, 5.5891e-04
415.4, 0.00126
415.6, 0.00346
415.8, 0.00875
416.0, 0.0244
416.2, 0.0761
416.4, 0.23451
416.6, 0.54439
416.8, 0.8149
417.0, 0.8551
417.2, 0.92143
417.4, 0.93422
417.6, 0.93286
417.8, 0.93077
418.0, 0.93101
418.2, 0.93742
418.4, 0.94257
418.6, 0.94506
418.8, 0.94612
419.0, 0.94481
419.2, 0.94606
419.4, 0.95073
419.6, 0.95539
419.8, 0.96186
420.0, 0.9665
420.2, 0.96941
420.4, 0.97096
420.6, 0.97243
420.8, 0.97245
421.0, 0.97299
421.2, 0.97206
421.4, 0.97004
421.6, 0.96707
421.8, 0.96364
422.0, 0.96066
422.2, 0.95701
422.4, 0.95642
422.6, 0.95558
422.8, 0.95476
423.0, 0.95567
423.2, 0.95936
423.4, 0.96065
423.6, 0.96353
423.8, 0.96591
424.0, 0.96954
424.2, 0.9734
424.4, 0.9746
424.6, 0.97495
424.8, 0.97328
425.0, 0.97045
425.2, 0.9674
425.4, 0.96376
425.6, 0.96073
425.8, 0.95945
426.0, 0.95975
426.2, 0.96251
426.4, 0.96554
426.6, 0.96925
426.8, 0.97214
427.0, 0.97368
427.2, 0.97053
427.4, 0.96726
427.6, 0.96341
427.8, 0.96018
428.0, 0.95794
428.2, 0.95759
428.4, 0.95707
428.6, 0.95836
428.8, 0.95988
429.0, 0.96068
429.2, 0.96125
429.4, 0.9622
429.6, 0.96416
429.8, 0.96563
430.0, 0.96753
430.2, 0.97075
430.4, 0.97382
430.6, 0.97668
430.8, 0.9792
431.0, 0.98096
431.2, 0.98075
431.4, 0.97902
431.6, 0.97679
431.8, 0.97295
432.0, 0.96984
432.2, 0.96627
432.4, 0.96533
432.6, 0.96368
432.8, 0.96381
433.0, 0.96465
433.2, 0.96662
433.4, 0.96808
433.6, 0.97034
433.8, 0.97109
434.0, 0.9732
434.2, 0.97383
434.4, 0.97434
434.6, 0.97404
434.8, 0.97419
435.0, 0.97172
435.2, 0.96987
435.4, 0.96719
435.6, 0.96376
435.8, 0.96006
436.0, 0.95689
436.2, 0.95353
436.4, 0.95156
436.6, 0.95106
436.8, 0.95125
437.0, 0.95304
437.2, 0.95587
437.4, 0.95966
437.6, 0.96335
437.8, 0.96746
438.0, 0.97137
438.2, 0.9748
438.4, 0.97793
438.6, 0.97978
438.8, 0.98126
439.0, 0.98134
439.2, 0.9816
439.4, 0.98141
439.6, 0.9808
439.8, 0.97852
440.0, 0.97684
440.2, 0.97478
440.4, 0.97262
440.6, 0.96963
440.8, 0.9665
441.0, 0.96498
441.2, 0.96262
441.4, 0.96128
441.6, 0.96074
441.8, 0.96118
442.0, 0.96255
442.2, 0.96449
442.4, 0.96701
442.6, 0.97035
442.8, 0.97372
443.0, 0.97785
443.2, 0.98064
443.4, 0.98366
443.6, 0.98544
443.8, 0.98557
444.0, 0.98622
444.2, 0.98628
444.4, 0.985
444.6, 0.98396
444.8, 0.98196
445.0, 0.9807
445.2, 0.97838
445.4, 0.97805
445.6, 0.97648
445.8, 0.97572
446.0, 0.97603
446.2, 0.97666
446.4, 0.9769
446.6, 0.97709
446.8, 0.97883
447.0, 0.97994
447.2, 0.98142
447.4, 0.98201
447.6, 0.98295
447.8, 0.98389
448.0, 0.98382
448.2, 0.98453
448.4, 0.98359
448.6, 0.98348
448.8, 0.98324
449.0, 0.98205
449.2, 0.98077
449.4, 0.97886
449.6, 0.97693
449.8, 0.97467
450.0, 0.97287
450.2, 0.97142
450.4, 0.96981
450.6, 0.96876
450.8, 0.96755
451.0, 0.96843
451.2, 0.96877
451.4, 0.97045
451.6, 0.97264
451.8, 0.97507
452.0, 0.97752
452.2, 0.9801
452.4, 0.98192
452.6, 0.98362
452.8, 0.98593
453.0, 0.9855
453.2, 0.9855
453.4, 0.98499
453.6, 0.98534
453.8, 0.98481
454.0, 0.98544
454.2, 0.98528
454.4, 0.98622
454.6, 0.98693
454.8, 0.98786
455.0, 0.98846
455.2, 0.98881
455.4, 0.98872
455.6, 0.98824
455.8, 0.9868
456.0, 0.9854
456.2, 0.98317
456.4, 0.98087
456.6, 0.97994
456.8, 0.97823
457.0, 0.97848
457.2, 0.97897
457.4, 0.97943
457.6, 0.98112
457.8, 0.98248
458.0, 0.98373
458.2, 0.98542
458.4, 0.98457
458.6, 0.98434
458.8, 0.9826
459.0, 0.98035
459.2, 0.97767
459.4, 0.97446
459.6, 0.97136
459.8, 0.96804
460.0, 0.96625
460.2, 0.96426
460.4, 0.96324
460.6, 0.96309
460.8, 0.96394
461.0, 0.96484
461.2, 0.96718
461.4, 0.96976
461.6, 0.97227
461.8, 0.97461
462.0, 0.97714
462.2, 0.97929
462.4, 0.98128
462.6, 0.98315
462.8, 0.98415
463.0, 0.98562
463.2, 0.98585
463.4, 0.9866
463.6, 0.98639
463.8, 0.98541
464.0, 0.98425
464.2, 0.98231
464.4, 0.98031
464.6, 0.97769
464.8, 0.97531
465.0, 0.97297
465.2, 0.97071
465.4, 0.9687
465.6, 0.96638
465.8, 0.96547
466.0, 0.96478
466.2, 0.96488
466.4, 0.96535
466.6, 0.96585
466.8, 0.96702
467.0, 0.96863
467.2, 0.97006
467.4, 0.97242
467.6, 0.97352
467.8, 0.97541
468.0, 0.97616
468.2, 0.97733
468.4, 0.97786
468.6, 0.9783
468.8, 0.97931
469.0, 0.9801
469.2, 0.97977
469.4, 0.97963
469.6, 0.97977
469.8, 0.97906
470.0, 0.97856
470.2, 0.97843
470.4, 0.97839
470.6, 0.9785
470.8, 0.97899
471.0, 0.97958
471.2, 0.97966
471.4, 0.98092
471.6, 0.98246
471.8, 0.98293
472.0, 0.98405
472.2, 0.98432
472.4, 0.98417
472.6, 0.98472
472.8, 0.98359
473.0, 0.9823
473.2, 0.98131
473.4, 0.98066
473.6, 0.97874
473.8, 0.9776
474.0, 0.97787
474.2, 0.97719
474.4, 0.97797
474.6, 0.97845
474.8, 0.9798
475.0, 0.98151
475.2, 0.98295
475.4, 0.98539
475.6, 0.98689
475.8, 0.98788
476.0, 0.98865
476.2, 0.98871
476.4, 0.98897
476.6, 0.98869
476.8, 0.98935
477.0, 0.98822
477.2, 0.98732
477.4, 0.98808
477.6, 0.9874
477.8, 0.9874
478.0, 0.98741
478.2, 0.9883
478.4, 0.98816
478.6, 0.98931
478.8, 0.99024
479.0, 0.991
479.2, 0.99173
479.4, 0.99207
479.6, 0.99281
479.8, 0.99313
480.0, 0.99314
480.2, 0.99406
480.4, 0.99404
480.6, 0.99422
480.8, 0.99414
481.0, 0.99357
481.2, 0.99259
481.4, 0.99173
481.6, 0.98928
481.8, 0.98712
482.0, 0.9843
482.2, 0.98229
482.4, 0.97999
482.6, 0.97713
482.8, 0.97623
483.0, 0.97477
483.2, 0.97409
483.4, 0.97453
483.6, 0.97565
483.8, 0.97716
484.0, 0.97929
484.2, 0.98082
484.4, 0.9834
484.6, 0.98607
484.8, 0.98748
485.0, 0.9889
485.2, 0.98991
485.4, 0.99066
485.6, 0.99049
485.8, 0.98992
486.0, 0.98981
486.2, 0.98922
486.4, 0.98904
486.6, 0.98849
486.8, 0.98827
487.0, 0.98787
487.2, 0.98842
487.4, 0.98855
487.6, 0.98893
487.8, 0.98944
488.0, 0.98899
488.2, 0.98915
488.4, 0.98896
488.6, 0.98834
488.8, 0.98858
489.0, 0.98717
489.2, 0.98741
489.4, 0.98687
489.6, 0.98664
489.8, 0.98644
490.0, 0.98666
490.2, 0.98765
490.4, 0.98741
490.6, 0.98809
490.8, 0.98857
491.0, 0.98882
491.2, 0.98828
491.4, 0.98733
491.6, 0.9866
491.8, 0.98565
492.0, 0.98388
492.2, 0.98227
492.4, 0.9811
492.6, 0.97928
492.8, 0.97786
493.0, 0.97656
493.2, 0.97612
493.4, 0.97585
493.6, 0.9761
493.8, 0.97726
494.0, 0.97886
494.2, 0.98086
494.4, 0.98253
494.6, 0.98475
494.8, 0.98717
495.0, 0.98938
495.2, 0.99143
495.4, 0.99287
495.6, 0.99386
495.8, 0.99454
496.0, 0.99508
496.2, 0.99475
496.4, 0.9939
496.6, 0.99338
496.8, 0.99202
497.0, 0.99117
497.2, 0.98996
497.4, 0.98954
497.6, 0.98939
497.8, 0.98892
498.0, 0.98896
498.2, 0.98967
498.4, 0.99091
498.6, 0.99198
498.8, 0.993
499.0, 0.99361
499.2, 0.99427
499.4, 0.99396
499.6, 0.99416
499.8, 0.99331
500.0, 0.99077
500.2, 0.98864
500.4, 0.9872
500.6, 0.986
500.8, 0.98482
501.0, 0.9836
501.2, 0.98239
501.4, 0.98192
501.6, 0.98188
501.8, 0.98208
502.0, 0.98236
502.2, 0.98285
502.4, 0.98345
502.6, 0.98384
502.8, 0.98449
503.0, 0.98435
503.2, 0.98396
503.4, 0.98367
503.6, 0.98368
503.8, 0.98354
504.0, 0.98322
504.2, 0.98228
504.4, 0.98239
504.6, 0.98303
504.8, 0.98355
505.0, 0.98378
505.2, 0.98453
505.4, 0.98519
505.6, 0.98536
505.8, 0.98616
506.0, 0.98669
506.2, 0.98719
506.4, 0.98692
506.6, 0.98703
506.8, 0.9873
507.0, 0.98752
507.2, 0.98719
507.4, 0.98679
507.6, 0.98735
507.8, 0.98707
508.0, 0.98631
508.2, 0.98554
508.4, 0.98408
508.6, 0.98275
508.8, 0.9811
509.0, 0.98034
509.2, 0.97905
509.4, 0.97834
509.6, 0.97884
509.8, 0.97934
510.0, 0.98099
510.2, 0.98257
510.4, 0.98477
510.6, 0.98727
510.8, 0.98875
511.0, 0.98942
511.2, 0.98898
511.4, 0.98783
511.6, 0.98547
511.8, 0.98307
512.0, 0.98025
512.2, 0.97718
512.4, 0.9751
