## Type: filter
## Name: Semrock Em01-R514
#Typical Measured Spectrum of Semrock Em01-R514 Optical Filter
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
358.6, 0.03475408
358.8, 0.033887568
359, 0.03304266
359.2, 0.032218818
359.4, 0.031415516
359.6, 0.030632243
359.8, 0.029868499
360, 0.029123797
360.2, 0.030442499
360.4, 0.03182091
360.6, 0.033261735
360.8, 0.034767799
361, 0.036342057
361.2, 0.037987595
361.4, 0.039707642
361.6, 0.041505572
361.8, 0.04338491
362, 0.045349343
362.2, 0.047150293
362.4, 0.049022765
362.6, 0.050969597
362.8, 0.052993744
363, 0.055098275
363.2, 0.057286383
363.4, 0.059561387
363.6, 0.061926737
363.8, 0.064386023
364, 0.066942974
364.2, 0.068773717
364.4, 0.070654528
364.6, 0.072586775
364.8, 0.074571864
365, 0.076611241
365.2, 0.078706391
365.4, 0.080858839
365.6, 0.083070151
365.8, 0.085341938
366, 0.087675853
366.2, 0.08987293
366.4, 0.092125063
366.6, 0.094433633
366.8, 0.096800054
367, 0.099225775
367.2, 0.101712282
367.4, 0.104261099
367.6, 0.106873787
367.8, 0.109551947
368, 0.112297219
368.2, 0.116303665
368.4, 0.12045305
368.6, 0.124750473
368.8, 0.129201216
369, 0.133810748
369.2, 0.138584736
369.4, 0.143529047
369.6, 0.148649756
369.8, 0.153953157
370, 0.159445769
370.2, 0.165194772
370.4, 0.171151063
370.6, 0.177322114
370.8, 0.18371567
371, 0.190339752
371.2, 0.197202674
371.4, 0.204313047
371.6, 0.211679792
371.8, 0.219312154
372, 0.227219709
372.2, 0.233428619
372.4, 0.23980719
372.6, 0.246360059
372.8, 0.25309199
373, 0.260007874
373.2, 0.267112739
373.4, 0.274411748
373.6, 0.281910207
373.8, 0.289613565
374, 0.297527423
374.2, 0.30509311
374.4, 0.312851182
374.6, 0.32080653
374.8, 0.328964171
375, 0.337329249
375.2, 0.345907039
375.4, 0.35470295
375.6, 0.363722527
375.8, 0.372971459
376, 0.382455579
376.2, 0.394702703
376.4, 0.407342008
376.6, 0.420386054
376.8, 0.4338478
377, 0.447740624
377.2, 0.462078328
377.4, 0.476875159
377.6, 0.492145819
377.8, 0.507905482
378, 0.524169805
378.2, 0.523447464
378.4, 0.522726118
378.6, 0.522005766
378.8, 0.521286406
379, 0.520568038
379.2, 0.51985066
379.4, 0.519134271
379.6, 0.518418869
379.8, 0.517704452
380, 0.516991021
380.2, 0.499043726
380.4, 0.48171947
380.6, 0.464996624
380.8, 0.44885431
381, 0.433272375
381.2, 0.418231366
381.4, 0.403712503
381.6, 0.389697662
381.8, 0.376169344
382, 0.363110661
382.2, 0.349528103
382.4, 0.336453616
382.6, 0.323868194
382.8, 0.311753545
383, 0.300092057
383.2, 0.28886678
383.4, 0.278061397
383.6, 0.267660201
383.8, 0.257648074
384, 0.248010461
384.2, 0.243134227
384.4, 0.238353866
384.6, 0.233667493
384.8, 0.229073262
385, 0.224569359
385.2, 0.22015401
385.4, 0.215825472
385.6, 0.21158204
385.8, 0.207422039
386, 0.20334383
386.2, 0.194918922
386.4, 0.186843072
386.6, 0.17910182
386.8, 0.171681303
387, 0.164568231
387.2, 0.157749866
387.4, 0.151213999
387.6, 0.144948925
387.8, 0.138943425
388, 0.133186743
388.2, 0.1243805
388.4, 0.116156522
388.6, 0.108476309
388.8, 0.101303908
389, 0.094605743
389.2, 0.088350457
389.4, 0.082508768
389.6, 0.077053328
389.8, 0.071958599
390, 0.067200731
390.2, 0.065134907
390.4, 0.063132589
390.6, 0.061191824
390.8, 0.059310721
391, 0.057487444
391.2, 0.055720217
391.4, 0.054007317
391.6, 0.052347073
391.8, 0.050737866
392, 0.049178129
392.2, 0.050919754
392.4, 0.052723059
392.6, 0.054590227
392.8, 0.05652352
393, 0.05852528
393.2, 0.060597932
393.4, 0.062743985
393.6, 0.064966041
393.8, 0.067266789
394, 0.069649018
394.2, 0.072349028
394.4, 0.075153706
394.6, 0.07806711
394.8, 0.081093454
395, 0.084237118
395.2, 0.087502649
395.4, 0.090894771
395.6, 0.094418392
395.8, 0.098078609
396, 0.101880719
396.2, 0.100833699
396.4, 0.09979744
396.6, 0.09877183
396.8, 0.09775676
397, 0.096752122
397.2, 0.095757809
397.4, 0.094773714
397.6, 0.093799733
397.8, 0.092835761
398, 0.091881695
398.2, 0.101380573
398.4, 0.11186146
398.6, 0.123425878
398.8, 0.136185845
399, 0.150264957
399.2, 0.16579959
399.4, 0.182940219
399.6, 0.201852874
399.8, 0.22272075
400, 0.24574598
400.2, 0.23458437
400.4, 0.15815257
400.6, 0.07752948
400.8, 0.0327948
401, 0.01703305
401.2, 0.01078166
401.4, 0.01098822
401.6, 0.011198737
401.8, 0.011413288
402, 0.011631949
402.2, 0.011854799
402.4, 0.012081919
402.6, 0.01231339
402.8, 0.02354377
403, 0.04678142
403.2, 0.07496547
403.4, 0.08675484
403.6, 0.06932607
403.8, 0.03876028
404, 0.0171944
404.2, 0.016995839
404.4, 0.016799571
404.6, 0.01660557
404.8, 0.016413809
405, 0.016224262
405.2, 0.016036904
405.4, 0.01585171
405.6, 0.03547684
405.8, 0.06530729
406, 0.08423945
406.2, 0.07362294
406.4, 0.04273122
406.6, 0.01743201
406.8, 0.017227101
407, 0.0170246
407.2, 0.016824479
407.4, 0.016626711
407.6, 0.016431268
407.8, 0.016238122
408, 0.016047246
408.2, 0.015858615
408.4, 0.0156722
408.6, 0.04672782
408.8, 0.10166764
409, 0.14139552
409.2, 0.12558408
409.4, 0.06747712
409.6, 0.02116936
409.8, 0.019655934
410, 0.018250706
410.2, 0.016945939
410.4, 0.015734451
410.6, 0.014609574
410.8, 0.013565117
411, 0.012595329
411.2, 0.011694872
411.4, 0.01085879
411.6, 0.01968014
411.8, 0.02169966
412, 0.006646898
412.2, 0.011797209
412.4, 0.009795953
412.6, 0.008134186
412.8, 0.006754318
413, 0.005608528
413.2, 0.004657108
413.4, 0.003867085
413.6, 0.00321108
413.8, 0.002666359
414, 0.002214043
414.2, 0.001942372
414.4, 0.001704037
414.6, 0.001494946
414.8, 0.001311511
415, 0.001150584
415.2, 0.001009404
415.4, 0.000885547
415.6, 0.000776887
415.8, 0.000681561
416, 0.000597931
416.2, 0.000474203
416.4, 0.000376078
416.6, 0.000298257
416.8, 0.00023654
417, 0.000187593
417.2, 0.000148775
417.4, 0.00011799
417.6, 9.36E-05
417.8, 7.42E-05
418, 5.89E-05
418.2, 4.20E-05
418.4, 3.00E-05
418.6, 2.14E-05
418.8, 1.53E-05
419, 1.09E-05
419.2, 7.82E-06
419.4, 5.58E-06
419.6, 3.99E-06
419.8, 2.85E-06
420, 2.04E-06
420.2, 1.53E-06
420.4, 1.15E-06
420.6, 8.62E-07
420.8, 6.48E-07
421, 4.86E-07
421.2, 3.65E-07
421.4, 2.74E-07
421.6, 2.06E-07
421.8, 1.55E-07
422, 1.16E-07
422.2, 1.24E-07
422.4, 1.32E-07
422.6, 1.41E-07
422.8, 1.50E-07
423, 1.60E-07
423.2, 1.71E-07
423.4, 1.82E-07
423.6, 1.94E-07
423.8, 2.07E-07
424, 2.21E-07
424.2, 2.07E-07
424.4, 1.94E-07
424.6, 1.82E-07
424.8, 1.71E-07
425, 1.60E-07
425.2, 1.50E-07
425.4, 1.41E-07
425.6, 1.32E-07
425.8, 1.24E-07
426, 1.16E-07
426.2, 1.12E-07
426.4, 1.08E-07
426.6, 1.04E-07
426.8, 1.01E-07
427, 9.72E-08
427.2, 9.38E-08
427.4, 9.05E-08
427.6, 8.73E-08
427.8, 8.42E-08
428, 8.13E-08
428.2, 8.30E-08
428.4, 8.47E-08
428.6, 8.65E-08
428.8, 8.83E-08
429, 9.02E-08
429.2, 9.20E-08
429.4, 9.40E-08
429.6, 9.59E-08
429.8, 9.79E-08
430, 1.00E-07
430.2, 1.11E-07
430.4, 1.24E-07
430.6, 1.38E-07
430.8, 1.53E-07
431, 1.70E-07
431.2, 1.89E-07
431.4, 2.11E-07
431.6, 2.34E-07
431.8, 2.61E-07
432, 2.90E-07
432.2, 2.61E-07
432.4, 2.34E-07
432.6, 2.11E-07
432.8, 1.89E-07
433, 1.70E-07
433.2, 1.53E-07
433.4, 1.38E-07
433.6, 1.24E-07
